"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Danylo Korsei","C1",1000,"Men",319.22,"Final","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Landon McQuarrie","C1",1000,"Men",329.22,"Final","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Benjamin Blanck","C1",1000,"Men",338.03,"Final","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Drew Huston","C1",1000,"Men",359.93,"Final","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Jake Galvan","C1",1000,"Men",364.08,"Final","5","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Adam Vetter","C1",1000,"Men",364.42,"Final","6","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Weston Hester","C1",1000,"Men",394.95,"Final","7","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Grant Huston","C1",1000,"Men",398.05,"Final","8","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Noah MacMartin","C1",1000,"Men",403.7,"Final","9","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","28 Event #304: Mens Bantam C-1 1000m Final "
"Ashby Bodine","K1",1000,"Men",256.13,"Heat","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","29 Event #322: Mens Juvenile K-1 1000m Heat 1"
"Jackson Plymale","K1",1000,"Men",258.17,"Heat","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","29 Event #322: Mens Juvenile K-1 1000m Heat 1"
"Jonas Ecker","K1",1000,"Men",260.1,"Heat","3","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","29 Event #322: Mens Juvenile K-1 1000m Heat 1"
"Jackson Ali","K1",1000,"Men",268.09,"Heat","4","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","29 Event #322: Mens Juvenile K-1 1000m Heat 1"
"Ethan Vasquez","K1",1000,"Men",277.99,"Heat","5","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","29 Event #322: Mens Juvenile K-1 1000m Heat 1"
"Jackson Malone","K1",1000,"Men",304.59,"Heat","6","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","29 Event #322: Mens Juvenile K-1 1000m Heat 1"
"Keegan Bateman","K1",1000,"Men",319.54,"Heat","7","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","29 Event #322: Mens Juvenile K-1 1000m Heat 1"
"Tomoki MacMartin","K1",1000,"Men",366.96,"Heat","8","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","29 Event #322: Mens Juvenile K-1 1000m Heat 1"
"Ryan Wurts","K1",1000,"Men",267.02,"Heat","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","30 Event #322: Mens Juvenile K-1 1000m Heat 2"
"Dylan Boeholt","K1",1000,"Men",286.29,"Heat","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","30 Event #322: Mens Juvenile K-1 1000m Heat 2"
"Stephen Wang","K1",1000,"Men",292.01,"Heat","3","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","30 Event #322: Mens Juvenile K-1 1000m Heat 2"
"Kasen Taylor","K1",1000,"Men",294.84,"Heat","4","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","30 Event #322: Mens Juvenile K-1 1000m Heat 2"
"Bryant Kelleway","K1",1000,"Men",323.08,"Heat","5","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","30 Event #322: Mens Juvenile K-1 1000m Heat 2"
"Owen White","K1",1000,"Men",332.47,"Heat","6","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","30 Event #322: Mens Juvenile K-1 1000m Heat 2"
"Kole Harkabus","K1",1000,"Men",333.19,"Heat","7","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","30 Event #322: Mens Juvenile K-1 1000m Heat 2"
"Dylan Walsh","K1",1000,"Men",NA,"Heat","DNF","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","30 Event #322: Mens Juvenile K-1 1000m Heat 2"
"Jasper Caddell","K1",1000,"Men",245.85,"Heat","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","31 Event #322: Mens Juvenile K-1 1000m Heat 3"
"Colin McMullen","K1",1000,"Men",247.93,"Heat","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","31 Event #322: Mens Juvenile K-1 1000m Heat 3"
"Edward Colhoun","K1",1000,"Men",250.06,"Heat","3","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","31 Event #322: Mens Juvenile K-1 1000m Heat 3"
"Thomas Duff","K1",1000,"Men",253.59,"Heat","4","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","31 Event #322: Mens Juvenile K-1 1000m Heat 3"
"Philip Majumdar","K1",1000,"Men",274.33,"Heat","5","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","31 Event #322: Mens Juvenile K-1 1000m Heat 3"
"Dylan Anacleto-Black","K1",1000,"Men",275.2,"Heat","6","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","31 Event #322: Mens Juvenile K-1 1000m Heat 3"
"Braiden Davis","K1",1000,"Men",279.93,"Heat","7","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","31 Event #322: Mens Juvenile K-1 1000m Heat 3"
"Rowan Davison","K1",1000,"Men",285.61,"Heat","8","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","31 Event #322: Mens Juvenile K-1 1000m Heat 3"
"Alexander Dmitriev","K1",1000,"Men",250.26,"Heat","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","32 Event #322: Mens Juvenile K-1 1000m Heat 4"
"Liam Jennings","K1",1000,"Men",257.99,"Heat","2","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","32 Event #322: Mens Juvenile K-1 1000m Heat 4"
"Chauncey Bevin","K1",1000,"Men",258.28,"Heat","3","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","32 Event #322: Mens Juvenile K-1 1000m Heat 4"
"Lane Hopkins","K1",1000,"Men",274.37,"Heat","4","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","32 Event #322: Mens Juvenile K-1 1000m Heat 4"
"Owen Chiou","K1",1000,"Men",281.15,"Heat","5","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","32 Event #322: Mens Juvenile K-1 1000m Heat 4"
"Eric McCluskey","K1",1000,"Men",286.91,"Heat","6","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","32 Event #322: Mens Juvenile K-1 1000m Heat 4"
"Carter Hugill","K1",1000,"Men",325.92,"Heat","7","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","32 Event #322: Mens Juvenile K-1 1000m Heat 4"
"Darren Granale","K1",1000,"Men",NA,"Heat","DNS","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","32 Event #322: Mens Juvenile K-1 1000m Heat 4"
"Elena Wolgamot","K1",1000,"Women",269.61,"Heat","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Cassidy MacPherson","K1",1000,"Women",270.64,"Heat","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Sierra Noskoff","K1",1000,"Women",273.2,"Heat","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Irissa Danke","K1",1000,"Women",283.93,"Heat","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Tiffany Yau","K1",1000,"Women",288.84,"Heat","5","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Catie Hinson","K1",1000,"Women",304.62,"Heat","6","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Teegan Letwin","K1",1000,"Women",309.65,"Heat","7","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Isabel Alberola","K1",1000,"Women",311.09,"Heat","8","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Grace Valentine","K1",1000,"Women",335.37,"Heat","9","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","33 Event #327: Womens Junior K-1 1000m Heat 1"
"Kat Loutet","K1",1000,"Women",282.61,"Heat","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Milan Gauthier","K1",1000,"Women",284.18,"Heat","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Elisa Robson-Brown","K1",1000,"Women",284.42,"Heat","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Trisha Martinson","K1",1000,"Women",295.09,"Heat","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Emma McCoy","K1",1000,"Women",297.15,"Heat","5","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Abigail Donaldson","K1",1000,"Women",315.42,"Heat","6","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Leana Girton","K1",1000,"Women",330.65,"Heat","7","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Siobhan Gibbons","K1",1000,"Women",381.23,"Heat","8","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Shania Modha","K1",1000,"Women",383.37,"Heat","9","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","34 Event #327: Womens Junior K-1 1000m Heat 2"
"Benjamin Blanck; Weston Hester; Jake Galvan; Drew Huston","C4",1000,"Men",283.13,"Final","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","35 Event #310: Mens Bantam C-4 1000m Final "
"Noah MacMartin; Danylo Korsei; Adam Vetter; Landon McQuarrie","C4",1000,"Men",290.24,"Final","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","35 Event #310: Mens Bantam C-4 1000m Final "
"Joel Prinos; Adrian Colville; Aadhithyan Nandakumar; Leo Ciuca","C4",1000,"Men",472.34,"Final","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","35 Event #310: Mens Bantam C-4 1000m Final "
"Soren Ogle; Sean Lee; Ryan Lee; Coleton McCoy","C4",1000,"Men",513.1,"Final","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","35 Event #310: Mens Bantam C-4 1000m Final "
"Cian Donovan; Cedar Watson; Owen Jennings; Einar Ogle","C4",1000,"Men",514.04,"Final","5","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","35 Event #310: Mens Bantam C-4 1000m Final "
"Ydris Hunter; Quinn Thomson","C2",1000,"Men",256.88,"Final","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","35.1 Event #331: Mens Junior C-2 1000m Final "
"Brice Anderson; Camden Sexton","C2",1000,"Men",266.91,"Final","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","35.1 Event #331: Mens Junior C-2 1000m Final "
"Ben Gregory; Oliver Farquhar","C2",1000,"Men",279.09,"Final","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","35.1 Event #331: Mens Junior C-2 1000m Final "
"Edward Colhoun; Strashenko Ivan","K2",1000,"Men",230.4,"Heat","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","40 Event #314: Mens Junior K-2 1000m Heat 1"
"Aiden Tabata; Spencer Robinson","K2",1000,"Men",232.36,"Heat","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","40 Event #314: Mens Junior K-2 1000m Heat 1"
"Jacob Zikan; Aaron Small","K2",1000,"Men",233.37,"Heat","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","40 Event #314: Mens Junior K-2 1000m Heat 1"
"Ashby Bodine; Ryan Wurts","K2",1000,"Men",237.67,"Heat","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","40 Event #314: Mens Junior K-2 1000m Heat 1"
"Marvin Bader; Lucas Mortensen","K2",1000,"Men",259.32,"Heat","5","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","40 Event #314: Mens Junior K-2 1000m Heat 1"
"Eric McCluskey; Owen White","K2",1000,"Men",315.41,"Heat","6","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","40 Event #314: Mens Junior K-2 1000m Heat 1"
"Colin McMullen; Augustus Cook","K2",1000,"Men",235.32,"Heat","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","41 Event #314: Mens Junior K-2 1000m Heat 2"
"Stanley Netherton; Matao Buist","K2",1000,"Men",235.91,"Heat","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","41 Event #314: Mens Junior K-2 1000m Heat 2"
"Jackson Ali; Thomas Duff","K2",1000,"Men",239.66,"Heat","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","41 Event #314: Mens Junior K-2 1000m Heat 2"
"Alexander Dmitriev; Samuel Rosenthal","K2",1000,"Men",245.62,"Heat","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","41 Event #314: Mens Junior K-2 1000m Heat 2"
"Liam Jennings; Jonas Ecker","K2",1000,"Men",248.74,"Heat","5","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","41 Event #314: Mens Junior K-2 1000m Heat 2"
"Lane Hopkins; Nate Blasdel","K2",1000,"Men",253.2,"Heat","6","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","41 Event #314: Mens Junior K-2 1000m Heat 2"
"Tienchun Shi; Devon Holfcroft","K2",1000,"Men",NA,"Heat","DNS","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","41 Event #314: Mens Junior K-2 1000m Heat 2"
"Rowan Davison","K1",1000,"Men",289.36,"Heat","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Keegan Bateman","K1",1000,"Men",321.11,"Heat","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Cian Donovan","K1",1000,"Men",328.95,"Heat","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Cedar Watson","K1",1000,"Men",333.36,"Heat","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Noah MacMartin","K1",1000,"Men",342.86,"Heat","5","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Joel Prinos","K1",1000,"Men",354.9,"Heat","6","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Sean Wurts","K1",1000,"Men",367.34,"Heat","7","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Rowan Gow","K1",1000,"Men",387.22,"Heat","8","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Milo Jackson","K1",1000,"Men",391.16,"Heat","9","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Marko Radovic","K1",1000,"Men",415.88,"Heat","10","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","42 Event #333: Mens Bantam K-1 1000m Heat 1"
"Petri Alva","K1",1000,"Men",278.81,"Heat","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Charlie Toth","K1",1000,"Men",322.9,"Heat","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Owen Jennings","K1",1000,"Men",323.3,"Heat","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Aadhithyan Nandakumar","K1",1000,"Men",337.32,"Heat","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Einar Ogle","K1",1000,"Men",341,"Heat","5","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Soren Ogle","K1",1000,"Men",382.97,"Heat","6","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Coleton McCoy","K1",1000,"Men",399.76,"Heat","7","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Kaleb Aubey","K1",1000,"Men",412.08,"Heat","8","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Leo Ciuca","K1",1000,"Men",414.84,"Heat","9","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Shane Meek","K1",1000,"Men",NA,"Heat","DNF","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","43 Event #333: Mens Bantam K-1 1000m Heat 2"
"Vaughn Schenk","K1",1000,"Men",292.38,"Heat","1","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Jackson Malone","K1",1000,"Men",304.33,"Heat","2","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Danylo Korsei","K1",1000,"Men",352.86,"Heat","3","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Ryan Farber","K1",1000,"Men",353.38,"Heat","4","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Tomoki MacMartin","K1",1000,"Men",362.47,"Heat","5","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Sean Lee","K1",1000,"Men",367.84,"Heat","6","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Ryan Lee","K1",1000,"Men",369.01,"Heat","7","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Drake Dalumpines","K1",1000,"Men",372.11,"Heat","8","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Kristian McIntosh","K1",1000,"Men",411.37,"Heat","9","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Adrian Colville","K1",1000,"Men",583.59,"Heat","10","Bantam","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","44 Event #333: Mens Bantam K-1 1000m Heat 3"
"Ydris Hunter","C1",1000,"Men",262.26,"Final","1","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","45 Event #336: Mens Junior C-1 1000m Final "
"Jonathan Grady","C1",1000,"Men",272.64,"Final","2","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","45 Event #336: Mens Junior C-1 1000m Final "
"Camden Sexton","C1",1000,"Men",282.33,"Final","3","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","45 Event #336: Mens Junior C-1 1000m Final "
"Quinn Phare","C1",1000,"Men",284.7,"Final","4","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","45 Event #336: Mens Junior C-1 1000m Final "
"Ben Gregory","C1",1000,"Men",293.13,"Final","5","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","45 Event #336: Mens Junior C-1 1000m Final "
"Oliver Farquhar","C1",1000,"Men",297.71,"Final","6","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","45 Event #336: Mens Junior C-1 1000m Final "
"Brice Anderson","C1",1000,"Men",311.95,"Final","7","Junior","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","45 Event #336: Mens Junior C-1 1000m Final "
"Alex Brent; Matthew Koehler","K2",1000,"Men",218.08,"Final","1","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Thomas Crockett; Nathaniel Errez","K2",1000,"Men",224.84,"Final","2","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Michael Lanyon; Cameron Antifave","K2",1000,"Men",227.4,"Final","3","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Strashenko Ivan; Edward Colhoun","K2",1000,"Men",228.52,"Final","4","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Jacob Zikan; Aaron Small","K2",1000,"Men",234.32,"Final","5","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Zachary Alva; Jasper Caddell","K2",1000,"Men",237.7,"Final","6","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Stanley Netherton; Matao Buist","K2",1000,"Men",237.95,"Final","7","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Marvin Bader; Lucas Mortensen","K2",1000,"Men",260.36,"Final","8","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Wilson Reavley; Peter J. Turcan","K2",1000,"Men",266.97,"Final","9","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","46 Event #307: Mens Open K-2 1000m Final "
"Samantha Barlow","K1",1000,"Women",271.15,"Final","1","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Irissa Danke","K1",1000,"Women",278.8,"Final","2","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Milan Gauthier","K1",1000,"Women",281.04,"Final","3","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Elisa Robson-Brown","K1",1000,"Women",282.72,"Final","4","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Emma McCoy","K1",1000,"Women",293.19,"Final","5","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Tiffany Yau","K1",1000,"Women",294.74,"Final","6","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Kat Loutet","K1",1000,"Women",297.71,"Final","7","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Elizabeth Holmes","K1",1000,"Women",317.55,"Final","8","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Isabel Alberola","K1",1000,"Women",319.7,"Final","9","Open","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","47 Event #337: Womens Open K-1 1000m Final "
"Ana Swetish","K1",1000,"Women",262.44,"Final","1","Juvenile","Houk 2018",6,9,2018,"yes"," ","39th Ted Houk Memorial Regatta","48 Event #303: Womens Juvenile K-1 1000m Final "
