"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"James O'Dell; David Charles Haack","K2",500,"Men",149.11,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","26 Event #689: K-2 Men's Mas D1 500m Final"
"Eric Edward Haas; Kurt Kaunzinger","K2",500,"Men",165.82,"Final","3","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","26 Event #689: K-2 Men's Mas D1 500m Final"
"Howard Henderson; James Michael Olson","K2",500,"Men",180.29,"Final","4","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","26 Event #689: K-2 Men's Mas D1 500m Final"
"James A Stewart; Dan Henderson","K2",500,"Men",199.26,"Final","5","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","26 Event #689: K-2 Men's Mas D1 500m Final"
"Jiri Rabas; Hermelindo Lopez Soto","K2",500,"Men",135.34,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","26 Event #692: K-2 Men's Mas G1 500m Final"
"Jr. Erickson; Pete Wells","K2",500,"Men",153.65,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","26 Event #692: K-2 Men's Mas G1 500m Final"
"Susan Starbird; Nancy Irene Bragg; Heather C. Rai; Debbie Natelson","K4",500,"Women",NA,"Final","SCR","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","28 Event #742: K-4 Women's Mas B2 500m Final"
"Elizabeth Erickson; Virginia Gilliard; Gerrie Hashisaki; Karen E. Herbert","K4",500,"Women",177.74,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","28 Event #744: K-4 Women's Mas D2 500m Final"
"Hermelindo Lopez Soto; Nick Tucker","K2",500,"Men",133.79,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #690: K-2 Men's Mas E1 500m Final"
"Shaun Koos; Greg Arthur Bawden","K2",500,"Men",137.85,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #690: K-2 Men's Mas E1 500m Final"
"Michael McCoy; Peter Charles Wade","K2",500,"Men",184.33,"Final","3","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #690: K-2 Men's Mas E1 500m Final"
"Paul Crivell; John Day","K2",500,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #690: K-2 Men's Mas E1 500m Final"
"Peter J. Turcan; Steven M. Wort","K2",500,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #690: K-2 Men's Mas E1 500m Final"
"Jack Blendinger; James Chaffin","K2",500,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #690: K-2 Men's Mas E1 500m Final"
"Jr. Erickson; Karol Jan Osusky","K2",500,"Men",156.32,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #693: K-2 Men's Mas H1 500m Final"
"Howard Henderson; Jon Van Cleave","K2",500,"Men",191.5,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #693: K-2 Men's Mas H1 500m Final"
"Robert Marshall Hahn; Billy Ray Bragg","K2",500,"Men",NA,"Final","SCR","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","29 Event #694: K-2 Men's Mas I1 500m Final"
"Elizabeth Erickson; David Fort; Jordan Malloch; Tamara Oki","C4",500,"Mixed",183.74,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","30 Event #761: C-4 Mixed Mas A2 500m Final"
"Elizabeth Erickson; Karen E. Herbert","K2",500,"Women",184.67,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","31 Event #701: K-2 Women's Mas F1 500m Final"
"Cathy ODell; Cheryl Smith","K2",500,"Women",187.33,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","31 Event #701: K-2 Women's Mas F1 500m Final"
"Nancy Irene Bragg; Susan Starbird","K2",500,"Women",NA,"Final","","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","31 Event #702: K-2 Women's Mas G1 500m Final"
"Virginia Gilliard; Gerrie Hashisaki","K2",500,"Women",175.38,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","31 Event #703: K-2 Women's Mas H1 500m Final"
"Susan Starbird; Leslie Lorenz; Dianne Mitchell; Heather C. Rai","K4",500,"Women",147.36,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","32 Event #741: K-4 Women's Mas A2 500m Final"
"Elizabeth Erickson; Tamara Oki; Gerrie Hashisaki; Virginia Gilliard","K4",500,"Women",NA,"Final","DNS","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","32 Event #743: K-4 Women's Mas C2 500m Final"
"Steven M. Wort; Paul Crivell; John Day; Peter J. Turcan","K4",500,"Men",118.31,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","34 Event #738: K-4 Men's Mas C2 500m Final"
"Shaun Koos; Kurt Kaunzinger; Greg Arthur Bawden; James Michael Olson","K4",500,"Men",136.39,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","34 Event #738: K-4 Men's Mas C2 500m Final"
"Michael McCoy; James Chaffin; James O'Dell; David Charles Haack","K4",500,"Men",NA,"Final","DQ","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","34 Event #738: K-4 Men's Mas C2 500m Final"
"Nick Tucker; Dari Fisher; Steve Juranovics; Holm Schmidt","K4",500,"Men",112.74,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","36 Event #736: K-4 Men's Mas A2 500m Final"
"Juraj Osusky; John Day; Steven M. Wort; David Fort","K4",500,"Men",115.4,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","36 Event #736: K-4 Men's Mas A2 500m Final"
"Rusty Herbert; Karol Jan Osusky; Jiri Rabas; Hermelindo Lopez Soto","K4",500,"Men",123.9,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","36 Event #739: K-4 Men's Mas D2 500m Final"
"Robert Marshall Hahn; Dan Henderson; Howard Henderson; Jon Van Cleave","K4",500,"Men",156.75,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","36 Event #739: K-4 Men's Mas D2 500m Final"
"Peter J. Turcan; Jr. Erickson; Jack Blendinger; Pete Wells","K4",500,"Men",165.27,"Final","3","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","36 Event #739: K-4 Men's Mas D2 500m Final"
"Sherry Andrusiak Mullin; Joe Jacobi","K2",500,"Mixed",146.65,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","37 Event #706: K-2 Mixed Mas A2 500m Final"
"Nick Tucker; Dianne Mitchell","K2",500,"Mixed",147.28,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","37 Event #706: K-2 Mixed Mas A2 500m Final"
"Eugene Saburi; Leslie Lorenz","K2",500,"Mixed",160.25,"Final","3","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","37 Event #706: K-2 Mixed Mas A2 500m Final"
"Juraj Osusky; Cheryl Smith","K2",500,"Mixed",141.62,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","37 Event #707: K-2 Mixed Mas B2 500m Final"
"Heather C. Rai; Steven Michael Jones","K2",500,"Mixed",145.64,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","37 Event #707: K-2 Mixed Mas B2 500m Final"
"Tammy L Woodard; Lee Cole","K2",500,"Mixed",179.29,"Final","3","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","37 Event #707: K-2 Mixed Mas B2 500m Final"
"Joshua Barrow; Debbie Natelson","K2",500,"Mixed",192.15,"Final","4","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","37 Event #707: K-2 Mixed Mas B2 500m Final"
"David Fort; Nate Johnson; Jordan Malloch; Steven M. Wort","C4",500,"Men",148.16,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","38 Event #751: C-4 Men's Mas A2 500m Final"
"Ed Goldthwaite; Dan Henderson; Andrew Story; Reynaldo Mercado Comilang","C4",500,"Men",151.19,"Final","1","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","38 Event #753: C-4 Men's Mas C2 500m Final"
"David Charles Haack; James O'Dell; Jr. Smith; Pete Wells","C4",500,"Men",218.87,"Final","2","Mas","US Masters Nationals 2012",8,26,2012,"yes"," ","USACK Sprint National Championships","38 Event #753: C-4 Men's Mas C2 500m Final"
"Juraj Osusky","K1",5000,"Men",1443.84,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","515 Event #501: #501: K-1 Men's Mas B1 5000m Final"
"Steven Michael Jones","K1",5000,"Men",1540.33,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","515 Event #501: #501: K-1 Men's Mas B1 5000m Final"
"Michael McGraw","K1",5000,"Men",1933.51,"Final","3","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","515 Event #501: #501: K-1 Men's Mas B1 5000m Final"
"Lee Cole","K1",5000,"Men",1990.75,"Final","4","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","515 Event #501: #501: K-1 Men's Mas B1 5000m Final"
"Joshua Barrow","K1",5000,"Men",2105.03,"Final","5","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","515 Event #501: #501: K-1 Men's Mas B1 5000m Final"
"Joshua Pascual","K1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","515 Event #501: #501: K-1 Men's Mas B1 5000m Final"
"Eugene Saburi","K1",5000,"Men",1738.86,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.1 Event #502: #502: K-1 Men's Mas C1 5000m Final"
"Joe Jacobi","K1",5000,"Men",1768.1,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.1 Event #502: #502: K-1 Men's Mas C1 5000m Final"
"John David George Crichton","K1",5000,"Men",1849.41,"Final","3","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.1 Event #502: #502: K-1 Men's Mas C1 5000m Final"
"John Patrick De Palma","K1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.1 Event #502: #502: K-1 Men's Mas C1 5000m Final"
"Kurt Kaunzinger","K1",5000,"Men",1566.03,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.2 Event #503: #503: K-1 Men's Mas D1 5000m Final"
"Holm Schmidt","K1",5000,"Men",1657.5,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.2 Event #503: #503: K-1 Men's Mas D1 5000m Final"
"Eric Edward Haas","K1",5000,"Men",1702.51,"Final","3","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.2 Event #503: #503: K-1 Men's Mas D1 5000m Final"
"David Charles Haack","K1",5000,"Men",1744.06,"Final","4","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.2 Event #503: #503: K-1 Men's Mas D1 5000m Final"
"James A Stewart","K1",5000,"Men",2273.96,"Final","5","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.2 Event #503: #503: K-1 Men's Mas D1 5000m Final"
"James Michael Olson","K1",5000,"Men",2633.57,"Final","6","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.2 Event #503: #503: K-1 Men's Mas D1 5000m Final"
"Vadim Kin","K1",5000,"Men",NA,"Final","SCR","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.2 Event #503: #503: K-1 Men's Mas D1 5000m Final"
"Barry Borm","K1",5000,"Men",1565.65,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"Nick Tucker","K1",5000,"Men",1570.55,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"John Day","K1",5000,"Men",1680.41,"Final","3","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"Paul Crivell","K1",5000,"Men",1712.61,"Final","4","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"Greg Arthur Bawden","K1",5000,"Men",1739.82,"Final","5","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"James O'Dell","K1",5000,"Men",1761.62,"Final","6","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"Steven M. Wort","K1",5000,"Men",1854.13,"Final","7","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"Guy Lawrence","K1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"Peter Charles Wade","K1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.3 Event #504: #504: K-1 Men's Mas E1 5000m Final"
"Peter J. Turcan","K1",5000,"Men",1562.93,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.4 Event #505: #505: K-1 Men's Mas F1 5000m Final"
"John S Schantz","K1",5000,"Men",2074.13,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.4 Event #505: #505: K-1 Men's Mas F1 5000m Final"
"Shaun Koos","K1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.4 Event #505: #505: K-1 Men's Mas F1 5000m Final"
"James Chaffin","K1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.4 Event #505: #505: K-1 Men's Mas F1 5000m Final"
"Hermelindo Lopez Soto","K1",5000,"Men",1577.98,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.5 Event #506: #506: K-1 Men's Mas G1 5000m Final"
"Rusty Herbert","K1",5000,"Men",1602.77,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.5 Event #506: #506: K-1 Men's Mas G1 5000m Final"
"Pete Wells","K1",5000,"Men",1635.48,"Final","3","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.5 Event #506: #506: K-1 Men's Mas G1 5000m Final"
"Jiri Rabas","K1",5000,"Men",1684.2,"Final","4","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.5 Event #506: #506: K-1 Men's Mas G1 5000m Final"
"Karol Jan Osusky","K1",5000,"Men",1727.69,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.6 Event #507: #507: K-1 Men's Mas H1 5000m Final"
"Jr. Erickson","K1",5000,"Men",1779.84,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.6 Event #507: #507: K-1 Men's Mas H1 5000m Final"
"Michael McCoy","K1",5000,"Men",1869.36,"Final","3","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.6 Event #507: #507: K-1 Men's Mas H1 5000m Final"
"Robert Marshall Hahn","K1",5000,"Men",NA,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.7 Event #508: #508: K-1 Men's Mas I1 5000m Final"
"Jack Blendinger","K1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.8 Event #509: #509: K-1 Men's Mas J1 5000m Final"
"Billy Ray Bragg","K1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","556.8 Event #509: #509: K-1 Men's Mas J1 5000m Final"
"Sherry Andrusiak Mullin","K1",5000,"Women",1783.24,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.1 Event #510: #510: K-1 Women's Mas A1 5000m Final"
"Dianne Mitchell","K1",5000,"Women",2941.55,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.1 Event #510: #510: K-1 Women's Mas A1 5000m Final"
"Leslie Lorenz","K1",5000,"Women",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.1 Event #510: #510: K-1 Women's Mas A1 5000m Final"
"Heather C. Rai","K1",5000,"Women",1969.98,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.2 Event #511: #511: K-1 Women's Mas B1 5000m Final"
"Tamara Oki","K1",5000,"Women",2801.01,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.3 Event #513: #513: K-1 Women's Mas D1 5000m Final"
"Tammy L Woodard","K1",5000,"Women",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.3 Event #513: #513: K-1 Women's Mas D1 5000m Final"
"Debbie Natelson","K1",5000,"Women",2109.79,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.4 Event #514: #514: K-1 Women's Mas E1 5000m Final"
"Karen E. Herbert","K1",5000,"Women",2147.33,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.5 Event #515: #515: K-1 Women's Mas F1 5000m Final"
"Elizabeth Erickson","K1",5000,"Women",2153.62,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.5 Event #515: #515: K-1 Women's Mas F1 5000m Final"
"Cheryl Smith","K1",5000,"Women",3226.57,"Final","3","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.5 Event #515: #515: K-1 Women's Mas F1 5000m Final"
"Susan Starbird","K1",5000,"Women",1800.82,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.6 Event #516: #516: K-1 Women's Mas G1 5000m Final"
"Virginia Gilliard","K1",5000,"Women",1844.92,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.7 Event #517: #517: K-1 Women's Mas H1 5000m Final"
"Elizabeth Graf-Brennen","K1",5000,"Women",NA,"Final","SCR","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.7 Event #517: #517: K-1 Women's Mas H1 5000m Final"
"Gerrie Hashisaki","K1",5000,"Women",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.7 Event #517: #517: K-1 Women's Mas H1 5000m Final"
"Nancy Irene Bragg","K1",5000,"Women",NA,"Final","SCR","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","557.8 Event #518: #518: K-1 Women's Mas I1 5000m Final"
"David Fort","C1",5000,"Men",1701.92,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.1 Event #520: #520: C-1 Men's Mas A1 5000m Final"
"Jordan Malloch","C1",5000,"Men",NA,"Final","SCR","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.1 Event #520: #520: C-1 Men's Mas A1 5000m Final"
"Nate Johnson","C1",5000,"Men",NA,"Final","","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.2 Event #521: #521: C-1 Men's Mas B1 5000m Final"
"Mike Albert Thompson","C1",5000,"Men",2876.05,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.3 Event #525: #525: C-1 Men's Mas F1 5000m Final"
"Andreas Weigand","C1",5000,"Men",NA,"Final","","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.4 Event #527: #527: C-1 Men's Mas H1 5000m Final"
"Andrew Story","C1",5000,"Men",1942.86,"Final","1","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.5 Event #523: #523: C-1 Men's Mas D1 5000m Final"
"Reynaldo Mercado Comilang","C1",5000,"Men",2063.05,"Final","2","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.5 Event #523: #523: C-1 Men's Mas D1 5000m Final"
"Ed Goldthwaite","C1",5000,"Men",2131.07,"Final","3","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.5 Event #523: #523: C-1 Men's Mas D1 5000m Final"
"Jr. Smith","C1",5000,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2012",8,25,2012,"yes"," ","USACK Sprint National Championships","558.5 Event #523: #523: C-1 Men's Mas D1 5000m Final"
