"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Bill Woodruff; Leo Cacatian","K2",500,"Men",141.03,"Final","3","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","331 Event #318: K-2 Master A Mens 500m Final "
"James ODell; Andrew Marsh","K2",500,"Men",145.64,"Final","4","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","331 Event #318: K-2 Master A Mens 500m Final "
"Peter Charles Wade; Jack Blendinger","K2",500,"Men",NA,"Final","DNF","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","331 Event #318: K-2 Master A Mens 500m Final "
"Florence Dietz","K1",500,"Women",190.54,"Final","1","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","333 Event #320: K-1 Master C Womens 500m Final "
"Joanna Crocker","K1",500,"Women",213.88,"Final","2","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","333 Event #320: K-1 Master C Womens 500m Final "
"Ed Goldthwaite; Andrew Story; Dan Henderson; Mike Thompson","C4",500,"Men",154.66,"Final","1","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","342 Event #335: C-4 Master B Mens 500m Final "
"Elizabeth Holmes","K1",200,"Women",61.67,"Final","1","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","352 Event #346: K-1 Master B Womens 200m Final "
"Linda Aragon","K1",200,"Women",73.67,"Final","2","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","352 Event #346: K-1 Master B Womens 200m Final "
"Lorraine Gershun","K1",200,"Women",80.29,"Final","3","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","352 Event #346: K-1 Master B Womens 200m Final "
"Sussane Gunnarson","K1",200,"Women",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","352 Event #346: K-1 Master B Womens 200m Final "
"Sydney Fleming","K1",200,"Women",NA,"Final","DNF","Mas","US Masters Nationals 2017",8,4,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","352 Event #346: K-1 Master B Womens 200m Final "
"Raynald Mercado","C1",200,"Men",57.07,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","432 Event #404: C-1 Master B Mens 200m Final "
"Larry Schuette","C1",200,"Men",57.56,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","432 Event #404: C-1 Master B Mens 200m Final "
"Ed Goldthwaite","C1",200,"Men",57.94,"Final","3","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","432 Event #404: C-1 Master B Mens 200m Final "
"Andrew Story","C1",200,"Men",61.79,"Final","4","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","432 Event #404: C-1 Master B Mens 200m Final "
"Steve Schummer","C1",200,"Men",66.82,"Final","5","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","432 Event #404: C-1 Master B Mens 200m Final "
"David Charles Haack","C1",200,"Men",95.06,"Final","6","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","432 Event #404: C-1 Master B Mens 200m Final "
"Mike Grachev","C1",200,"Men",53.72,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","432.1 Event #420: C-1 Master A Mens 200m Final "
"Leo Cacatian","K1",200,"Men",46.9,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","437 Event #410: K-1 Master A Mens 200m Final "
"Holm Schmidt","K1",200,"Men",48.66,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","437 Event #410: K-1 Master A Mens 200m Final "
"Andriy Lyssikov","K1",200,"Men",48.98,"Final","3","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","437 Event #410: K-1 Master A Mens 200m Final "
"Vytas Rudys","K1",200,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","437 Event #410: K-1 Master A Mens 200m Final "
"Rimma Egorkina","K1",200,"Women",57.59,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","441 Event #414: K-1 Master A Womens 200m Final "
"Lisa Ramm","K1",200,"Women",58.29,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","441 Event #414: K-1 Master A Womens 200m Final "
"Kaitlyn Verfuerth","K1",200,"Women",80.15,"Final","3","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","441 Event #414: K-1 Master A Womens 200m Final "
"Llyod Reeves","K1",200,"Men",59.1,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","449 Event #425: K-1 Master C Mens 200m Final "
"David Hoffman","K1",200,"Men",61.36,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","449 Event #425: K-1 Master C Mens 200m Final "
"Rob Cook","K1",200,"Men",62.77,"Final","3","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","449 Event #425: K-1 Master C Mens 200m Final "
"Misha Riszkiewicz","K1",200,"Men",64.69,"Final","4","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","449 Event #425: K-1 Master C Mens 200m Final "
"Bill Woodruff","K1",200,"Men",65.99,"Final","5","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","449 Event #425: K-1 Master C Mens 200m Final "
"Tracy Dixon","K1",200,"Men",66.32,"Final","6","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","449 Event #425: K-1 Master C Mens 200m Final "
"Rafael Paz","K1",200,"Men",70.84,"Final","7","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","449 Event #425: K-1 Master C Mens 200m Final "
"Jack Blendinger","K1",200,"Men",125.42,"Final","8","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","449 Event #425: K-1 Master C Mens 200m Final "
"Katy Okuyama","K1",200,"Women",70.29,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","452 Event #429: K-1 Master C Womens 200m Final "
"Florence Dietz","K1",200,"Women",72.32,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","452 Event #429: K-1 Master C Womens 200m Final "
"Joanna Crocker","K1",200,"Women",94.86,"Final","3","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","452 Event #429: K-1 Master C Womens 200m Final "
"Mike Thompson","C1",200,"Men",69.24,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","457 Event #433: C-1 Master C Mens 200m Final "
"Dan Henderson","C1",200,"Men",71.31,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","457 Event #433: C-1 Master C Mens 200m Final "
"Lisa Ramm","K1",5000,"Women",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","465 Event #349: K-1 Master A Womens 5000m Final "
"Elizabeth Holmes","K1",5000,"Women",1743.42,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","466 Event #351: K-1 Master B Womens 5000m Final "
"Linda Aragon","K1",5000,"Women",2054.33,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","466 Event #351: K-1 Master B Womens 5000m Final "
"Florence Dietz","K1",5000,"Women",2187.75,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","467 Event #353: K-1 Master C Womens 5000m Final "
"Joanna Crocker","K1",5000,"Women",2446.59,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","467 Event #353: K-1 Master C Womens 5000m Final "
"John DePalma","K1",5000,"Men",1541.69,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","468 Event #355: K-1 Master A Mens 5000m Final "
"Leo Cacatian","K1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","468 Event #355: K-1 Master A Mens 5000m Final "
"Mike Grachev","C1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","469 Event #356: C-1 Master A Mens 5000m Final "
"Chris Barlow","K1",5000,"Men",1495.89,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Shaun Caven","K1",5000,"Men",1542.77,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Scott Surles","K1",5000,"Men",1596.52,"Final","3","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Andrew Marsh","K1",5000,"Men",1875.22,"Final","4","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"David Charles Haack","K1",5000,"Men",1881.97,"Final","5","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Peter Charles Wade","K1",5000,"Men",1973.38,"Final","6","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Doug Ritchie","K1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Rudy Briones","K1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Holm Schmidt","K1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Andriy Lyssikov","K1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Steven Small","K1",5000,"Men",NA,"Final","","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"James ODell","K1",5000,"Men",NA,"Final","","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","470 Event #357: K-1 Master B Mens 5000m Final "
"Raynald Mercado","C1",5000,"Men",2127.16,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","471 Event #358: C-1 Master B Mens 5000m Final "
"Steve Schummer","C1",5000,"Men",2525.35,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","471 Event #358: C-1 Master B Mens 5000m Final "
"Ed Goldthwaite","C1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","471 Event #358: C-1 Master B Mens 5000m Final "
"Andrew Story","C1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","471 Event #358: C-1 Master B Mens 5000m Final "
"Llyod Reeves","K1",5000,"Men",1933.73,"Final","1","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","472 Event #359: K-1 Master C Mens 5000m Final "
"Bill Woodruff","K1",5000,"Men",1990.46,"Final","2","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","472 Event #359: K-1 Master C Mens 5000m Final "
"Misha Riszkiewicz","K1",5000,"Men",2004.17,"Final","3","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","472 Event #359: K-1 Master C Mens 5000m Final "
"Tracy Dixon","K1",5000,"Men",2141.5,"Final","4","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","472 Event #359: K-1 Master C Mens 5000m Final "
"Dan Henderson","K1",5000,"Men",NA,"Final","","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","472 Event #359: K-1 Master C Mens 5000m Final "
"Jack Blendinger","K1",5000,"Men",NA,"Final","DNS","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","472 Event #359: K-1 Master C Mens 5000m Final "
"Mike Thompson","C1",5000,"Men",NA,"Final","","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","473 Event #360: C-1 Master C Mens 5000m Final "
"Dan Henderson","C1",5000,"Men",NA,"Final","","Mas","US Masters Nationals 2017",8,5,2017,"yes"," ","USA Canoe/Kayak Sprint National Championships","473 Event #360: C-1 Master C Mens 5000m Final "
