"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Greg Dutton","K1",1000,"Men",297.33,"Heat","7","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Marcus Krieger","K1",1000,"Men",298.49,"Heat","8","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Mike Van Meel","K1",1000,"Men",302.76,"Heat","9","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Jim Erickson","K1",1000,"Men",339.49,"Heat","10","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Jordan Trass; Brian Malfesi","K2",1000,"Men",226.26,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","20 Event #228: K-2 Men Juvenile/Junior 1000 Heat 1"
"Colton Muench; Del Muench","K2",1000,"Men",231.79,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","20 Event #228: K-2 Men Juvenile/Junior 1000 Heat 1"
"Kevin Wickens; Alex Wyma","K2",1000,"Men",246.68,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","20 Event #228: K-2 Men Juvenile/Junior 1000 Heat 1"
"Josh Plankeel; David Nykl","K2",1000,"Men",252.51,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","20 Event #228: K-2 Men Juvenile/Junior 1000 Heat 1"
"Elias Del Valle; Patrick Dann","K2",1000,"Men",254.73,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","20 Event #228: K-2 Men Juvenile/Junior 1000 Heat 1"
"Joseph Treece; Eric Roux","K2",1000,"Men",264.29,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","20 Event #228: K-2 Men Juvenile/Junior 1000 Heat 1"
"Nicholas Todd; Alex Lepianka","K2",1000,"Men",265.96,"Heat","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","20 Event #228: K-2 Men Juvenile/Junior 1000 Heat 1"
"Jaden Easton-Ellett; Owen Paetkau","K2",1000,"Men",296.23,"Heat","8","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","20 Event #228: K-2 Men Juvenile/Junior 1000 Heat 1"
"Jeff Cayton; George White","K2",1000,"Men",247.03,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","21 Event #228: K-2 Men Juvenile/Junior 1000 Heat 2"
"Sebastian Foellmer; Nicholas Foelmer","K2",1000,"Men",249.71,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","21 Event #228: K-2 Men Juvenile/Junior 1000 Heat 2"
"Wyatt Etrick; Akira Murphy","K2",1000,"Men",252.75,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","21 Event #228: K-2 Men Juvenile/Junior 1000 Heat 2"
"Brodie Muench; Sky Leuba","K2",1000,"Men",253.7,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","21 Event #228: K-2 Men Juvenile/Junior 1000 Heat 2"
"William Kemp; Austin Beever","K2",1000,"Men",271.31,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","21 Event #228: K-2 Men Juvenile/Junior 1000 Heat 2"
"Gavin Muller; Clay Lake","K2",1000,"Men",292.2,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","21 Event #228: K-2 Men Juvenile/Junior 1000 Heat 2"
"Irwin Evan; Jordan Pilan","K2",1000,"Men",NA,"Heat","DNS","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","21 Event #228: K-2 Men Juvenile/Junior 1000 Heat 2"
"Angela Wang; Michelle Kosaka; Penny Jalkotz; Kelsey Keeping-Salsman","C4",1000,"Women",283.37,"Final","1","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","22 Event #202: C-4 Women Open/Masters 1000 Final"
"Hannah Nord; Bailey Nurmia","K2",1000,"Women",258.32,"Final","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Natalie Griffin; Eva Munday","K2",1000,"Women",261.25,"Final","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Olivia Cavasinni; Tessa Nagai","K2",1000,"Women",263.86,"Final","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Tati Perrin; Mia Overton","K2",1000,"Women",264.25,"Final","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Alyson Morse; Katie McKeever","K2",1000,"Women",264.59,"Final","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Lani Chapko; Clarice Kim","K2",1000,"Women",265.47,"Final","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Tarryn MacPherson; Kara Stelfox","K2",1000,"Women",272.38,"Final","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Sarah Corsa; Samantha Murphy","K2",1000,"Women",290.07,"Final","8","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Rita McCall; Toni Ray","K2",1000,"Women",301.06,"Final","9","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","23 Event #225: K-2 Women Juvenile/Junior 1000 Final"
"Michael Weyna","K1",1000,"Men",271.03,"Final","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Brynn Munday","K1",1000,"Men",273.4,"Final","2","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Jake Goddard","K1",1000,"Men",297.98,"Final","3","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Alex Brent","K1",1000,"Men",299.87,"Final","4","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Arne Landboe","K1",1000,"Men",300.53,"Final","5","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Sebastian Sorescu","K1",1000,"Men",319.92,"Final","6","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Parker McKean","K1",1000,"Men",322.63,"Final","7","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Steven Knight","K1",1000,"Men",346.13,"Final","8","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Austen Czuleger","K1",1000,"Men",NA,"Final","DNS","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","24 Event #233: K-1 Men Bantam 1000 Final"
"Ken Muir; Brian Malfesi","K2",1000,"Men",230.3,"Final","1","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"Greg Barton; Peter Turcan","K2",1000,"Men",237.11,"Final","2","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"Kevin Wickens; Alex Wyma","K2",1000,"Men",248.15,"Final","3","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"Greg Dutton; Elliot Hoyt","K2",1000,"Men",265.64,"Final","4","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"Jaden Langford; Irwin Evan","K2",1000,"Men",268.61,"Final","5","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"Marcus Krieger; Jordan Pilon","K2",1000,"Men",272.65,"Final","6","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"William Kemp; Austin Beever","K2",1000,"Men",275.51,"Final","7","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"Karol Osusky; Mike Van Meel","K2",1000,"Men",296.55,"Final","8","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"John Schantz; Jim Erickson","K2",1000,"Men",340.17,"Final","9","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"Steve Jones; Greg Bawden","K2",1000,"Men",NA,"Final","DNS","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","25 Event #222: K-2 Men Open/Masters 1000 Final"
"Alyson Morse","K1",1000,"Women",302.09,"Final","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Brook McLean","K1",1000,"Women",309.25,"Final","2","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Sandra Sorescu","K1",1000,"Women",340.65,"Final","3","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Morgan Bevin","K1",1000,"Women",343.88,"Final","4","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Natalie Swanson","K1",1000,"Women",344.53,"Final","5","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Anna Socha","K1",1000,"Women",352.54,"Final","6","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Isobel Glover","K1",1000,"Women",356.57,"Final","7","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Cori Guay","K1",1000,"Women",362.74,"Final","8","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Giorgia D'Aniello","K1",1000,"Women",449.95,"Final","9","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Natasha Dietz","K1",1000,"Women",NA,"Final","DNS","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","26 Event #230: K-1 Women Bantam 1000 Final"
"Dylan Land","C1",1000,"Men",283.52,"Final","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Bryce Paffile","C1",1000,"Men",297.2,"Final","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Keiffer Johnson","C1",1000,"Men",300.43,"Final","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Dustin Sousley","C1",1000,"Men",300.63,"Final","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Colin Bailey","C1",1000,"Men",307.43,"Final","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Wil Lam","C1",1000,"Men",309.33,"Final","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Andrew Fields","C1",1000,"Men",348.03,"Final","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Sam Schantz","C1",1000,"Men",357.54,"Final","8","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Caleb Chuck","C1",1000,"Men",360.82,"Final","9","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","27 Event #209: C-1 Men Juvenile/Junior 1000 Final"
"Issac Chan","K1",1000,"Men",368.69,"Final","1","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Kyle Fields","K1",1000,"Men",369.38,"Final","2","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Hanz Hosler","K1",1000,"Men",380.63,"Final","3","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Weylon Mall","K1",1000,"Men",386.27,"Final","4","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Jonathan Cechony","K1",1000,"Men",418.93,"Final","5","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Peter Balltuck","K1",1000,"Men",419.57,"Final","6","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Aiden Denny","K1",1000,"Men",453.13,"Final","7","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Alec Denny","K1",1000,"Men",454.02,"Final","8","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Philip Coleman","K1",1000,"Men",481.39,"Final","9","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Omar Zepeda","K1",1000,"Men",574.12,"Final","10","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Alex Alvarez","K1",1000,"Men",NA,"Final","DNF","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Nick Williamson","K1",1000,"Men",NA,"Final","DNS","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","28 Event #237: K-1 Men Novice 1000 Final"
"Hayley Barton","K1",1000,"Women",408.47,"Final","1","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","29 Event #236: K-1 Women Novice 1000 Final"
"Margaret Buzzard","K1",1000,"Women",420.24,"Final","2","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","29 Event #236: K-1 Women Novice 1000 Final"
"Kendall Barton","K1",1000,"Women",426.6,"Final","3","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","29 Event #236: K-1 Women Novice 1000 Final"
"Xuanmai Flynn","K1",1000,"Women",472.04,"Final","4","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","29 Event #236: K-1 Women Novice 1000 Final"
"Sophia Cordova","K1",1000,"Women",NA,"Final","DNS","Novice","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","29 Event #236: K-1 Women Novice 1000 Final"
"Sebastian Foellmer; Nicholas Foelmer; Brodie Muench; Sky Leuba","K4",1000,"Men",221.24,"Final","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","30 Event #229: K-4 Men Juvenile/Junior 1000 Final"
"Jaden Easton-Ellett; Nicholas Todd; Colton Muench; Del Muench","K4",1000,"Men",223.41,"Final","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","30 Event #229: K-4 Men Juvenile/Junior 1000 Final"
"Kevin Wickens; Alex Wyma; William Kemp; Austin Beever","K4",1000,"Men",226.86,"Final","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","30 Event #229: K-4 Men Juvenile/Junior 1000 Final"
"Jeff Cayton; George White; Wyatt Etrick; Akira Murphy","K4",1000,"Men",230.05,"Final","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","30 Event #229: K-4 Men Juvenile/Junior 1000 Final"
"Elias Del Valle; Evan Irwin; Patrick Dann; Jordan Pilan","K4",1000,"Men",248.44,"Final","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","30 Event #229: K-4 Men Juvenile/Junior 1000 Final"
"Gavin Muller; Keiffer Johnson; Owen Paetkau; Joseph Treece; Eric Roux","K4",1000,"Men",263,"Final","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","30 Event #229: K-4 Men Juvenile/Junior 1000 Final"
"Alex Lepianka; Stephen Lucato; Arne Landboe; Clay Lake","K4",1000,"Men",270.68,"Final","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","30 Event #229: K-4 Men Juvenile/Junior 1000 Final"
"Zach Morgan; Jake Goddard; Brook McLean","K4",1000,"Men",NA,"Final","SCR","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","30 Event #229: K-4 Men Juvenile/Junior 1000 Final"
"Rebecca Alley; Sara Mitchell","K2",NA,"Women",267.02,"Final","1","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","31 Event #219: K-2 Women Open/Masters Final"
"Tracy Landboe; Kara Stelfox","K2",NA,"Women",297.96,"Final","2","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","31 Event #219: K-2 Women Open/Masters Final"
"Meg Kelly; Heather Rai","K2",NA,"Women",300.19,"Final","3","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","31 Event #219: K-2 Women Open/Masters Final"
"Virginia Kuran; Kathy Nay","K2",NA,"Women",303.96,"Final","4","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","31 Event #219: K-2 Women Open/Masters Final"
"Gerrie Hashisaki; Liz Erickson","K2",NA,"Women",378.64,"Final","5","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","31 Event #219: K-2 Women Open/Masters Final"
"Makenzie Sousley; Alyson Morse; Natalie Swanson; Morgan Bevin","C4",1000,"Women",394.53,"Final","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","32 Event #214: C-4 Women Bantamr 1000 Final"
"Carlin Chuck; Matt Lam; Malcolm Roux; Omar Said","C4",1000,"Men",327.08,"Final","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","32.5 Event #217: C-4 Men Bantamr 1000 Final"
"Brynn Munday; Payton Chlou; Andrew Fields; Steven Knight","C4",1000,"Men",394.53,"Final","2","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","32.5 Event #217: C-4 Men Bantamr 1000 Final"
"Lydia Keefe Sampson; Chase Garland; Brady Garcia; Gavin Jager-Freeborn","C4",1000,"Men",NA,"Final","DNF","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","32.5 Event #217: C-4 Men Bantamr 1000 Final"
"Kelsey Keeping-Salsman","C1",1000,"Women",345.15,"Final","1","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33 Event #200: C-1 Women Open/Masters 1000 Final"
"Penny Jalkotz","C1",1000,"Women",357.4,"Final","2","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33 Event #200: C-1 Women Open/Masters 1000 Final"
"Michelle Kosaka","C1",1000,"Women",374.9,"Final","3","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33 Event #200: C-1 Women Open/Masters 1000 Final"
"Angela Wang","C1",1000,"Women",384.51,"Final","4","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33 Event #200: C-1 Women Open/Masters 1000 Final"
"Bryce Paffile","C1",1000,"Men",308.1,"Final","1","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33.5 Event #203: C-1 Men Open/Masters 1000 Final"
"Yevgeniy Mikhaylov","C1",1000,"Men",309.73,"Final","2","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33.5 Event #203: C-1 Men Open/Masters 1000 Final"
"Chris Queitzsch","C1",1000,"Men",327.15,"Final","3","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33.5 Event #203: C-1 Men Open/Masters 1000 Final"
"Keiffer Johnson","C1",1000,"Men",341.8,"Final","4","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33.5 Event #203: C-1 Men Open/Masters 1000 Final"
"Reynaldo Comilang","C1",1000,"Men",354.36,"Final","5","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33.5 Event #203: C-1 Men Open/Masters 1000 Final"
"Colin Bailey","C1",1000,"Men",NA,"Final","DNF","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","33.5 Event #203: C-1 Men Open/Masters 1000 Final"
"Rebecca Alley; Tati Perrin; Mia Overton; Kara Stelfox","K4",1000,"Women",232.42,"Final","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","34 Event #226: K-4 Women Juvenile/Junior 1000 Final"
"Lani Chapko; Clarice Kim; Hannah Nord; Bailey Nurmia","K4",1000,"Women",232.81,"Final","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","34 Event #226: K-4 Women Juvenile/Junior 1000 Final"
"Natalie Griffin; Eva Munday; Alyson Morse; Katie McKeever","K4",1000,"Women",243.9,"Final","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","34 Event #226: K-4 Women Juvenile/Junior 1000 Final"
"Tarryn MacPherson; Olivia Cavasinni; Tessa Nagai; Sandra Sorescu","K4",1000,"Women",259.77,"Final","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","34 Event #226: K-4 Women Juvenile/Junior 1000 Final"
"Chelsea Routley; Sara Mitchell; Ashley Ezart; Brook McLean","K4",1000,"Women",269.17,"Final","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","34 Event #226: K-4 Women Juvenile/Junior 1000 Final"
"Rita McCall; Sarah Corsa; Toni Ray; Samantha Murphy","K4",1000,"Women",288.38,"Final","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","34 Event #226: K-4 Women Juvenile/Junior 1000 Final"
"Brynn Munday; Parker McKean","K2",1000,"Men",260.22,"Final","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Alex Brent; Sebastian Sorescu","K2",1000,"Men",271.14,"Final","2","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Michael Weyna; Issac Chan","K2",1000,"Men",280.1,"Final","3","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Arne Landboe; Miles Cross-Whiter","K2",1000,"Men",298.72,"Final","4","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Payton Chlou; Austen Czuleger","K2",1000,"Men",316.89,"Final","5","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Matthewr Koehler; Justin Won","K2",1000,"Men",317.47,"Final","6","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Brady Garcia; Gavin Jager-Freeborn","K2",1000,"Men",341.28,"Final","7","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Henry Hilt; Peter Balltuck","K2",1000,"Men",352.18,"Final","8","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Daniel Routley; Stephen Lucato","K2",1000,"Men",353.66,"Final","9","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Steven Knight; Chase Garland","K2",1000,"Men",NA,"Final","DNS","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","35 Event #234: K-2 Men Bantam 1000 Final"
"Lydia Keefe Sampson; Angela Wang","C2",1000,"Women",366.25,"Final","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","36 Event #207: C-2 Women Juvenile/Junior 1000 Final"
"Quinn Fredrickson; Brittney Bakken","C2",1000,"Women",443,"Final","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","36 Event #207: C-2 Women Juvenile/Junior 1000 Final"
"Makenzie Sousley; Sara Rucci","C2",1000,"Women",NA,"Final","DNF","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","36 Event #207: C-2 Women Juvenile/Junior 1000 Final"
"Alyson Morse; Natalie Swanson","K2",1000,"Women",306.15,"Final","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","37 Event #231: K-2 Women Bantam 1000 Final"
"Isobel Glover; Sandra Sorescu","K2",1000,"Women",324.07,"Final","2","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","37 Event #231: K-2 Women Bantam 1000 Final"
"Cori Guay; Anna Socha","K2",1000,"Women",348.19,"Final","3","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","37 Event #231: K-2 Women Bantam 1000 Final"
