name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Sandra Sorescu; Julianna Won,K2,500,Women,128.99,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K2 500m
Danielle Caron; Isobel Glover,K2,500,Women,130.27,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K2 500m
Natasha Dietz; Taite Stewart,K2,500,Women,141.62,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K2 500m
Meghan Cheung; Mackenzie Read,K2,500,Women,144.11,Final,4,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K2 500m
Irissa Danke; Yukiko Saburi,K2,500,Women,145.46,Final,5,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K2 500m
Margaret Buzard; Sakura Chino,K2,500,Women,146.81,Final,6,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K2 500m
Miles Cross-Whiter,K1,500,Men,123.58,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 1
Matthew Koehler,K1,500,Men,135.21,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 1
Nathaniel Errez,K1,500,Men,139.34,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 1
Cameron Antifave,K1,500,Men,140.87,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 1
Nicky Dann,K1,500,Men,161.93,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 1
Aaron Small,K1,500,Men,186.62,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 1
Sam Guerrerio,K1,500,Men,202.78,Final,7,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 1
Justin Won,K1,500,Men,128.18,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 2
Jeff Jiang,K1,500,Men,146.68,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 2
Alec Denny,K1,500,Men,156.46,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 2
Aidan Denny,K1,500,Men,156.81,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 2
Tyler Demidoff,K1,500,Men,171.58,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 2
Reef Gladwin,K1,500,Men,191.78,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 2
Jerry Chen,K1,500,Men,195.74,Final,7,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 2
Jason Kim,K1,500,Men,207.11,Final,8,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m HEAT 2
Lani Chapko,K1,500,Women,136.29,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Tessa Nagai,K1,500,Women,136.69,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Natasha Dietz,K1,500,Women,148.31,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Kathy Nay,K1,500,Women,160.06,Final,4,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Ashley Rowe,K1,500,Women,160.68,Final,5,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Virginia Kuran,K1,500,Women,165.88,Final,6,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Taite Stewart,K1,500,Women,167.48,Final,7,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Brian Malfesi; Ken Muir; Alex Brent; Sandra Sorescu,K4,500,Men,96.78,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K4 500m
Elias del Valle Valle; David Nykl; Patrick Dann; Coen del Valle Valle,K4,500,Men,100.4,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K4 500m
Eugene Saburi; Jim Stewart; Michael Weyna; Cameron Antifave,K4,500,Men,126.18,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K4 500m
Irissa Danke,K1,500,Women,148.87,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 1
Sakura Chino,K1,500,Women,153.87,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 1
Yukiko Saburi,K1,500,Women,163.14,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 1
Ianna Folkes,K1,500,Women,171.68,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 1
Alyssa Penney,K1,500,Women,209.99,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 1
Heather Giles,K1,500,Women,222.55,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 1
Melody Oh,K1,500,Women,167.74,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 2
Sharon Kim,K1,500,Women,168.21,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 2
Nicole Darlington,K1,500,Women,174.71,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 2
Cassidy MacPherson,K1,500,Women,189.37,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 2
Jia Kim,K1,500,Women,194.05,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 2
Angella Lee,K1,500,Women,195.99,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 500m HEAT 2
Kenji Picardo; Aaron Small,C2,500,Men,202.56,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men C2 500m
Dylan Bue; Jason Kim,C2,500,Men,236.35,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men C2 500m
Isobel Glover,K1,500,Women,NA,Final,NA,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 1
Sandra Sorescu,K1,500,Women,141.37,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 1
Natasha Dietz,K1,500,Women,147.21,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 1
Mackenzie Read,K1,500,Women,NA,Final,NA,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 1
Margaret Buzard,K1,500,Women,156.46,Final,5,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 1
Yukiko Saburi,K1,500,Women,167.96,Final,6,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 1
Julianna Won,K1,500,Women,131.43,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 2
Danielle Caron,K1,500,Women,137.94,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 2
Irissa Danke,K1,500,Women,150.42,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 2
Taite Stewart,K1,500,Women,162.83,Final,4,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 500m HEAT 2
Azusa Murphy,C1,500,Women,167.81,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15/U18 /Open Women C1 500m
Ashley Rowe,C1,500,Women,219.46,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15/U18 /Open Women C1 500m
Alex Brent,K1,500,Men,118.27,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 1
Joseph Treece,K1,500,Men,122.99,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 1
Coen del Valle,K1,500,Men,123.69,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 1
Clay Lake,K1,500,Men,132.29,Final,4,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 1
Jonny Cechony,K1,500,Men,134.62,Final,5,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 1
Stephen Courtney,K1,500,Men,176.62,Final,6,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 1
Michael Weyna,K1,500,Men,113.19,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 2
Sebastian Sorescu,K1,500,Men,117.62,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 2
Levi Rasmussen,K1,500,Men,119.7,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 2
Patrick Linden,K1,500,Men,NA,Final,NA,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 2
Stephen Lucato,K1,500,Men,NA,Final,NA,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 500m HEAT 2
Aidan Denny; Miles Cross-Whiter; Nathaniel Errez; Alec Denny,K4,500,Men,115.3,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K4 500m
Julianna Won; Matthew Koehler; Jeff Jiang; Tyler Demidoff,K4,500,Men,120.84,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K4 500m
Jerry Chen; S. Guerrero; Aaron Small; Kenji Picardo,K4,500,Men,152.24,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K4 500m
Reef Gladwin; Jason Kim; Cameron Antifave; Dylan Bue,K4,500,Men,166.9,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K4 500m
Reidar Jacobson,C1,500,Men,134.62,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men C1 500m
Stephen Courtney,C1,500,Men,251.34,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men C1 500m
Tessa Nagai; Julianna Won; Sandra Sorescu; Meghan Cheung,K4,500,Women,120.04,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K4 500m
Lani Chapko; Margaret Buzard; Sakura Chino; Isobel Glover,K4,500,Women,128.58,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K4 500m
Natasha Dietz; Taite Stewart; Irissa Danke; Yukiko Saburi,K4,500,Women,135.55,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K4 500m
Danielle Caron; Nicole Darlington; Ianna Folkes; Ashley Rowe,K4,500,Women,138.79,Final,4,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K4 500m
Brian Malfesi,K1,500,Men,109.55,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 1
Patrick Dann,K1,500,Men,109.93,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 1
Ken Muir,K1,500,Men,119.27,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 1
Ben Muench,K1,500,Men,119.81,Final,4,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 1
Jim Stewart,K1,500,Men,190.3,Final,5,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 1
Elias del Valle,K1,500,Men,115.49,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 2
Michael Weyna,K1,500,Men,118.51,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 2
David Nykl,K1,500,Men,127.29,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 2
Steve Juranovics,K1,500,Men,129.72,Final,4,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 2
Eugene Saburi,K1,500,Men,136.44,Final,5,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 500m HEAT 2
Irissa Danke; Yukiko Saburi,K2,500,Women,152.75,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Melody Oh; Sharon Kim,K2,500,Women,160.55,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Ianna Folkes; Nicole Darlington,K2,500,Women,161.67,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Jia Kim; Cassidy MacPherson,K2,500,Women,192.11,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Heather Giles; Alyssa Penney,K2,500,Women,214.52,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Kenji Picardo,C1,500,Men,193.35,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Dylan Bue,C1,500,Men,222.46,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Joseph Treece; Miles Cross-Whiter; Jonny Cechony; Nathaniel Errez,K4,500,Men,104.99,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K4 500m
Clay Lake; Jeff Jiang; Alex Brent; Sandra Sorescu,K4,500,Men,105.34,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K4 500m
Patrick Linden; Stephen Lucato; Michael Weyna; Cameron Antifave,K4,500,Men,121.62,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K4 500m
Jerry Chen; S. Guerrero; Aaron Small; Kenji Picardo,K4,500,Men,152.24,Final,4,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K4 500m
Azusa Murphy; Sakura Chino,C2,500,Women,170.93,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women C2 500m
Melody Oh; Sharon Kim,C2,500,Women,240.71,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women C2 500m
Robert Picardo,V1,500,NA,152.99,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open ParaCanoe 500m
Kevin Priebe,V1,500,NA,219.05,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open ParaCanoe 500m
Vadim Kin,V1,500,NA,221.27,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open ParaCanoe 500m
Ashley Rowe; Nicole Darlington; D. Canon; Ianna Folkes,C4,500,NA,203.21,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open C4 500m
Sakura Chino; Lani Chapko; Azusa Murphy; Giorgia D'Aniello,C4,500,NA,258.67,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open C4 500m
Jia Kim; Cassidy MacPherson; Angella Lee; Heather Giles,C4,500,NA,309.84,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open C4 500m
Reidar Jacobson; Nathaniel Errez; Joseph Treece; Miles Cross-Whiter,C4,500,Men,238.02,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men C4 500m
Natasha Dietz; Taite Stewart; Irissa Danke; Yukiko Saburi,K4,500,Women,132.37,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K4 500m
Sharon Kim; Yasmine Semeniuk; Melody Oh; Julianna Won,K4,500,Women,134.4,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K4 500m
Sakura Chino; M. Buzzard; Azusa Murphy; Giorgia D'Aniello,K4,500,Women,145.24,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K4 500m
Brian Malfesi; Ken Muir,K2,500,Men,112.18,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K2 500m
Eugene Saburi; Jim Stewart,K2,500,Men,231.57,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K2 500m
Miles Cross-Whiter,K1,500,Men,119.14,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m FINAL
Justin Won,K1,500,Men,126.4,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m FINAL
Matthew Koehler,K1,500,Men,129.55,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m FINAL
Nathaniel Errez,K1,500,Men,139.11,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m FINAL
Cameron Antifave,K1,500,Men,141.96,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m FINAL
Jeff Jiang,K1,500,Men,155.27,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m FINAL
Nicky Dann,K1,500,Men,160.14,Final,7,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 500m FINAL
Elias del Valle; Patrick Dann,K2,500,Men,102.71,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 500m
Alex Brent; Sebastian Sorescu,K2,500,Men,107.49,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 500m
Michael Weyna; Matthew Koehler,K2,500,Men,112.34,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 500m
Jonny Cechony; Joseph Treece,K2,500,Men,116.99,Final,4,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 500m
