name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Nick Hanoian; Wesley Erikson; David Johnson; Nicholas Toering,K4,1000,Men,228.08,Final,1,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,25 Event #11: K-4 M Jr 1000 Final
Nate Anderson; Rhodric Bond; Cedric Bond; Forrest Manant,K4,1000,Men,230.35,Final,2,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,25 Event #11: K-4 M Jr 1000 Final
Brian Hammer; Adam Poole; Ken Muir; Keith Kelleway,K4,1000,Men,230.6,Final,3,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,25 Event #11: K-4 M Jr 1000 Final
Elliot Hoyt; Jordan Trass; Mica Leuba; Colton Meunch-Parsons,K4,1000,Men,265.41,Final,4,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,25 Event #11: K-4 M Jr 1000 Final
Brian Stopoulos; Desmond Bond; Kyle Bales; Zac Johnson,K4,1000,Men,267.89,Final,5,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,25 Event #11: K-4 M Jr 1000 Final
Monica Varley; Jen Zimmerman,K2,1000,Women,283.85,Final,1,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,26 Event #16: K-2 W Sr 1000 Final
Heide Eden; Katja Rademacher,K2,1000,Women,296.81,Final,2,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,26 Event #16: K-2 W Sr 1000 Final
Amina Saleh; Megan Palmer,K2,1000,Women,320.8,Final,3,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,26 Event #16: K-2 W Sr 1000 Final
Lan Luan; Liz Erickson,K2,1000,Women,402.07,Final,4,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,26 Event #16: K-2 W Sr 1000 Final
Alden Keefe Sampson,C1,1000,Men,322.57,Final,1,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,27 Event #27: C-1 M Jr 1000 Final
Chris Koressel,C1,1000,Men,329.3,Final,2,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,27 Event #27: C-1 M Jr 1000 Final
Sam Wyckoff,C1,1000,Men,348.15,Final,3,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,27 Event #27: C-1 M Jr 1000 Final
Yevgeniy Mikhaylov,C1,1000,Men,363.33,Final,4,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,27 Event #27: C-1 M Jr 1000 Final
Maggie Henderson,K1,1000,Women,283.12,Final,1,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,28 Event #35: K-1 W Jr 1000 Final
Kristin Bauder,K1,1000,Women,287.03,Final,2,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,28 Event #35: K-1 W Jr 1000 Final
Sara Armstrong,K1,1000,Women,300.48,Final,3,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,28 Event #35: K-1 W Jr 1000 Final
Emily Winskill,K1,1000,Women,301.91,Final,4,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,28 Event #35: K-1 W Jr 1000 Final
Kiran Basra,K1,1000,Women,302.76,Final,5,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,28 Event #35: K-1 W Jr 1000 Final
Kelsey Baker,K1,1000,Women,308.51,Final,6,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,28 Event #35: K-1 W Jr 1000 Final
Sarah Poole,K1,1000,Women,321.39,Final,7,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,28 Event #35: K-1 W Jr 1000 Final
Adele Klee,K1,1000,Women,326.23,Final,8,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,28 Event #35: K-1 W Jr 1000 Final
John George; Daryl Remmler,K2,1000,Men,274.59,Final,1,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,29 Event #46: K-2 M Mas 1000 Final
Dan Bisalputra; Jeff Raymond,K2,1000,Men,278.71,Final,2,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,29 Event #46: K-2 M Mas 1000 Final
Grant Rawstron; Dorin Popa,K2,1000,Men,291.14,Final,3,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,29 Event #46: K-2 M Mas 1000 Final
Jim Erickson; John Flynn,K2,1000,Men,361.44,Final,4,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,29 Event #46: K-2 M Mas 1000 Final
Dave Muir; Steve Wort,K2,1000,Men,362.76,Final,5,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,29 Event #46: K-2 M Mas 1000 Final
Karol Osusky; Hermelindo Soto,K2,1000,Men,NA,Final,DNS,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,29 Event #46: K-2 M Mas 1000 Final
Katy Hill,K1,1000,Women,307.45,Final,1,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Abbie Barber,K1,1000,Women,308.07,Final,2,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Molly McComas,K1,1000,Women,309.88,Final,3,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Molly Timmons,K1,1000,Women,335.46,Final,4,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Jessie Mitchell,K1,1000,Women,341.25,Final,5,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Kailey Hansen,K1,1000,Women,363.63,Final,6,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Mia Overton,K1,1000,Women,368.66,Final,7,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Bailey Nurmia,K1,1000,Women,369.3,Final,8,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Sara Mitchell,K1,1000,Women,372.34,Final,9,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,30 Event #15: K-1 W Ban 1000 Final
Cedric Bond,K1,1000,Men,253.59,Final,1,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
Rhodric Bond,K1,1000,Men,256.77,Final,2,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
Nicholas Toering,K1,1000,Men,258.71,Final,3,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
Ken Muir,K1,1000,Men,260.87,Final,4,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
Nick Hanoian,K1,1000,Men,271.72,Final,5,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
Elliot Hoyt,K1,1000,Men,273.45,Final,6,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
Keith Kelleway,K1,1000,Men,283.03,Final,7,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
David Johnson,K1,1000,Men,284.68,Final,8,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
Brian Stopoulos,K1,1000,Men,NA,Final,DNS,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,31 Event #19: K-1 M Juv 1000 Final
Virginia Kuran; Kathy Nay,K2,1000,Women,291.55,Final,1,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,32 Event #50: K-2 W Mas 1000 Final
Heide Eden; Katja Rademacher,K2,1000,Women,292.05,Final,2,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,32 Event #50: K-2 W Mas 1000 Final
Viktoria Stepitova; Liz Erickson,K2,1000,Women,340.38,Final,3,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,32 Event #50: K-2 W Mas 1000 Final
Alden Keefe Sampson,C1,1000,Men,327.6,Final,1,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,33 Event #48: C-1 M Juv 1000 Final
Noah Skartvedt,C1,1000,Men,328.72,Final,2,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,33 Event #48: C-1 M Juv 1000 Final
Sam Wyckoff,C1,1000,Men,356.26,Final,3,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,33 Event #48: C-1 M Juv 1000 Final
Yevgeniy Mikhaylov,C1,1000,Men,379.33,Final,4,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,33 Event #48: C-1 M Juv 1000 Final
Wes Hammer,K1,1000,Men,242.59,Final,1,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Dion Maxwell,K1,1000,Men,244.51,Final,2,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Brock Rawstron,K1,1000,Men,254.1,Final,3,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Eric Moll,K1,1000,Men,259.75,Final,4,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Jordan Malloch,K1,1000,Men,264.72,Final,5,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Sean Franklin,K1,1000,Men,266.09,Final,6,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Peter Turcan,K1,1000,Men,271.22,Final,7,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Donald Kiesling,K1,1000,Men,272.01,Final,8,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Jeff Raymond,K1,1000,Men,288.06,Final,9,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,34 Event #2: K-1 M Sr 1000 Final
Brian Stopoulos; Desmond Bond,K2,1000,Men,280.16,Final,1,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,36 Event #29: K-2 M Ban 1000 Final
Jordan Trass; Sky Leuba,K2,1000,Men,289.82,Final,2,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,36 Event #29: K-2 M Ban 1000 Final
Kyle Bales; Zac Johnson,K2,1000,Men,321.69,Final,3,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,36 Event #29: K-2 M Ban 1000 Final
Tom Ernst; George White,K2,1000,Men,337.77,Final,4,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,36 Event #29: K-2 M Ban 1000 Final
Thomas Sherman; Brian Malfesi,K2,1000,Men,360.28,Final,5,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,36 Event #29: K-2 M Ban 1000 Final
Troy Solly; Darris Rhoads,K2,1000,Men,408.94,Final,6,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,36 Event #29: K-2 M Ban 1000 Final
Jeff Cayton; Mitchell Overton,K2,1000,Men,512.55,Final,7,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,36 Event #29: K-2 M Ban 1000 Final
Colton Meunch-Parsons; Mattie Kuran,K2,1000,Men,NA,Final,DNS,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,36 Event #29: K-2 M Ban 1000 Final
Wes Hammer; Dion Maxwell,K2,1000,Men,188.59,Final,1,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,37 Event #40: K-2 M Sr 1000 Final
Brock Rawstron; Sean Franklin,K2,1000,Men,199.02,Final,2,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,37 Event #40: K-2 M Sr 1000 Final
Eric Moll; David Fort,K2,1000,Men,209.65,Final,3,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,37 Event #40: K-2 M Sr 1000 Final
Donald Kiesling; Peter Turcan,K2,1000,Men,218.17,Final,4,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,37 Event #40: K-2 M Sr 1000 Final
Jeff Raymond,K1,1000,Men,283.96,Final,1,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
Guy Lawrence,K1,1000,Men,284.47,Final,2,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
John George,K1,1000,Men,297,Final,3,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
Dorin Popa,K1,1000,Men,306.71,Final,4,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
Michael Gregory,K1,1000,Men,316.48,Final,5,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
Dan Bisalputra,K1,1000,Men,347.2,Final,6,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
Grant Rawstron,K1,1000,Men,349.91,Final,7,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
Steve Wort,K1,1000,Men,436.64,Final,8,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
Daryl Remmler,K1,1000,Men,NA,Final,SCR,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,38 Event #14: K-1 M Mas 1000 Final
Chris Koressel; Alden Keefe Sampson,C2,1000,Men,303.41,Final,1,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,39.1 Event #37: C-2 M Sr 1000 Final
Tyler Martin; Sam Wyckoff,C2,1000,Men,321.29,Final,2,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,39.1 Event #37: C-2 M Sr 1000 Final
Yevgeniy Mikhaylov; Noah Skartvedt,C2,1000,Men,339.19,Final,3,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,39.1 Event #37: C-2 M Sr 1000 Final
Amina Saleh; Megan Palmer,C2,1000,Women,351.76,Final,1,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,39.2 Event #38: C-2 W Sr 1000 Final
Cedric Bond,K1,1000,Men,253.24,Final,1,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,40 Event #45: K-1 M Jr 1000 Final
Rhodric Bond,K1,1000,Men,257.58,Final,2,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,40 Event #45: K-1 M Jr 1000 Final
Nicholas Toering,K1,1000,Men,263.95,Final,3,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,40 Event #45: K-1 M Jr 1000 Final
Nick Hanoian,K1,1000,Men,274.44,Final,4,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,40 Event #45: K-1 M Jr 1000 Final
Brian Hammer,K1,1000,Men,282.37,Final,5,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,40 Event #45: K-1 M Jr 1000 Final
Wesley Erikson,K1,1000,Men,292.97,Final,6,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,40 Event #45: K-1 M Jr 1000 Final
Abbie Barber; Katy Hill,K2,1000,Women,308.17,Final,1,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Kailey Hansen; Molly McComas,K2,1000,Women,315.55,Final,2,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Molly Timmons; Avery Unterreiner,K2,1000,Women,338.22,Final,3,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Sara Mitchell; Olivia Jensen,K2,1000,Women,339.33,Final,4,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Mclane Harrington; Mia Overton,K2,1000,Women,340.52,Final,5,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Jessie Mitchell; Hannah Nord,K2,1000,Women,343.15,Final,6,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Evelyn Brown; Bailey Nurmia,K2,1000,Women,345.77,Final,7,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Adrienne Remijan; Karin Nord,K2,1000,Women,422.91,Final,8,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Rita McCall; Sarah Corsa,K2,1000,Women,472.65,Final,9,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,41 Event #30: K-2 W Ban 1000 Final
Kelsey Baker,K1,1000,Women,285.2,Final,1,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,42 Event #31: K-1 W Sr 1000 Final
Monica Varley,K1,1000,Women,286.32,Final,2,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,42 Event #31: K-1 W Sr 1000 Final
Jen Zimmerman,K1,1000,Women,291.14,Final,3,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,42 Event #31: K-1 W Sr 1000 Final
Katja Rademacher,K1,1000,Women,294.72,Final,4,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,42 Event #31: K-1 W Sr 1000 Final
Adele Klee,K1,1000,Women,321.02,Final,5,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,42 Event #31: K-1 W Sr 1000 Final
Lan Luan,K1,1000,Women,495.68,Final,6,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,42 Event #31: K-1 W Sr 1000 Final
Heide Eden,K1,1000,Women,NA,Final,SCR,Senior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,42 Event #31: K-1 W Sr 1000 Final
Brian Stopoulos,K1,1000,Men,263.19,Final,1,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
Jordan Trass,K1,1000,Men,270.81,Final,2,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
Desmond Bond,K1,1000,Men,288.42,Final,3,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
Kyle Bales,K1,1000,Men,296.89,Final,4,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
Zac Johnson,K1,1000,Men,303.24,Final,5,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
Tom Ernst,K1,1000,Men,317.15,Final,6,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
Brian Malfesi,K1,1000,Men,318.83,Final,7,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
George White,K1,1000,Men,350.14,Final,8,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
Troy Solly,K1,1000,Men,365.12,Final,9,Bantam,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,43 Event #6: K-1 M Ban 1000 Final
Kristin Bauder; Maggie Henderson,K2,1000,Women,236.63,Final,1,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,44 Event #51: K-2 W Jr 1000 Final
Rayne Tarasiuk; Sarah Poole,K2,1000,Women,244.17,Final,2,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,44 Event #51: K-2 W Jr 1000 Final
Annie Truscott; Emily Winskill,K2,1000,Women,258.98,Final,3,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,44 Event #51: K-2 W Jr 1000 Final
Kiran Basra; Sara Armstrong,K2,1000,Women,262.49,Final,4,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,44 Event #51: K-2 W Jr 1000 Final
Jessie Mitchell; Dayna Ortner,K2,1000,Women,265.94,Final,5,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,44 Event #51: K-2 W Jr 1000 Final
Abbie Barber; Katy Hill,K2,1000,Women,267.88,Final,6,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,44 Event #51: K-2 W Jr 1000 Final
Kelsey Baker; Adele Klee,K2,1000,Women,270.71,Final,7,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,44 Event #51: K-2 W Jr 1000 Final
Zoe Nurmia; Emma Metzger,K2,1000,Women,322.93,Final,8,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,44 Event #51: K-2 W Jr 1000 Final
Monica Varley,K1,1000,Women,285.86,Final,1,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Katja Rademacher,K1,1000,Women,289.33,Final,2,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Kathy Nay,K1,1000,Women,298.12,Final,3,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Virginia Kuran,K1,1000,Women,309.93,Final,4,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Heide Eden,K1,1000,Women,310.3,Final,5,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Liz Erickson,K1,1000,Women,319.98,Final,6,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Debbie Natelson,K1,1000,Women,351.14,Final,7,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Holly Townes,K1,1000,Women,358.69,Final,8,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Gerrie Hashisaki,K1,1000,Women,379.33,Final,9,Mas,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,45 Event #39: K-1 W Mas 1000 Final
Rayne Tarasiuk,K1,1000,Women,292.33,Final,1,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,46 Event #47: K-1 W Juv 1000 Final
Sara Armstrong,K1,1000,Women,293.63,Final,2,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,46 Event #47: K-1 W Juv 1000 Final
Emily Winskill,K1,1000,Women,296.39,Final,3,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,46 Event #47: K-1 W Juv 1000 Final
Kiran Basra,K1,1000,Women,296.71,Final,4,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,46 Event #47: K-1 W Juv 1000 Final
Dayna Ortner,K1,1000,Women,302.39,Final,5,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,46 Event #47: K-1 W Juv 1000 Final
Annie Truscott,K1,1000,Women,310.43,Final,6,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,46 Event #47: K-1 W Juv 1000 Final
Zoe Nurmia,K1,1000,Women,375.06,Final,7,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,46 Event #47: K-1 W Juv 1000 Final
Adrienne Remijan,K1,1000,Women,447.37,Final,8,Juvenile,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,46 Event #47: K-1 W Juv 1000 Final
Rhodric Bond; Cedric Bond,K2,1000,Men,229.56,Final,1,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,47 Event #24: K-2 M Jr 1000 Final
Brian Hammer; Ken Muir,K2,1000,Men,232.5,Final,2,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,47 Event #24: K-2 M Jr 1000 Final
David Johnson; Nicholas Toering,K2,1000,Men,233.42,Final,3,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,47 Event #24: K-2 M Jr 1000 Final
Nick Hanoian; Wesley Erikson,K2,1000,Men,235.39,Final,4,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,47 Event #24: K-2 M Jr 1000 Final
Adam Poole; Keith Kelleway,K2,1000,Men,241.39,Final,5,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,47 Event #24: K-2 M Jr 1000 Final
Nate Anderson; Forrest Manant,K2,1000,Men,260.81,Final,6,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,47 Event #24: K-2 M Jr 1000 Final
Elliot Hoyt; Mica Leuba,K2,1000,Men,262.91,Final,7,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,47 Event #24: K-2 M Jr 1000 Final
Tom Ernst; George White,K2,1000,Men,NA,Final,SCR,Junior,Houk 2006,6,17,2006,yes, ,Ted Houk Memorial Regatta,47 Event #24: K-2 M Jr 1000 Final
Dion Maxwell,K1,500,Men,118.33,Heat,1,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,48 Event #73: K-1 M Sr 500 Heat 1
Wes Hammer,K1,500,Men,119.75,Heat,2,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,48 Event #73: K-1 M Sr 500 Heat 1
Donald Kiesling,K1,500,Men,121,Heat,3,Senior,Houk 2006,6,18,2006,yes, ,Ted Houk Memorial Regatta,48 Event #73: K-1 M Sr 500 Heat 1
