"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Jack Hall","K1",500,"Men",113.445,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 1"
"Jacob Price","K1",500,"Men",113.481,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 1"
"Aidan Dumont","K1",500,"Men",113.486,"Semis","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 1"
"Jeremy Desousa","K1",500,"Men",107.13,"Semis","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Alessandro Busa","K1",500,"Men",109.192,"Semis","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Louis Vranderick","K1",500,"Men",110.482,"Semis","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Alexandre Martin","K1",500,"Men",112.362,"Semis","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Thomas Royal","K1",500,"Men",113.252,"Semis","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Adam Baird","K1",500,"Men",113.474,"Semis","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Brady Beaver","K1",500,"Men",113.984,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Jack Richman","K1",500,"Men",114.7,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Luke Bennett","K1",500,"Men",114.802,"Semis","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 2"
"Alexis Savard-Drouin","K1",500,"Men",107.631,"Semis","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Vadim Covalciuc","K1",500,"Men",108.417,"Semis","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Ian Gaudet","K1",500,"Men",109.871,"Semis","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Alexis Gélinas","K1",500,"Men",110.675,"Semis","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Camden Pero","K1",500,"Men",112.647,"Semis","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Ivan Strashenko","K1",500,"Men",113.723,"Semis","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Marvin Bader","K1",500,"Men",114.941,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Sacha Skirzyk","K1",500,"Men",116.015,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Hayden Kralik","K1",500,"Men",116.889,"Semis","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MK1 500m Repechage Semi 3"
"Michelle Russell","K1",500,"Women",112.351,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"Alexa Irvin","K1",500,"Women",116.849,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"Hayley Plante","K1",500,"Women",118.545,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"Lexy Vincent","K1",500,"Women",120.347,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"Jane Girgulis","K1",500,"Women",123.783,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"Alexanne Morin","K1",500,"Women",124.205,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"August Sibthorpe","K1",500,"Women",125.395,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"Hayley Conrad","K1",500,"Women",127.159,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"Katie Hoferek","K1",500,"Women",131.529,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 1"
"Andréanne Langlois","K1",500,"Women",115.26,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Alanna Bray-Lougheed","K1",500,"Women",116.434,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Grace Whebby","K1",500,"Women",119.904,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Ashley Card","K1",500,"Women",121.294,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Genevieve L'Abbe","K1",500,"Women",123.528,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Olivia Denman","K1",500,"Women",124.84,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Corrina Higgins","K1",500,"Women",124.894,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Ariane Dessureault","K1",500,"Women",126.654,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Anne-Sophie Caumartin","K1",500,"Women",128.586,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 2"
"Natalie Davison","K1",500,"Women",115.62,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Madeline Schmidt","K1",500,"Women",116.682,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Anna Negulic","K1",500,"Women",117.924,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Maren Bradley","K1",500,"Women",120.168,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Keisha Tomasik","K1",500,"Women",121.478,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Samantha Sula","K1",500,"Women",121.76,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Maddison Mackenzie","K1",500,"Women",122.412,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Sarah Nagy","K1",500,"Women",122.484,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Florence Turcotte","K1",500,"Women",125.536,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 3"
"Lissa Bissonnette","K1",500,"Women",114.351,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Courtney Stott","K1",500,"Women",114.521,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Sarah Végas-Dubois","K1",500,"Women",117.975,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Ailish Mcnulty","K1",500,"Women",118.431,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Samantha Stein","K1",500,"Women",122.461,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Brooklyn Wodehouse","K1",500,"Women",122.787,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Adriana Lilley Osende","K1",500,"Women",125.747,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Melissa Black","K1",500,"Women",127.883,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Claire Carruthers","K1",500,"Women",128.937,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femmes - Women K-1 500m Semi 4"
"Annah-Bénédicte Mbongo","K1",500,"Women",125.26,"Semis","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Anna O'Brien","K1",500,"Women",125.678,"Semis","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Carys Mcmurray","K1",500,"Women",126.416,"Semis","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Léanne Gilbert","K1",500,"Women",127.98,"Semis","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Anya Chuprys","K1",500,"Women",128.374,"Semis","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Katy Stewart","K1",500,"Women",128.704,"Semis","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Marie-Félix Courchesne","K1",500,"Women",131.06,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Riley Gray","K1",500,"Women",133.6,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Julia Pottie","K1",500,"Women",135.23,"Semis","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 1"
"Angelina Davidson","K1",500,"Women",126.992,"Semis","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Lily Baert","K1",500,"Women",127.498,"Semis","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Brooke Westwater","K1",500,"Women",128.12,"Semis","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Erin Demopolis","K1",500,"Women",128.228,"Semis","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Olivia Pucci","K1",500,"Women",130.534,"Semis","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Jessica Reddin","K1",500,"Women",130.91,"Semis","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Darya Carmichael","K1",500,"Women",131.352,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Emily Parsons","K1",500,"Women",132.192,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Seren Hampshire","K1",500,"Women",133.28,"Semis","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 2"
"Chloe Martin","K1",500,"Women",127.95,"Semis","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Kirpa Dhillon","K1",500,"Women",128.376,"Semis","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Amy Auclair","K1",500,"Women",128.876,"Semis","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Laura Mackinnon","K1",500,"Women",129.208,"Semis","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Jenna Neate","K1",500,"Women",129.27,"Semis","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Samantha Morse","K1",500,"Women",130.144,"Semis","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Lucy Traves","K1",500,"Women",130.914,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Toshka Besharah","K1",500,"Women",133.234,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Frédérique Lemire","K1",500,"Women",137.815,"Semis","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WK1 500m Repechage Semi 3"
"Laurence Vincent-Lapointe","C1",200,"Women",45.245,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Nadya Crossman-Serb","C1",200,"Women",50.291,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Emmanuelle Guilbert","C1",200,"Women",51.551,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Sloan Mackenzie","C1",200,"Women",52.147,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Juliette Brault","C1",200,"Women",52.341,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Michaela Ermanovics","C1",200,"Women",53.275,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Lily Armstrong","C1",200,"Women",54.435,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Sabrina Cadoret","C1",200,"Women",55.787,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Gabrielle Bowman","C1",200,"Women",56.567,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 1"
"Katie Vincent","C1",200,"Women",47.627,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Anna Roy-Cyr","C1",200,"Women",50.435,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Anne-Sophie Lavoie-Parent","C1",200,"Women",50.443,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Lindsay Irwin","C1",200,"Women",52.119,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Ella Hodgson-Pageau","C1",200,"Women",52.735,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Jessica Mackay","C1",200,"Women",53.335,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Geneva Bond","C1",200,"Women",53.435,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Amelia Stephenson","C1",200,"Women",56.581,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Stella Duncan","C1",200,"Women",56.665,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 2"
"Hannah Macintosh","C1",200,"Women",49.448,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Kate Pennyfather","C1",200,"Women",49.784,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Maïka Nadeau","C1",200,"Women",52.986,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Marlee Macintosh","C1",200,"Women",53.938,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Christine George","C1",200,"Women",54.058,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Samantha Loutet","C1",200,"Women",54.398,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Ava Carew","C1",200,"Women",54.554,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Julia Haring","C1",200,"Women",57.726,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Rosalie Belleville","C1",200,"Women",58.522,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 3"
"Sophia Jensen","C1",200,"Women",48.009,"Final","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Rowan Hardy-Kavanagh","C1",200,"Women",50.521,"Final","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Evie Mcdonald","C1",200,"Women",52.407,"Final","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Kavita Thomas","C1",200,"Women",52.759,"Final","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Julia Lilley Osende","C1",200,"Women",52.843,"Final","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Jacy Grant","C1",200,"Women",53.123,"Final","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Audrey De Varennes","C1",200,"Women",54.117,"Final","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Mary Brown","C1",200,"Women",56.327,"Final","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Léa-Sophie Héroux","C1",200,"Women",57.827,"Final","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Femme C-1 200m Semi 4"
"Maeve Leblanc","C1",200,"Women",55.362,"Semis","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"Nikole Gorelova","C1",200,"Women",55.556,"Semis","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"Katie Vanberkel","C1",200,"Women",56.418,"Semis","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"Abigail Van Dermerwe","C1",200,"Women",57.274,"Semis","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"Madeline Smith","C1",200,"Women",58.844,"Semis","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"MacKenzie Sparks","C1",200,"Women",58.93,"Semis","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"Charlotte Richard","C1",200,"Women",59.172,"Semis","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"Lindsay Murray","C1",200,"Women",61.526,"Semis","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"Nora Featherstone","C1",200,"Women",0,"Semis","DNS","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","WC1 200m Repechage Semi 1"
"Ensby Brule","C1",1000,"Men",256.935,"Final","1","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Marc Cinq-Mars","C1",1000,"Men",262.001,"Final","2","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Jayden Hingley","C1",1000,"Men",264.661,"Final","3","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Lucas Stringer","C1",1000,"Men",264.805,"Final","4","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Logan Gauthier","C1",1000,"Men",265.381,"Final","5","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Nicholas Lamontagne","C1",1000,"Men",269.191,"Final","6","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Logan Thom","C1",1000,"Men",272.479,"Final","7","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Christian Patterson","C1",1000,"Men",278.379,"Final","8","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Matthew O'Neill","C1",1000,"Men",0,"Final","DNF","Olympic Hopes","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Olympic Hopes Final Final"
"Tyler Laidlaw","C1",1000,"Men",253.872,"Final","1","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Max Perry","C1",1000,"Men",255.16,"Final","2","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Édouard Beaumier","C1",1000,"Men",256.632,"Final","3","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Mason Koch","C1",1000,"Men",259.962,"Final","4","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Stephane Richard","C1",1000,"Men",262.916,"Final","5","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Matthew Sampson","C1",1000,"Men",264.442,"Final","6","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Alec Sibthorpe","C1",1000,"Men",264.48,"Final","7","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Dawson Peachey","C1",1000,"Men",268.428,"Final","8","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Cian Brushett","C1",1000,"Men",272.632,"Final","9","Junior","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","MC1 1000m Junior Final Final"
"Philipe Turcanu","C1",1000,"Men",242.704,"Final B","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Isaac Finkelstein","C1",1000,"Men",243.288,"Final B","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Kieran Moorfield-Yee","C1",1000,"Men",245.632,"Final B","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Alix Plomteux","C1",1000,"Men",248.304,"Final B","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Bret Himmelman","C1",1000,"Men",248.47,"Final B","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Andrew Billard","C1",1000,"Men",250.62,"Final B","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Ydris Hunter","C1",1000,"Men",252.186,"Final B","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Gavin Jaeger-Freeborn","C1",1000,"Men",257.659,"Final B","8","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Thomas Hall","C1",1000,"Men",259.705,"Final B","9","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m B Final"
"Mark Oldershaw","C1",1000,"Men",233.292,"Final A","1","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m A Final"
"Craig Spence","C1",1000,"Men",234.856,"Final A","2","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m A Final"
"Drew Hodges","C1",1000,"Men",236.17,"Final A","3","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m A Final"
"Roland Varga","C1",1000,"Men",236.496,"Final A","4","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m A Final"
"Mark James","C1",1000,"Men",239.698,"Final A","5","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m A Final"
"Stephen Frodsham","C1",1000,"Men",240.578,"Final A","6","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m A Final"
"Connor Fitzpatrick","C1",1000,"Men",242.306,"Final A","7","Open","Canadian Trials 3 2018",6,22,2018,"yes","","Candian Trials 3","Hommes - Men C-1 1000m A Final"
