"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"David Fort","C1",500,"Men",141,"Final","1","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Sr  500m Final"
"Mark Parrish","C1",500,"Men",168,"Final","2","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Sr  500m Final"
"Nick Lippert","C1",500,"Men",234,"Final","3","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Sr  500m Final"
"Aasim Saleh","K1",500,"Men",131,"Final","1","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Farron Fedechko","K1",500,"Men",132,"Final","2","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Robbie Jorgensen","K1",500,"Men",142,"Final","3","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Stefan Einarson","K1",500,"Men",146,"Final","4","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Riley Doyle","K1",500,"Men",154,"Final","5","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Carl McBeath","K1",500,"Men",155,"Final","6","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Wes Hammer","K1",500,"Men",157,"Final","7","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Sean Franklin","K1",500,"Men",170,"Final","8","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Dion Maxwell","K1",500,"Men",181,"Final","9","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Owen Kelly","K1",500,"Men",187,"Final","10","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Juv  500m Final"
"Gill Fedechko","C1",500,"Men",209,"Final","time only","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Juv  500m Final"
"Ross Hengal","C1",500,"Men",269,"Final","1","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Juv  500m Final"
"Cody Franklin","C1",500,"Men",368,"Final","2","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Juv  500m Final"
"Gill Fedechko","C1",500,"Women",202,"Final","1","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1W Open  500m Final"
"Amina Saleh","C1",500,"Women",284,"Final","2","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1W Open  500m Final"
"Riley Doyle; Aasim Saleh","K2",500,"Men",128,"Final","1","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-2M Juv  500m Final"
"Stefan Einarson; Robbie Jorgensen","K2",500,"Men",132,"Final","2","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-2M Juv  500m Final"
"Wes Hammer; Carl McBeath","K2",500,"Men",147,"Final","3","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-2M Juv  500m Final"
"Sean Franklin; Dion Maxwell","K2",500,"Men",182,"Final","4","Juvenile","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-2M Juv  500m Final"
"Chris Abbott","C1",500,"Men",233,"Final","1","Bantam","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Ban  500m Final"
"Sean McBeath","C1",500,"Men",252,"Final","2","Bantam","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Ban  500m Final"
"Guy Corral","C1",500,"Men",288,"Final","3","Bantam","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Ban  500m Final"
"Ross Hengal","C1",500,"Men",305,"Final","4","Bantam","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Ban  500m Final"
"Tobin Martin","C1",500,"Men",324,"Final","5","Bantam","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Ban  500m Final"
"Aaron Scull","C1",500,"Men",345,"Final","6","Bantam","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Ban  500m Final"
"Tyler Martin","C1",500,"Men",394,"Final","7","Bantam","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Ban  500m Final"
"Cody Franklin","C1",500,"Men",396,"Final","8","Bantam","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Ban  500m Final"
"Jordan Einarson; Sherry Hunt; Erica McArthur; Catherine Trask","K4",500,"Women",132.79,"Final","1","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-4W Sr  500m Final"
"Amelia Bowden; Savanna Boyle; Jennifer Gunn; Alea Macey","K4",500,"Women",141,"Final","2","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-4W Sr  500m Final"
"NA Tatos. Ludovit","K1",500,"Men",117,"Final","1","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Sr  500m Final"
"Leif Einarson","K1",500,"Men",129,"Final","2","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Sr  500m Final"
"Matthew Mikes","K1",500,"Men",138,"Final","3","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Sr  500m Final"
"Rocky Coleman","K1",500,"Men",140,"Final","4","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Sr  500m Final"
"Chris Henderson","K1",500,"Men",149,"Final","5","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Sr  500m Final"
"Karol Osusky","K1",500,"Men",153,"Final","6","Senior","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Sr  500m Final"
"Alea Macey","K1",200,"Women",NA,"Heat","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Heat 1"
"Savanna Boyle","K1",200,"Women",60,"Heat","2","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 1"
"Mikaela Rodkin","K1",200,"Women",63,"Heat","3","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 1"
"Brianna Griffith","K1",200,"Women",68,"Heat","4","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 1"
"Alex Gyarmati","K1",200,"Women",72,"Heat","5","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 1"
"Sherry Hunt","K1",200,"Women",NA,"Heat","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Heat 2"
"Jennifer Gunn","K1",200,"Women",NA,"Heat","2","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Heat 2"
"Lizzie Resta","K1",200,"Women",NA,"Heat","3","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Heat 2"
"Tashi Green","K1",200,"Women",60,"Heat","4","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 2"
"Amina Saleh","K1",200,"Women",66,"Heat","5","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 2"
"Ashlynn Schwaiger","K1",200,"Women",71,"Heat","6","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 2"
"Megan Palmer","K1",200,"Women",72,"Heat","7","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 2"
"Catherine Trask","K1",200,"Women",NA,"Heat","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Heat 3"
"Erica McArthur","K1",200,"Women",NA,"Heat","2","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Heat 3"
"Lauren Austin","K1",200,"Women",61,"Heat","3","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 3"
"Amelia Bowden","K1",200,"Women",65,"Heat","4","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 3"
"Leah Kay","K1",200,"Women",68,"Heat","5","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 3"
"Ashleigh Pederson","K1",200,"Women",85,"Heat","6","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Heat 3"
"Leif Einarson","K1",200,"Men",NA,"Heat","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Quincy Castro","K1",200,"Men",NA,"Heat","2","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Rocky Coleman","K1",200,"Men",NA,"Heat","3","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Farron Fedechko","K1",200,"Men",NA,"Heat","4","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Robbie Jorgensen","K1",200,"Men",NA,"Heat","5","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Karol Osusky","K1",200,"Men",NA,"Heat","6","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Carl McBeath","K1",200,"Men",NA,"Heat","7","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Riley Doyle","K1",200,"Men",61,"Heat","8","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Sean Franklin","K1",200,"Men",67,"Heat","9","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Open  200m Heat 1"
"Ludovit Tatos","K1",200,"Men",NA,"Heat","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 2"
"Matthew Mikes","K1",200,"Men",NA,"Heat","2","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 2"
"Aasim Saleh","K1",200,"Men",NA,"Heat","3","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 2"
"Chris Henderson","K1",200,"Men",NA,"Heat","4","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 2"
"Stefan Einarson","K1",200,"Men",NA,"Heat","5","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 2"
"Wes Hammer","K1",200,"Men",NA,"Heat","6","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Heat 2"
"Dion Maxwell","K1",200,"Men",63,"Heat","7","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Open  200m Heat 2"
"Owen Kelly","K1",200,"Men",64,"Heat","8","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Open  200m Heat 2"
"Alex Gyarmati","K1",200,"Women",NA,"Semis","dns","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Lauren Austin","K1",200,"Women",NA,"Semis","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Mikaela Rodkin","K1",200,"Women",60,"Semis","2","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Lizzie Resta","K1",200,"Women",62,"Semis","3","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Amelia Bowden","K1",200,"Women",63,"Semis","4","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Tashi Green","K1",200,"Women",63,"Semis","5","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Amina Saleh","K1",200,"Women",65,"Semis","6","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Brianna Griffith","K1",200,"Women",66,"Semis","7","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Leah Kay","K1",200,"Women",69,"Semis","8","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Semifinal"
"Robbie Jorgensen","K1",200,"Men",NA,"Semis","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Semifinal"
"Farron Fedechko","K1",200,"Men",NA,"Semis","2","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Semifinal"
"Chris Henderson","K1",200,"Men",NA,"Semis","3","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Semifinal"
"Stefan Einarson","K1",200,"Men",NA,"Semis","4","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Semifinal"
"Karol Osusky","K1",200,"Men",NA,"Semis","5","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Semifinal"
"Wes Hammer","K1",200,"Men",NA,"Semis","6","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Semifinal"
"Carl McBeath","K1",200,"Men",NA,"Semis","7","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Semifinal"
"Dion Maxwell","K1",200,"Men",64,"Semis","8","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1M Open  200m Semifinal"
"Aaron Scull","C1",200,"Men",NA,"Final","dnf","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Open  200m Final"
"Mark Parrish","C1",200,"Men",NA,"Final","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","C-1M Open  200m Final"
"Nick Lippert","C1",200,"Men",83,"Final","2","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Open  200m Final"
"Chris Abbott","C1",200,"Men",88,"Final","3","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Open  200m Final"
"Sean McBeath","C1",200,"Men",112,"Final","4","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Open  200m Final"
"Guy Corral","C1",200,"Men",119,"Final","5","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Open  200m Final"
"Ross Hengal","C1",200,"Men",122,"Final","6","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Open  200m Final"
"Tyler Martin","C1",200,"Men",157,"Final","7","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Open  200m Final"
"Cody Franklin","C1",200,"Men",161,"Final","8","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1M Open  200m Final"
"Erica McArthur","K1",200,"Women",NA,"Final","1","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Final"
"Catherine Trask","K1",200,"Women",NA,"Final","2","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Final"
"Jennifer Gunn","K1",200,"Women",NA,"Final","3","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Final"
"Lauren Austin","K1",200,"Women",NA,"Final","4","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Final"
"Alea Macey","K1",200,"Women",NA,"Final","5","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Final"
"Sherry Hunt","K1",200,"Women",NA,"Final","6","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1W Open  200m Final"
"Savanna Boyle","K1",200,"Women",61,"Final","7","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Final"
"Lizzie Resta","K1",200,"Women",61,"Final","8","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Final"
"Mikaela Rodkin","K1",200,"Women",62,"Final","9","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","K-1W Open  200m Final"
"Leif Einarson","K1",200,"Men",NA,"Final","2","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"Ludovit Tatos","K1",200,"Men",NA,"Final","2","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"Aasim Saleh","K1",200,"Men",NA,"Final","3","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"Matthew Mikes","K1",200,"Men",NA,"Final","4","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"Quincy Castro","K1",200,"Men",NA,"Final","5","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"Rocky Coleman","K1",200,"Men",NA,"Final","6","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"Farron Fedechko","K1",200,"Men",NA,"Final","7","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"Robbie Jorgensen","K1",200,"Men",NA,"Final","8","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"Chris Henderson","K1",200,"Men",NA,"Final","9","Open","Houk 2000",6,NA,2000,"yes","times under 60sec entered incorrectly on website","Ted Houk Regatta","K-1M Open  200m Final"
"GIll Fedechko","C1",200,"Women",78,"Final","1","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1W Open  200m Final"
"Jordan Einarson","C1",200,"Women",79,"Final","2","Open","Houk 2000",6,NA,2000,"yes","NA","Ted Houk Regatta","C-1W Open  200m Final"
