"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Aasim Saleh","K1",500,"Men",192.36,"Semis","1","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Semifinal : 500 meters"
"Riley Doyle","K1",500,"Men",203.01,"Semis","2","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Semifinal : 500 meters"
"Ian Eustis","K1",500,"Men",206.43,"Semis","3","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Semifinal : 500 meters"
"Liam Ironside","K1",500,"Men",163.57,"Semis","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"David Jones","K1",500,"Men",165.14,"Semis","2","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"Aasim Saleh","K1",500,"Men",168.93,"Semis","3","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"Wes Hammer","K1",500,"Men",169.19,"Semis","4","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"Nick Lippert","K1",500,"Men",191.02,"Semis","5","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"Brett Cameron","K1",500,"Men",207.04,"Semis","6","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"Scott Matterson","K1",500,"Men",NA,"Semis","dns","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"John Ervin","K1",500,"Men",NA,"Semis","dns","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"Riley Doyle","K1",500,"Men",NA,"Semis","dns","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Semifinal : 500 meters"
"Sean Wright","K1",1000,"Men",286.45,"Semis","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Semifinal : 1000 meters"
"Ted Braun","K1",1000,"Men",302.65,"Semis","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Semifinal : 1000 meters"
"Scott Matterson","K1",1000,"Men",359.06,"Semis","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Semifinal : 1000 meters"
"Nick Lippert","K1",1000,"Men",425.77,"Semis","4","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Semifinal : 1000 meters"
"John Ervin","K1",1000,"Men",427.84,"Semis","5","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Semifinal : 1000 meters"
"Riley Doyle","K1",1000,"Men",NA,"Semis","dns","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Semifinal : 1000 meters"
"Rocky Coleman","K1",200,"Men",43.38,"Semis","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Ned Flint","K1",200,"Men",43.63,"Semis","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Byron Franklin","K1",200,"Men",46.94,"Semis","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Alex Van Buskirk","K1",200,"Men",47.13,"Semis","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Ted Braun","K1",200,"Men",50.73,"Semis","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Sean Wright","K1",200,"Men",51.5,"Semis","6","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Kalin Schmoldt","K1",200,"Men",57.5,"Semis","7","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Scott Matterson","K1",200,"Men",58.79,"Semis","8","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Aasim Saleh","K1",200,"Men",65.01,"Semis","9","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 200 meters"
"Stuart Chase","K1",500,"Men",133.55,"Semis","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 500 meters"
"Karol Osusky","K1",500,"Men",135.51,"Semis","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 500 meters"
"Tom Wallace","K1",500,"Men",153.95,"Semis","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 500 meters"
"Dave Marchant","K1",1000,"Men",258.41,"Semis","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 1000 meters"
"Dale Weidman","K1",1000,"Men",258.41,"Semis","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 1000 meters"
"Rocky Coleman","K1",1000,"Men",278.42,"Semis","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 1000 meters"
"Stuart Chase","K1",1000,"Men",288.03,"Semis","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 1000 meters"
"Byron Franklin","K1",1000,"Men",290.59,"Semis","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 1000 meters"
"Robert Buschman","K1",1000,"Men",290.83,"Semis","6","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 1000 meters"
"Tom Wallace","K1",1000,"Men",328.64,"Semis","7","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Semifinal : 1000 meters"
"Bronwyn Arundel","K1",500,"Women",167.11,"Semis","1","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-1 Final : 500 meters"
"Arden Grayson","K1",500,"Women",186.63,"Semis","2","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-1 Final : 500 meters"
"Shaylin Matterson","K1",500,"Women",200.4,"Semis","3","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-1 Final : 500 meters"
"Amina Saleh","K1",500,"Women",201.02,"Semis","4","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-1 Final : 500 meters"
"Kacie Wallace","K1",500,"Women",204.36,"Semis","5","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-1 Final : 500 meters"
"Gelsey Kurrasch","K1",500,"Women",221.11,"Semis","6","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-1 Final : 500 meters"
"Bronwyn Arundel","K1",500,"Women",147.49,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Marlena Pesek","K1",500,"Women",151.22,"Final","2","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Elisa Stodden","K1",500,"Women",156.37,"Final","3","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Jordan Einarson","K1",500,"Women",158.35,"Final","4","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Miyo Tubridy","K1",500,"Women",173.96,"Final","5","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Monica Redmond","K1",500,"Women",185.15,"Final","6","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Arden Grayson","K1",500,"Women",204.64,"Final","7","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Amina Saleh","K1",500,"Women",208.17,"Final","8","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Susannah Maynard","K1",500,"Women",217.94,"Final","9","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-1 Final : 500 meters"
"Victoria Malloch","K1",500,"Women",145.25,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Bronwyn Arundel","K1",500,"Women",146.82,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Leslie Lorenz","K1",500,"Women",147.22,"Final","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Marlena Pesek","K1",500,"Women",150.04,"Final","4","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Katrine Kaarsmonker","K1",500,"Women",163.48,"Final","5","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Jordan Einarson","K1",500,"Women",173.96,"Final","6","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Darcy Turner","K1",500,"Women",174.66,"Final","7","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Monica Redmond","K1",500,"Women",183.08,"Final","8","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Amina Saleh","K1",500,"Women",213.68,"Final","9","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-1 Final : 500 meters"
"Angela Panek","K1",200,"Women",50.47,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Sherry Hunt","K1",200,"Women",50.86,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Erica McArthur","K1",200,"Women",51.43,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Merryn Sturgess","K1",200,"Women",51.82,"Final","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Catherine Trask","K1",200,"Women",52.53,"Final","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Victoria Malloch","K1",200,"Women",53.29,"Final","6","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Marlena Pesek","K1",200,"Women",55.45,"Final","7","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Bronwyn Arundel","K1",200,"Women",57.24,"Final","8","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Jordan Einarson","K1",200,"Women",58.9,"Final","9","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 200 meters"
"Merryn Sturgess","K1",500,"Women",136.51,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Sherry Hunt","K1",500,"Women",136.51,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Angela Panek","K1",500,"Women",139.6,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Catherine Trask","K1",500,"Women",141.55,"Final","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Erica McArthur","K1",500,"Women",141.72,"Final","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Yvonne Mikes","K1",500,"Women",149.82,"Final","6","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Kari McKenzie","K1",500,"Women",174.12,"Final","7","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Abby Nichols","K1",500,"Women",188.25,"Final","8","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Laura Jackson","K1",500,"Women",NA,"Final","dnf","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 500 meters"
"Merryn Sturgess","K1",1000,"Women",286.05,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Sherry Hunt","K1",1000,"Women",286.22,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Angela Panek","K1",1000,"Women",291.72,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Catherine Trask","K1",1000,"Women",293.04,"Final","4","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Yvonne Mikes","K1",1000,"Women",309.44,"Final","5","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Laura Jackson","K1",1000,"Women",311.37,"Final","6","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Leslie Lorenz","K1",1000,"Women",317.44,"Final","7","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Kari McKenzie","K1",1000,"Women",360.02,"Final","8","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Erica McArthur","K1",1000,"Women",NA,"Final","dnf","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-1 Final : 1000 meters"
"Laura Jackson","K1",500,"Women",157.27,"Final","1","Master","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Master Women K-1 Final : 500 meters"
"Bronwyn Arundel; Arden Grayson","K2",500,"Women",153.48,"Final","1","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-2 Final : 500 meters"
"Gelsey Kurrasch; Amina Saleh","K2",500,"Women",172.55,"Final","2","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-2 Final : 500 meters"
"Shaylin Matterson; Kacie Wallace","K2",500,"Women",178.36,"Final","3","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-2 Final : 500 meters"
"Cate Bridge; Bronwyn Arundel","K2",500,"Women",137.75,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-2 Final : 500 meters"
"Jordan Einarson; Marlena Pesek","K2",500,"Women",146.18,"Final","2","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-2 Final : 500 meters"
"Miyo Tubridy; Abby Nichols","K2",500,"Women",159.99,"Final","3","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-2 Final : 500 meters"
"Arden Grayson; Monica Redmond","K2",500,"Women",176.34,"Final","4","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-2 Final : 500 meters"
"Susannah Maynard; Gelsey Kurrasch","K2",500,"Women",187.13,"Final","5","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-2 Final : 500 meters"
"Katrine Kaarsmonker; Melanie Nicol","K2",500,"Women",NA,"Final","dns","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-2 Final : 500 meters"
"Jordan Einarson; Marlena Pesek","K2",500,"Women",134.59,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-2 Final : 500 meters"
"Victoria Malloch; Elisa Stodden","K2",500,"Women",134.91,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-2 Final : 500 meters"
"Katrine Kaarsmonker; Kari McKenzie","K2",500,"Women",136.95,"Final","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-2 Final : 500 meters"
"Darcy Turner; Leslie Lorenz","K2",500,"Women",138.05,"Final","4","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-2 Final : 500 meters"
"Cate Bridge; Bronwyn Arundel","K2",500,"Women",138.54,"Final","5","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-2 Final : 500 meters"
"Arden Grayson; Monica Redmond","K2",500,"Women",168.31,"Final","6","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-2 Final : 500 meters"
"Erica McArthur; Merryn Sturgess","K2",500,"Women",125.77,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-2 Final : 500 meters"
"Sherry Hunt; Yvonne Mikes","K2",500,"Women",128.17,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-2 Final : 500 meters"
"Laura Jackson; Angela Panek","K2",500,"Women",136.86,"Final","3","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-2 Final : 500 meters"
"Leslie Lorenz; Kari McKenzie","K2",500,"Women",NA,"Final","dns","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-2 Final : 500 meters"
"Shaylin Matterson; Kacie Wallace; Kimberly Hughes; Amina Saleh","K4",500,"Women",NA,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Women K-4 Final : 500 meters"
"Bronwyn Arundel; Cate Bridge; Jordan Einarson; Monica Redmond","K4",500,"Women",130.45,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-4 Final : 500 meters"
"Kari McKenzie; Katrine Kaarsmonker; Marlena Pesek; Arden Grayson","K4",500,"Women",131.28,"Final","2","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-4 Final : 500 meters"
"Elisa Stodden; Miyo Tubridy; Susannah Maynard; Miranda Turner","K4",500,"Women",141,"Final","3","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Women K-4 Final : 500 meters"
"Victoria Malloch; Elisa Stodden; Darcy Turner; Leslie Lorenz","K4",500,"Women",125.5,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-4 Final : 500 meters"
"Bronwyn Arundel; Cate Bridge; Jordan Einarson; Monica Redmond","K4",500,"Women",136.19,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-4 Final : 500 meters"
"Katrine Kaarsmonker; Shaylin Matterson; Miranda Turner; Kacie Wallace","K4",500,"Women",155.57,"Final","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Women K-4 Final : 500 meters"
"Bronwyn Arundel; Sherry Hunt; Yvonne Mikes; Catherine Trask","K4",500,"Women",118.45,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-4 Final : 500 meters"
"Victoria Malloch; Elisa Stodden; Darcy Turner; Leslie Lorenz","K4",500,"Women",126.52,"Final","2","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Women K-4 Final : 500 meters"
"Rob Orr","K1",500,"Men",153.85,"Final","1","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"Liam Ironside","K1",500,"Men",164.67,"Final","2","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"David Jones","K1",500,"Men",166.27,"Final","3","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"Wes Hammer","K1",500,"Men",170.52,"Final","4","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"Aasim Saleh","K1",500,"Men",172.3,"Final","5","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"Evan Marlo","K1",500,"Men",177.81,"Final","6","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"Brett Cameron","K1",500,"Men",187.41,"Final","7","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"Peter Braun","K1",500,"Men",261.34,"Final","8","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"Riley Doyle","K1",500,"Men",NA,"Final","dnf","Bantam","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Bantom Men K-1 Final : 500 meters"
"Matthew Mikes","K1",500,"Men",120.86,"Final","1","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"Quincy Castro","K1",500,"Men",127.07,"Final","2","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"Ted Braun","K1",500,"Men",139.36,"Final","3","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"Rob Orr","K1",500,"Men",147.34,"Final","4","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"Ryan Webster","K1",500,"Men",165.37,"Final","5","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"David Jones","K1",500,"Men",166.23,"Final","6","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"Liam Ironside","K1",500,"Men",176.26,"Final","7","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"Aasim Saleh","K1",500,"Men",189.98,"Final","8","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"Sean Wright","K1",500,"Men",NA,"Final","dnf","Juvenile","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Juvenile Men K-1 Final : 500 meters"
"Matthew Mikes","K1",500,"Men",119.69,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"David Pilgrim","K1",500,"Men",123.96,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"Alex Van Buskirk","K1",500,"Men",124.69,"Final","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"Kalin Schmoldt","K1",500,"Men",152.97,"Final","4","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"Aasim Saleh","K1",500,"Men",178.33,"Final","5","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"John Ervin","K1",500,"Men",180.03,"Final","6","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"Nick Lippert","K1",500,"Men",188.33,"Final","7","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"Sean Wright","K1",500,"Men",NA,"Final","dns","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"Ryan Webster","K1",500,"Men",NA,"Final","dns","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"Quincy Castro","K1",500,"Men",NA,"Final","dns","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 500 meters"
"Matthew Mikes","K1",1000,"Men",256.42,"Final","1","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"David Pilgrim","K1",1000,"Men",268.52,"Final","2","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"Alex Van Buskirk","K1",1000,"Men",271.98,"Final","3","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"Quincy Castro","K1",1000,"Men",281.69,"Final","4","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"Sean Wright","K1",1000,"Men",293.12,"Final","5","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"Ted Braun","K1",1000,"Men",305.15,"Final","6","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"Kalin Schmoldt","K1",1000,"Men",327.53,"Final","7","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"Aasim Saleh","K1",1000,"Men",357.6,"Final","8","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"Scott Matterson","K1",1000,"Men",NA,"Final","dnf","Junior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Junior Men K-1 Final : 1000 meters"
"Ludovit Tatos","K1",200,"Men",39.13,"Final","1","Senior","Houk 1998",6,NA,1998,"yes","NA","Ted Houk Regatta","Senior Men K-1 Final : 200 meters"
