name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Catherine Hoskins; Jessie Kuran,C2,500,Women,203.86,Final,1,Junior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #44, Event #39: C-2W Jr 500m Final"
Megan Palmer; Rachel Peterson,C2,500,Women,224.41,Final,2,Junior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #44, Event #39: C-2W Jr 500m Final"
Brianna Griffith; Kali Green,K2,500,Women,138.95,Final,1,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #53, Event #51: K-2W Jr 500m Final"
Bronwyn Arundel; Alex Gyarmati,K2,500,Women,147.65,Final,2,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #53, Event #51: K-2W Jr 500m Final"
Wes Hammer,K1,500,Men,131.79,Final,1,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #56, Event #54: K-1M Jr 500m Final"
Scott McBeath,K1,500,Men,136.78,Final,2,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #56, Event #54: K-1M Jr 500m Final"
Sean Franklin,K1,500,Men,144.16,Final,3,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #56, Event #54: K-1M Jr 500m Final"
D.J. Anderson,K1,500,Men,148.44,Final,4,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #56, Event #54: K-1M Jr 500m Final"
Scott McBeath; Niko Skartvedt; Noah Skartvedt; Ted Wirsching,K4,500,Men,140.25,Final,1,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #67, Event #68: K-4M Jr 500m Final"
Charlie Johnson; Owen Kelly; Sean McBeath; Spenser Pothier,K4,500,Men,166.31,Final,2,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #67, Event #68: K-4M Jr 500m Final"
Kali Green,K1,500,Women,151.48,Final,1,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #68, Event #69: K-1W Jr 500m Final"
Bronwyn Arundel,K1,500,Women,161.49,Final,2,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #68, Event #69: K-1W Jr 500m Final"
Alex Gyarmati,K1,500,Women,179.94,Final,3,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #68, Event #69: K-1W Jr 500m Final"
Matt Abbott,C1,500,Men,158.05,Final,1,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #69, Event #70: C-1M Jr 500m Final"
Aaron Scull,C1,500,Men,221.74,Final,2,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #69, Event #70: C-1M Jr 500m Final"
Jessie Kuran,C1,500,Women,244.84,Final,1,Junior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #70, Event #71: C-1W Jr 500m Final"
Traci Cole; Kari-Jean McKenzie; Gina Sanchez; Catherine Trask,K4,1000,Women,254.63,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #3, Event #1: K-4W Sr/Mas 1000m Final"
Juraj Osusky,K1,1000,Men,240.32,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Ludovit Tatos,K1,1000,Men,246.58,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
John DePalma,K1,1000,Men,246.89,Final,3,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Leif Einarson,K1,1000,Men,248.31,Final,4,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Graham Smith,K1,1000,Men,253.82,Final,5,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Joost Zeegers,K1,1000,Men,259.55,Final,6,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Wes Hammer,K1,1000,Men,260.61,Final,7,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Sean Franklin,K1,1000,Men,279.98,Final,8,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Cory Lancaster,K1,1000,Men,282.35,Final,9,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Dave Fort,K1,1000,Men,293.35,Final,10,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #4, Event #2: K-1M Sr 1000m Final"
Jordan Malloch,C1,1000,Men,262.15,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #6, Event #4: C-1M Sr/Mas 1000m Final"
Nate Johnson,C1,1000,Men,267.67,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #6, Event #4: C-1M Sr/Mas 1000m Final"
Matt Abbott,C1,1000,Men,304.39,Final,3,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #6, Event #4: C-1M Sr/Mas 1000m Final"
Dion Maxwell,C1,1000,Men,341.9,Final,4,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #6, Event #4: C-1M Sr/Mas 1000m Final"
Graham Smith; Cory Lancaster; Ludovit Tatos; Joost Zeegers,K4,1000,Men,215.86,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #12, Event #111: K-4M Sr 1000m Final"
John DePalma; Donald Kiesling; Shaun Koos; Juraj Osusky,K4,1000,Men,218.45,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #12, Event #111: K-4M Sr 1000m Final"
Nate Johnson; Jordan Malloch,C2,1000,Men,255.15,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #13, Event #12: C-2M Sr/Mas 1000m Final"
Dave Fort; Chris Henderson,C2,1000,Men,286.98,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #13, Event #12: C-2M Sr/Mas 1000m Final"
Catherine Trask,K1,1000,Women,285.19,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #17, Event #17: K-1W Sr 1000m Final"
Alex Gyarmati,K1,1000,Women,311.34,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #17, Event #17: K-1W Sr 1000m Final"
Bronwyn Arundel,K1,1000,Women,324.96,Final,3,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #17, Event #17: K-1W Sr 1000m Final"
Gina Sanchez,K1,1000,Women,343.17,Final,4,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #17, Event #17: K-1W Sr 1000m Final"
Juraj Osusky; Ludovit Tatos,K2,1000,Men,224.94,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #21, Event #21: K-2M Sr 1000m Final"
Leif Einarson; Wes Hammer,K2,1000,Men,227.82,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #21, Event #21: K-2M Sr 1000m Final"
John DePalma; Joost Zeegers,K2,1000,Men,229.26,Final,3,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #21, Event #21: K-2M Sr 1000m Final"
Graham Smith; Catherine Trask,K2,1000,Men,242.44,Final,4,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #21, Event #21: K-2M Sr 1000m Final"
Donald Kiesling; Cory Lancaster,K2,1000,Men,248.46,Final,5,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #21, Event #21: K-2M Sr 1000m Final"
Kari-Jean McKenzie; Catherine Trask,K2,1000,Women,277.97,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #28, Event #24: K-2W Sr 1000m Final"
Traci Cole; Gina Sanchez,K2,1000,Women,320.36,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #28, Event #24: K-2W Sr 1000m Final"
Juraj Osusky,K1,500,Men,79.68,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #36, Event #31: K-1M Sr 500m Final"
Ludovit Tatos,K1,500,Men,81.5,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #36, Event #31: K-1M Sr 500m Final"
Leif Einarson,K1,500,Men,82.04,Final,3,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #36, Event #31: K-1M Sr 500m Final"
Graham Smith,K1,500,Men,85.8,Final,4,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #36, Event #31: K-1M Sr 500m Final"
Joost Zeegers,K1,500,Men,91.73,Final,5,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #36, Event #31: K-1M Sr 500m Final"
Donald Kiesling,K1,500,Men,100.1,Final,6,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #36, Event #31: K-1M Sr 500m Final"
Chris Henderson,K1,500,Men,102.42,Final,7,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #36, Event #31: K-1M Sr 500m Final"
John DePalma,K1,500,Men,NA,Final,DQ,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #36, Event #31: K-1M Sr 500m Final"
Traci Cole; Kari-Jean McKenzie; Gina Sanchez; Carol Tilley,K4,500,Women,139.99,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #39, Event #33: K-4W Sr/Mas 500m Final"
Nate Johnson,C1,500,Men,122.51,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #40, Event #34: C-1M Sr/Mas 500m Final"
Jordan Malloch,C1,500,Men,130.88,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #40, Event #34: C-1M Sr/Mas 500m Final"
Dave Fort,C1,500,Men,132.78,Final,3,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #40, Event #34: C-1M Sr/Mas 500m Final"
Chris Henderson,C1,500,Men,170.11,Final,4,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #40, Event #34: C-1M Sr/Mas 500m Final"
Juraj Osusky; Ludovit Tatos,K2,500,Men,108.38,Final,1,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #49, Event #47: K-2M Sr 500m Final"
Graham Smith; Leif Einarson,K2,500,Men,110.65,Final,2,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #49, Event #47: K-2M Sr 500m Final"
John DePalma; Shaun Koos,K2,500,Men,115.24,Final,3,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #49, Event #47: K-2M Sr 500m Final"
Donald Kiesling; Cory Lancaster,K2,500,Men,124.05,Final,4,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #49, Event #47: K-2M Sr 500m Final"
D.J. Anderson; Chris Henderson,K2,500,Men,138.73,Final,5,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #49, Event #47: K-2M Sr 500m Final"
Nate Johnson; Jordan Malloch,C2,500,Men,130.26,Final,1,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #51, Event #50: C-2M Sr/Mas 500m Final"
Kari-Jean McKenzie,K1,500,Women,143.21,Final,1,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #54, Event #52: K-1W Sr 500m Final"
Catherine Trask,K1,500,Women,145.16,Final,2,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #54, Event #52: K-1W Sr 500m Final"
Gina Sanchez,K1,500,Women,179.79,Final,3,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #54, Event #52: K-1W Sr 500m Final"
Chris Henderson; Donald Kiesling; Juraj Osusky; Graham Smith,K4,500,Men,106.16,Final,1,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #63, Event #64: K-4M Sr 500m Final"
John DePalma; Shaun Koos; Cory Lancaster; Ludovit Tatos,K4,500,Men,109.17,Final,2,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #63, Event #64: K-4M Sr 500m Final"
Kari-Jean McKenzie; Catherine Trask,K2,500,Women,138.55,Final,1,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #64, Event #65: K-2W Sr 500m Final"
Bronwyn Arundel; Alex Gyarmati,K2,500,Women,144.57,Final,2,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #64, Event #65: K-2W Sr 500m Final"
Gina Sanchez; Traci Cole,K2,500,Women,168.38,Final,3,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #64, Event #65: K-2W Sr 500m Final"
Traci Cole; Kari-Jean McKenzie; Gina Sanchez; Catherine Trask,K4,1000,Women,254.63,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #3, Event #1: K-4W Sr/Mas 1000m Final"
David Halpern,K1,1000,Men,274.42,Final,1,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Greg Gilda,K1,1000,Men,290.86,Final,2,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Alan Anderson,K1,1000,Men,300.3,Final,3,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Steve Bennett,K1,1000,Men,320,Final,4,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Kent Barber,K1,1000,Men,327.71,Final,5,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Bela Kovacs,K1,1000,Men,330.27,Final,6,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Koll Hagen,K1,1000,Men,334.38,Final,7,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Shaun Koos,K1,1000,Men,NA,Final,DNS,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Karol Osusky,K1,1000,Men,NA,Final,DNS,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #5, Event #3: K-1M Mas 1000m Final"
Jordan Malloch,C1,1000,Men,262.15,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #6, Event #4: C-1M Sr/Mas 1000m Final"
Nate Johnson,C1,1000,Men,267.67,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #6, Event #4: C-1M Sr/Mas 1000m Final"
Matt Abbott,C1,1000,Men,304.39,Final,3,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #6, Event #4: C-1M Sr/Mas 1000m Final"
Dion Maxwell,C1,1000,Men,341.9,Final,4,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #6, Event #4: C-1M Sr/Mas 1000m Final"
Alan Anderson; Steve Bennett; Greg Gilda; Karol Osusky,K4,1000,Men,249.23,Final,1,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #10, Event #11: K-4M Mas 1000m Final"
Kent Barber; Koll Hagen; David Halpern; Bela Kovacs,K4,1000,Men,250.57,Final,2,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #10, Event #11: K-4M Mas 1000m Final"
Nate Johnson; Jordan Malloch,C2,1000,Men,255.15,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #13, Event #12: C-2M Sr/Mas 1000m Final"
Dave Fort; Chris Henderson,C2,1000,Men,286.98,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #13, Event #12: C-2M Sr/Mas 1000m Final"
Traci Cole,K1,1000,Women,362.57,Final,1,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #18, Event #18: K-1W Mas 1000m Final"
Carol Tilley,K1,1000,Women,400.72,Final,2,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #18, Event #18: K-1W Mas 1000m Final"
David Halpern; Bela Kovacs,K2,1000,Men,264.05,Final,1,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #22, Event #22: K-2M Mas 1000m Final"
Kent Barber; Greg Gilda,K2,1000,Men,267.46,Final,2,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #22, Event #22: K-2M Mas 1000m Final"
Alan Anderson; Traci Cole,K2,1000,Men,289.11,Final,3,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #22, Event #22: K-2M Mas 1000m Final"
Steve Bennett; Koll Hagen,K2,1000,Men,301.01,Final,4,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #22, Event #22: K-2M Mas 1000m Final"
David Halpern,K1,500,Men,123.99,Final,1,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Greg Gilda,K1,500,Men,133.9,Final,2,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Alan Anderson,K1,500,Men,141.11,Final,3,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Bela Kovacs,K1,500,Men,155.46,Final,4,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Kent Barber,K1,500,Men,155.84,Final,5,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Karol Osusky,K1,500,Men,157.08,Final,6,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Koll Hagen,K1,500,Men,172.41,Final,7,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Shaun Koos,K1,500,Men,NA,Final,DNS,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Steve Bennett,K1,500,Men,NA,Final,DNS,Masters,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #38, Event #32: K-1M Mas 500m Final"
Traci Cole; Kari-Jean McKenzie; Gina Sanchez; Carol Tilley,K4,500,Women,139.99,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #39, Event #33: K-4W Sr/Mas 500m Final"
Nate Johnson,C1,500,Men,122.51,Final,1,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #40, Event #34: C-1M Sr/Mas 500m Final"
Jordan Malloch,C1,500,Men,130.88,Final,2,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #40, Event #34: C-1M Sr/Mas 500m Final"
Dave Fort,C1,500,Men,132.78,Final,3,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #40, Event #34: C-1M Sr/Mas 500m Final"
Chris Henderson,C1,500,Men,170.11,Final,4,Senior,Houk 2002,6,15,2002,yes,NA,Ted Houk Regatta,"Race #40, Event #34: C-1M Sr/Mas 500m Final"
David Halpern; Karol Osusky,K2,500,Men,133.72,Final,1,Masters,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #50, Event #48: K-2M Mas 500m Final"
Kent Barber; Greg Gilda,K2,500,Men,139.84,Final,2,Masters,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #50, Event #48: K-2M Mas 500m Final"
Steve Bennett; Koll Hagen,K2,500,Men,159.54,Final,3,Masters,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #50, Event #48: K-2M Mas 500m Final"
Nate Johnson; Jordan Malloch,C2,500,Men,130.26,Final,1,Senior,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #51, Event #50: C-2M Sr/Mas 500m Final"
Traci Cole,K1,500,Women,203.83,Final,1,Masters,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #55, Event #53: K-1W Mas 500m Final"
Carol Tilley,K1,500,Women,NA,Final,DNF,Masters,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #55, Event #53: K-1W Mas 500m Final"
Kent Barber; Greg Gilda; Michael Gregory; David Halpern,K4,500,Men,122.4,Final,1,Masters,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #63.5, Event #164: K-4M Mas 500m Final"
Steve Bennett; Koll Hagen; Chris Henderson; Karol Osusky,K4,500,Men,129.46,Final,2,Masters,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #63.5, Event #164: K-4M Mas 500m Final"
Ludovit Tatos,K1,200,Men,42.75,Heat,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #78, Event #81: K-1M Open 200m Heat 1"
Juraj Osusky,K1,200,Men,45.93,Heat,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #78, Event #81: K-1M Open 200m Heat 1"
Wes Hammer,K1,200,Men,47.42,Heat,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #78, Event #81: K-1M Open 200m Heat 1"
Graham Raynor,K1,200,Men,53.06,Heat,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #78, Event #81: K-1M Open 200m Heat 1"
Greg Gilda,K1,200,Men,56.13,Heat,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #78, Event #81: K-1M Open 200m Heat 1"
Charlie Johnson,K1,200,Men,75.05,Heat,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #78, Event #81: K-1M Open 200m Heat 1"
Joost Zeegers,K1,200,Men,NA,Heat,DNS,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #78, Event #81: K-1M Open 200m Heat 1"
Kent Barber,K1,200,Men,NA,Heat,DNS,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #78, Event #81: K-1M Open 200m Heat 1"
Graham Smith,K1,200,Men,46.11,Heat,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
Chris Henderson,K1,200,Men,48.64,Heat,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
John DePalma,K1,200,Men,49.3,Heat,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
Spenser Pothier,K1,200,Men,55.33,Heat,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
Karol Osusky,K1,200,Men,63.28,Heat,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
Michael Gregory,K1,200,Men,67.04,Heat,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
Steve Bennett,K1,200,Men,67.41,Heat,7,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
Noah Skartvedt,K1,200,Men,100.59,Heat,8,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
Koll Hagen,K1,200,Men,NA,Heat,DNS,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #79, Event #81: K-1M Open 200m Heat 2"
Leif Einarson,K1,200,Men,47.72,Heat,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #80, Event #81: K-1M Open 200m Heat 3"
David Halpern,K1,200,Men,49.82,Heat,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #80, Event #81: K-1M Open 200m Heat 3"
Sean Franklin,K1,200,Men,50.52,Heat,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #80, Event #81: K-1M Open 200m Heat 3"
D.J. Anderson,K1,200,Men,55.66,Heat,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #80, Event #81: K-1M Open 200m Heat 3"
Niko Skartvedt,K1,200,Men,70.31,Heat,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #80, Event #81: K-1M Open 200m Heat 3"
Ken Muir,K1,200,Men,71.25,Heat,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #80, Event #81: K-1M Open 200m Heat 3"
Brian Hammer,K1,200,Men,74.01,Heat,7,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #80, Event #81: K-1M Open 200m Heat 3"
Cory Lancaster,K1,200,Men,NA,Heat,DNS,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #80, Event #81: K-1M Open 200m Heat 3"
Wes Hammer,K1,200,Men,48.67,Semis,1,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
John DePalma,K1,200,Men,49.83,Semis,2,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
Sean Franklin,K1,200,Men,51.19,Semis,3,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
Graham Raynor,K1,200,Men,54.17,Semis,4,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
Spenser Pothier,K1,200,Men,54.5,Semis,5,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
Greg Gilda,K1,200,Men,54.94,Semis,6,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
D.J. Anderson,K1,200,Men,57.5,Semis,7,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
Karol Osusky,K1,200,Men,65.41,Semis,8,Open,Houk 2002,6,16,2002,yes,NA,Ted Houk Regatta,"Race #85, Event #81: K-1M Open 200m Semifinal"
