name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Jake Zikan,K1,200,Men,51,time-trial,,,Time Trial 2015,7,1,2015,no,,NA,NA
Jake Zikan,K1,200,Men,51.35,time-trial,,,Time Trial 2015,7,1,2015,no,,NA,NA
Jake Zikan,K1,200,Men,53,time-trial,,,Time Trial 2015,7,1,2015,no,,NA,NA
Jake Zikan,K1,1000,Men,282,time-trial,,,Time Trial 2015,7,1,2015,no,,NA,NA
Jake Zikan,K1,1000,Men,285,time-trial,,,Time Trial 2015,7,1,2015,no,,NA,NA
Jake Zikan,K1,200,Men,47,time-trial,,,Time Trial 2016,7,1,2016,no,,NA,NA
Jake Zikan,K1,1000,Men,281,time-trial,,,Time Trial 2016,7,1,2016,no,,NA,NA
Liam Jennings,K1,2000,Men,674,time-trial,,,Time Trial 2017,3,4,2017,no,with turn,NA,NA
Liam Jennings,K1,2000,Men,685,time-trial,,,Time Trial 2017,3,4,2017,no,with turn,NA,NA
Liam Jennings,K1,2000,Men,695,time-trial,,,Time Trial 2017,3,4,2017,no,with turn,NA,NA
Einar Ogle,K1,200,Men,74,time-trial,,,Time Trial 2017,4,29,2017,no,,NA,NA
Einar Ogle,K1,500,Men,199,time-trial,,,Time Trial 2017,4,29,2017,no,,NA,NA
Einar Ogle,K1,1000,Men,409,time-trial,,,Time Trial 2017,4,29,2017,no,,NA,NA
Einar Ogle,K1,2000,Men,622,time-trial,,,Time Trial 2017,4,22,2017,no,with turn,NA,NA
Einar Ogle,K1,2000,Men,658,time-trial,,,Time Trial 2017,4,22,2017,no,with turn,NA,NA
Einar Ogle,K1,2000,Men,677,time-trial,,,Time Trial 2017,4,22,2017,no,with turn,NA,NA
Jake Zikan,K1,200,Men,51,time-trial,,,Time Trial 2017,4,29,2017,no,,NA,NA
Jake Zikan,K1,500,Men,135,time-trial,,,Time Trial 2017,4,29,2017,no,,NA,NA
Jake Zikan,K1,1000,Men,283,time-trial,,,Time Trial 2017,4,29,2017,no,,NA,NA
Liam Jennings,K1,2000,Men,622,time-trial,,,Time Trial 2017,4,22,2017,no,with turn,NA,NA
Liam Jennings,K1,2000,Men,652,time-trial,,,Time Trial 2017,4,22,2017,no,with turn,NA,NA
Liam Jennings,K1,2000,Men,657,time-trial,,,Time Trial 2017,4,22,2017,no,with turn,NA,NA
Einar Ogle,K1,200,Men,69,time-trial,,,Time Trial 2017,5,20,2017,no,,NA,NA
Einar Ogle,K1,500,Men,187,time-trial,,,Time Trial 2017,5,20,2017,no,,NA,NA
Einar Ogle,K1,1000,Men,392,time-trial,,,Time Trial 2017,5,20,2017,no,,NA,NA
Liam Jennings,K1,200,Men,54,time-trial,,,Time Trial 2017,5,13,2017,no,headwind,NA,NA
Liam Jennings,K1,500,Men,142,time-trial,,,Time Trial 2017,5,13,2017,no,headwind,NA,NA
Liam Jennings,K1,1000,Men,312,time-trial,,,Time Trial 2017,5,13,2017,no,headwind,NA,NA
Aaron Small,K1,200,Men,43,time-trial,,,Time Trial 2017,7,8,2017,no,Zvikov,NA,NA
Aaron Small,K1,200,Men,43.47,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Aaron Small,K1,500,Men,122,time-trial,,,Time Trial 2017,7,8,2017,no,Zvikov,NA,NA
Aaron Small,K1,500,Men,119.04,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Aaron Small,K1,1000,Men,258.34,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Camille Neutz,K1,200,Women,58,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Camille Neutz,K1,200,Women,59.07,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Camille Neutz,K1,500,Women,159.76,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Einar Ogle,K1,200,Men,63,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Einar Ogle,K1,200,Men,63.41,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Einar Ogle,K1,500,Men,172,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Einar Ogle,K1,500,Men,174,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Einar Ogle,K1,500,Men,183,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Ella Bloomquist,K1,200,Women,69,time-trial,,,Time Trial 2017,7,14,2017,no,,NA,NA
Ella Bloomquist,K1,200,Women,71,time-trial,,,Time Trial 2017,7,14,2017,no,,NA,NA
Ella Bloomquist,K1,200,Women,63,time-trial,,,Time Trial 2017,7,28,2017,no,,NA,NA
Ella Bloomquist,K1,500,Women,186,time-trial,,,Time Trial 2017,7,14,2017,no,,NA,NA
Ella Bloomquist,K1,500,Women,181,time-trial,,,Time Trial 2017,7,28,2017,no,,NA,NA
Hana Neutz,C1,200,Women,74,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Hana Neutz,C1,200,Women,61.08,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Hana Neutz,C1,200,Women,61.12,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Hana Neutz,C1,500,Women,193,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Hana Neutz,C1,500,Women,196,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Hana Neutz,C1,500,Women,212,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Hana Neutz,C1,500,Women,179.66,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Hayden Gosch,K1,200,Men,74,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Hayden Gosch,K1,500,Men,182,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Hayden Gosch,K1,500,Men,183,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Hayden Gosch,K1,500,Men,194,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Jake Zikan,K1,200,Men,46,time-trial,,,Time Trial 2017,7,8,2017,no,Zvikov,NA,NA
Jake Zikan,K1,200,Men,45.15,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Jake Zikan,K1,500,Men,121,time-trial,,,Time Trial 2017,7,8,2017,no,Zvikov,NA,NA
Jake Zikan,K1,500,Men,123,time-trial,,,Time Trial 2017,7,8,2017,no,Zvikov,NA,NA
Jake Zikan,K1,500,Men,119.04,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Jake Zikan,K1,1000,Men,257,time-trial,,,Time Trial 2017,7,8,2017,no,Zvikov,NA,NA
Jake Zikan,K1,1000,Men,255.38,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Jerry Chen,K1,200,Men,45.2,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Jerry Chen,K1,200,Men,48.22,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Leana Girton,K1,200,Women,60,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Leana Girton,K1,200,Women,60,time-trial,,,Time Trial 2017,7,14,2017,no,,NA,NA
Leana Girton,K1,200,Women,64,time-trial,,,Time Trial 2017,7,14,2017,no,,NA,NA
Leana Girton,K1,200,Women,56,time-trial,,,Time Trial 2017,7,28,2017,no,,NA,NA
Leana Girton,K1,500,Women,150,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Leana Girton,K1,500,Women,156,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Leana Girton,K1,500,Women,162,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Leana Girton,K1,500,Women,164,time-trial,,,Time Trial 2017,7,14,2017,no,,NA,NA
Leana Girton,K1,500,Women,165,time-trial,,,Time Trial 2017,7,14,2017,no,,NA,NA
Leana Girton,K1,1000,Women,352,time-trial,,,Time Trial 2017,7,14,2017,no,,NA,NA
Liam Jennings,K1,200,Men,49.38,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Liam Jennings,K1,500,Men,136.42,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Liam Jennings,K1,1000,Men,280.64,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Naomi Prahl,C1,200,Women,62.12,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Naomi Prahl,C1,200,Women,68.22,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Naomi Prahl,C1,500,Women,177.9,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Nevin Harrison,C1,200,Women,54.06,time-trial,,,Time Trial 2017,7,18,2017,no,,NA,NA
Ronan Nopp,K1,200,Men,62,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Ronan Nopp,K1,500,Men,162,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Ronan Nopp,K1,500,Men,165,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Ronan Nopp,K1,500,Men,164,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Soren Ogle,K1,200,Men,72,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Soren Ogle,K1,500,Men,198,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Soren Ogle,K1,500,Men,205,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Soren Ogle,K1,500,Men,194,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Stephen Harris,K1,200,Men,84,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Stephen Harris,K1,500,Men,245,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Stephen Harris,K1,500,Men,244,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Stephen Harris,K1,500,Men,240,time-trial,,,Time Trial 2018,7,7,2017,no,,NA,NA
Aaron Small; Jake Zikan,K2,200,Men,39,time-trial,,,Time Trial 2017,8,25,2017,no,,NA,NA
Aaron Small; Jake Zikan,K2,200,Men,39,time-trial,,,Time Trial 2017,8,25,2017,no,,NA,NA
Aaron Small; Jake Zikan,K2,500,Men,109,time-trial,,,Time Trial 2017,8,25,2017,no,,NA,NA
Aaron Small; Jake Zikan,K2,1000,Men,232,time-trial,,,Time Trial 2017,8,25,2017,no,,NA,NA
Camille Neutz,K1,200,Women,59.38,time-trial,,,Time Trial 2017,8,26,2017,no,flat conditions,NA,NA
Camille Neutz,K1,500,Women,176,time-trial,,,Time Trial 2017,8,26,2017,no,flat conditions; coming back from 2 wk break,NA,NA
Camille Neutz,K1,1000,Women,350,time-trial,,,Time Trial 2017,8,26,2017,no,flat conditions; coming back from 2 wk break,NA,NA
Einar Ogle,K1,200,Men,61,time-trial,,,Time Trial 2017,8,26,2017,no,flat conditions,NA,NA
Einar Ogle,K1,500,Men,166,time-trial,,,Time Trial 2017,8,26,2017,no,,NA,NA
Liam Jennings,K1,200,Men,44.39,time-trial,,,Time Trial 2017,8,26,2017,no,flat conditions,NA,NA
Liam Jennings,K1,500,Men,130,time-trial,,,Time Trial 2017,8,26,2017,no,,NA,NA
Liam Jennings,K1,1000,Men,278,time-trial,,,Time Trial 2017,8,26,2017,no,,NA,NA
Nevin Harrison,C1,200,Women,51.93,time-trial,,,Time Trial 2017,8,26,2017,no,flat conditions,NA,NA
Nevin Harrison,C1,200,Women,51.346,time-trial,,,Time Trial 2017,8,26,2017,no,,NA,NA
Nevin Harrison,C1,500,Women,156,time-trial,,,Time Trial 2017,8,26,2017,no,flat conditions,NA,NA
Nevin Harrison,C1,1000,Women,320,time-trial,,,Time Trial 2017,8,26,2017,no,flat conditions,NA,NA
Aaron Small; Jake Zikan,K2,200,Men,38.4,time-trial,,,Time Trial 2017,9,4,2017,no,wind aided,NA,NA
Aaron Small; Jake Zikan,K2,500,Men,107.83,time-trial,,,Time Trial 2017,9,4,2017,no,cross-winds,NA,NA
Aaron Small; Jake Zikan,K2,1000,Men,229,time-trial,,,Time Trial 2017,9,4,2017,no,cross-winds,NA,NA
Nevin Harrison,C1,200,Women,50.22,time-trial,,,Time Trial 2017,9,4,2017,no,wind aided,NA,NA
Nevin Harrison,C1,200,Women,50.98,time-trial,,,Time Trial 2017,9,4,2017,no,wind aided,NA,NA
Aaron Small,K1,2000,Men,563,time-trial,,,Time Trial 2017,10,14,2017,no,with turn,NA,NA
Einar Ogle,K1,2000,Men,763,time-trial,,,Time Trial 2017,10,14,2017,no,with turn,NA,NA
Eric McCluskey,K1,2000,Men,610,time-trial,,,Time Trial 2017,10,15,2017,no,,NA,NA
Jake Zikan,K1,2000,Men,549,time-trial,,,Time Trial 2017,10,14,2017,no,with turn,NA,NA
Liam Jennings,K1,2000,Men,592,time-trial,,,Time Trial 2017,10,14,2017,no,with turn,NA,NA
Owen Jennings,K1,2000,Men,819,time-trial,,,Time Trial 2017,10,14,2017,no,with turn,NA,NA
Aaron Dickson,C1,2000,Men,624,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Aaron Mullican,K1,2000,Men,503,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Aaron Mullican,K1,2000,Men,503,time-trial,,,Time Trial 2018,3,1,2018,no,,NA,NA
Aaron Small,K1,2000,Men,589,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Allen Marsh,K1,2000,Men,567,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Amanda Creek,K1,2000,Women,727,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Andrew Surles,K1,2000,Men,515,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Ann Armstrong,C1,2000,Women,724,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Audrey Thiessen,K1,2000,Women,663,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Ben Gregory,C1,2000,Men,674,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Bria Cornforth,K1,2000,Women,606,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Brice Anderson,C1,2000,Men,664,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Caitlin Marsh,K1,2000,Women,636,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Caleb Cooper,C1,2000,Men,628,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Colin McMullen,K1,2000,Men,553,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Courtney Stow,K1,2000,Women,678,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Delaney Valentine,C1,2000,Women,1080,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Edward Surles,C1,2000,Men,576,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Eric McCluskey,K1,2000,Men,646,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Ethan Deppe,K1,2000,Men,565,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Evan Truesdale,K1,2000,Men,521,time-trial,,,Time Trial 2018,3,2,2018,no,with turn; ODP,NA,NA
Garrett Wampler,K1,2000,Men,540,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Gavin Ross,C1,2000,Men,688,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Geome Ramirez,K1,2000,Women,701,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Grace Valentine,K1,2000,Women,673,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Gus Cook,K1,2000,Men,543,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Ian Ross,C1,2000,Men,582,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Irissa Danke,K1,2000,Women,618,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Jack Capper,K1,2000,Men,541,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Jackson Hickerson,K1,2000,Men,560,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
Jake Zikan,K1,2000,Men,584,time-trial,,,Time Trial 2018,3,1,2018,no,with turn; ODP,NA,NA
