name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Paulo Ferreira,K1,500,Men,162.928,Heat,5,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H1. Mens 500m Bantam K1 Heat 1
Troy Griswold,K1,500,Men,183.168,Heat,6,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H1. Mens 500m Bantam K1 Heat 1
Coleton McCoy,K1,500,Men,184.524,Heat,7,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H1. Mens 500m Bantam K1 Heat 1
Vaughn Schenk,K1,500,Men,136.474,Heat,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H2. Mens 500m Bantam K1 Heat 2
Austin Copper,K1,500,Men,142.856,Heat,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H2. Mens 500m Bantam K1 Heat 2
Abhinav Erukulapati,K1,500,Men,145.778,Heat,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H2. Mens 500m Bantam K1 Heat 2
Jack Carlson,K1,500,Men,150.41,Heat,4,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H2. Mens 500m Bantam K1 Heat 2
Noah Mack,K1,500,Men,153.018,Heat,5,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H2. Mens 500m Bantam K1 Heat 2
Karl Sorocco,K1,500,Men,172.836,Heat,6,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H2. Mens 500m Bantam K1 Heat 2
Willie McNeal,K1,500,Men,209.747,Heat,7,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H2. Mens 500m Bantam K1 Heat 2
Hoyt Cornforth,K1,500,Men,222.979,Heat,8,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223.H2. Mens 500m Bantam K1 Heat 2
Kitsy Nipper,K1,500,Women,149.711,Heat,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Kendal Grattan,K1,500,Women,155.569,Heat,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Raegan Laird,K1,500,Women,155.767,Heat,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Haylie Ramsey,K1,500,Women,167.927,Heat,4,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Savannah Lynch,K1,500,Women,173.379,Heat,5,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Lily Dickson,K1,500,Women,176.359,Heat,6,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Taylor Gonsalves,K1,500,Women,177.733,Heat,7,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Carlee Iinuma,K1,500,Women,193.035,Heat,8,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Kyntly Sybounmy,K1,500,Women,193.299,Heat,9,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H1. Womens 500m Bantam K1 Heat 1
Zoe Libner,K1,500,Women,150.864,Heat,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Kayla Rogers,K1,500,Women,153.192,Heat,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Grace Palmer,K1,500,Women,158.076,Heat,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Aurora Ohr,K1,500,Women,158.716,Heat,4,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Chloe McFeeters,K1,500,Women,172.476,Heat,5,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Sophie Gunderson,K1,500,Women,175.996,Heat,6,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Mia Mazurkiewicz,K1,500,Women,180.352,Heat,7,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Lillian Wingo,K1,500,Women,190.588,Heat,8,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Finja Poecher,K1,500,Women,200,Heat,9,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H2. Womens 500m Bantam K1 Heat 2
Abby Scoggins,K1,500,Women,144.782,Heat,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Reagan Liles,K1,500,Women,160.99,Heat,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Audrey Hale,K1,500,Women,162.18,Heat,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Paige Moody,K1,500,Women,169.21,Heat,4,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Romy Smith,K1,500,Women,170.632,Heat,5,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Tayler Dang,K1,500,Women,178.992,Heat,6,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Griffin Frank,K1,500,Women,185.682,Heat,7,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Emylie Guthrie,K1,500,Women,192.778,Heat,8,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Shelby Pradella,K1,500,Women,207.182,Heat,9,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E229.H3. Womens 500m Bantam K1 Heat 3
Kyle Field,K1,500,Men,119.228,Heat,1,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H1. Mens 500m Junior K1 Heat 1
Andrew Surles,K1,500,Men,121.752,Heat,2,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H1. Mens 500m Junior K1 Heat 1
Garrett Wampler,K1,500,Men,125.628,Heat,3,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H1. Mens 500m Junior K1 Heat 1
Kaiu Son,K1,500,Men,130.716,Heat,4,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H1. Mens 500m Junior K1 Heat 1
Tucker Goetz,K1,500,Men,134.632,Heat,5,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H1. Mens 500m Junior K1 Heat 1
Joshua Adelberg,K1,500,Men,137.452,Heat,6,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H1. Mens 500m Junior K1 Heat 1
Owen Farley-Klacik,K1,500,Men,112.758,Heat,1,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H2. Mens 500m Junior K1 Heat 2
Augustus Cook,K1,500,Men,114.678,Heat,2,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H2. Mens 500m Junior K1 Heat 2
Aaron Small,K1,500,Men,117.322,Heat,3,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H2. Mens 500m Junior K1 Heat 2
Jake Zikan,K1,500,Men,119.586,Heat,4,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H2. Mens 500m Junior K1 Heat 2
Patrick Jenkins,K1,500,Men,126.65,Heat,5,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H2. Mens 500m Junior K1 Heat 2
Joshua Burchardt,K1,500,Men,126.746,Heat,6,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H2. Mens 500m Junior K1 Heat 2
Jacob Eash,K1,500,Men,127.976,Heat,7,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H2. Mens 500m Junior K1 Heat 2
Nathan Blasdel,K1,500,Men,128.364,Heat,8,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E247.H2. Mens 500m Junior K1 Heat 2
Elena Wolgamot,K1,1000,Women,274.449,Final,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Ana Swetish,K1,1000,Women,279.871,Final,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Audrey Thiessen,K1,1000,Women,281.867,Final,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Sierra Noskoff,K1,1000,Women,286.733,Final,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Kali Wilding,K1,1000,Women,289.233,Final,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Samantha Nelson,K1,1000,Women,298.475,Final,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Francesca Kelley,K1,1000,Women,301.735,Final,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Neha Harle,K1,1000,Women,302.559,Final,8,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Zoe Hunt,K1,1000,Women,320.799,Final,9,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E201. Womens 1000m Juvenile K1 Final
Shane Meek; Jackson Malone; Petri Alva; Vaughn Schenk,K4,1000,Men,251.145,Final,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E202. Mens 1000m Bantam K4 Final
Noah Mack; Paulo Ferreira; Abhinav Erukulapati; Jack Carlson,K4,1000,Men,296.001,Final,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E202. Mens 1000m Bantam K4 Final
Vance Wingo; Karl Sorocco; Willie McNeal; Troy Griswold,K4,1000,Men,353.731,Final,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E202. Mens 1000m Bantam K4 Final
Jonathan Grady; Ken Kasperbauer; Ben Gregory; Andrew Field,C4,1000,Men,249.689,Final,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E204. Mens 1000m Senior C4 Final
E Goldwaite; Gavin Ross; Mike Grachev; Blaise Rhodes,C4,1000,Men,281.416,Final,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E204. Mens 1000m Senior C4 Final
Bill Woodruff,K1,1000,Men,342.33,Final,1,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E205. Mens 1000m Master C K1 Final
Charile Johnson,K1,1000,Men,350.562,Final,2,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E205. Mens 1000m Master C K1 Final
Rudy Briones,K1,1000,Men,350.62,Final,3,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E205. Mens 1000m Master C K1 Final
Tracy Dixon,K1,1000,Men,356.962,Final,4,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E205. Mens 1000m Master C K1 Final
Michael McCoy,K1,1000,Men,363.516,Final,5,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E205. Mens 1000m Master C K1 Final
Michael Riszkiewicz,K1,1000,Men,371.234,Final,6,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E205. Mens 1000m Master C K1 Final
David Hoffman,K1,1000,Men,383.262,Final,7,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E205. Mens 1000m Master C K1 Final
Jack Blendinger,K1,1000,Men,617.959,Final,8,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E205. Mens 1000m Master C K1 Final
Caleb Copper,C1,1000,Men,293.52,Final,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E206. Mens 1000m Juvenile C1 Final
Camden Sexton,C1,1000,Men,295.236,Final,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E206. Mens 1000m Juvenile C1 Final
Kevin Rochester,C1,1000,Men,317.32,Final,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E206. Mens 1000m Juvenile C1 Final
Kai Poecher,C1,1000,Men,324.996,Final,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E206. Mens 1000m Juvenile C1 Final
Jacob Dickson,C1,1000,Men,399.236,Final,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E206. Mens 1000m Juvenile C1 Final
Allison Martinson; Azusa Murphy; Ann Armstrong; Hana Neutz,C4,1000,Women,NA,Final,,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E208. Womens 1000m Senior C4 Final
Nathan Blasdel; Augustus Cook; Colin McMullen; Lane Hopkins,K4,1000,Men,210.502,Final,1,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E219. Mens 1000m Junior K4 Final
Evan Truesdale; Jacob Eash; Jake Zikan; Aaron Small,K4,1000,Men,212.604,Final,2,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E219. Mens 1000m Junior K4 Final
Joshua Burchardt; Joshua Adelberg; Andrew Surles; Ben Klukaszewski,K4,1000,Men,236.966,Final,3,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E219. Mens 1000m Junior K4 Final
Jackson Hutton; Kasen Taylor; Parker Amano; Tucker Goetz,K4,1000,Men,238.854,Final,4,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E219. Mens 1000m Junior K4 Final
Ben Gregory; Jonathan Grady,C2,1000,Men,263.752,Final,1,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E209. Mens 1000m Junior C2 Final
Edward Surles; Caleb Copper,C2,1000,Men,273.584,Final,2,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E209. Mens 1000m Junior C2 Final
Brice Anderson; Camden Sexton,C2,1000,Men,282.12,Final,3,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E209. Mens 1000m Junior C2 Final
Kevin Rochester; Aaron Dickson,C2,1000,Men,285.312,Final,4,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E209. Mens 1000m Junior C2 Final
Katy Okuyama,K1,1000,Women,393.481,Final,1,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E210. Womens 1000m Master C K1 Final
Heidi Rowntree,K1,1000,Women,395.205,Final,2,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E210. Womens 1000m Master C K1 Final
Joanna Crocker,K1,1000,Women,659.695,Final,3,Master C,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E210. Womens 1000m Master C K1 Final
Nevin Harrison,C1,1000,Women,314.715,Final,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Natalie Brunson,C1,1000,Women,337.429,Final,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Zoe Hein,C1,1000,Women,348.527,Final,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Kelly North,C1,1000,Women,355.403,Final,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Meisi Settle,C1,1000,Women,356.877,Final,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Helen Schuette,C1,1000,Women,370.435,Final,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Allison Martin,C1,1000,Women,372.747,Final,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Sadie Hanks,C1,1000,Women,408.975,Final,8,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Becca Schuette,C1,1000,Women,441.219,Final,9,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Paige Farley-Klacik,C1,1000,Women,NA,Final,DNF,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E211. Womens 1000m Juvenile C1 Final
Andrew Huston; Weston Hester; Jake Galvan; Benjamin Blanck,C4,1000,Men,287.121,Final,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E212. Mens 1000m Bantam C4 Final
Vance Wingo; Karl Sorocco; Grant Huston; Luke Galvan,C4,1000,Men,623.836,Final,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E212. Mens 1000m Bantam C4 Final
Alexander Lee,K1,1000,Men,233.941,Final,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Jesse Lishchuk,K1,1000,Men,234.681,Final,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Nate Errez,K1,1000,Men,238.793,Final,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Tim Burdiak,K1,1000,Men,239.647,Final,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Nathan Humbertson,K1,1000,Men,241.221,Final,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Zachary Alva,K1,1000,Men,243.423,Final,6,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Thom Crockett,K1,1000,Men,243.607,Final,7,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Miles Cross-Whiter,K1,1000,Men,246.045,Final,8,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Nick Whitcomb,K1,1000,Men,253.313,Final,9,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E213. Mens 1000m Senior K1 Final
Paige Moody; Grace Palmer; Chloe McFeeters; Reagan Liles,K4,1000,Women,272.029,Final,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E214. Womens 1000m Bantam K4 Final
Audrey Hale; Aurora Ohr; Zoe Libner; Raegan Laird,K4,1000,Women,272.917,Final,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E214. Womens 1000m Bantam K4 Final
Kyntly Sybounmy; Carlee Iinuma; Taylor Gonsalves; Griffin Frank,K4,1000,Women,406.552,Final,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E214. Womens 1000m Bantam K4 Final
Finja Poecher; Emylie Guthrie; Lillian Wingo; Shelby Pradella,K4,1000,Women,NA,Final,DNF,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E214. Womens 1000m Bantam K4 Final
Ryan Wurts; Ashby Bodine,K2,1000,Men,229.691,Final,1,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Jackson Hickerson; Walker Peck,K2,1000,Men,232.395,Final,2,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Dylan Anacleto-Black; Jasper Caddell,K2,1000,Men,233.571,Final,3,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Lucas Pitts; Ethan Deppe,K2,1000,Men,234.967,Final,4,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Liam Jennings; Jonas Ecker,K2,1000,Men,243.535,Final,5,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Jackson Plymale; Chauncey Bevin,K2,1000,Men,245.415,Final,6,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Owen Chiou; Dylan Boeholt,K2,1000,Men,245.937,Final,7,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Allen Marsh; Nate Boyd,K2,1000,Men,248.141,Final,8,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Eric McCluskey; Alex Atia,K2,1000,Men,267.561,Final,9,Juvenile,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E216. Mens 1000m Juvenile K2 Final
Sammie Barlow,K1,1000,Women,265.976,Final,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Kaitlyn McElroy,K1,1000,Women,270.232,Final,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Renae Jackson,K1,1000,Women,278.207,Final,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Mira Corrao,K1,1000,Women,295.552,Final,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Danielle Borm,K1,1000,Women,298.529,Final,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Leilani Borm,K1,1000,Women,299.094,Final,6,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Bria Cornforth,K1,1000,Women,306.632,Final,7,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Alessia Faverio,K1,1000,Women,306.682,Final,8,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Courtney Stow,K1,1000,Women,307.39,Final,9,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E217. Womens 1000m Senior K1 Final
Tracy Dixon; Rudy Briones; Mike Dillon; M House,K4,500,Men,127.684,Final,1,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E231. Mens 500m Master A K4 Final
Michael McCoy; Michael Riszkiewicz; Aaron Laird; Terry Boeholt,K4,500,Men,176.667,Final,2,Master A,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E231. Mens 500m Master A K4 Final
Caleb Copper; Edward Surles; Kevin Rochester; Aaron Dickson,C4,500,Men,120.799,Final,1,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E222. Mens 500m Junior C4 Final
Ben Gregory; Jonathan Grady; Oliver Farquhar; Weston Hester,C4,500,Men,123.459,Final,2,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E222. Mens 500m Junior C4 Final
Vaughn Schenk,K1,500,Men,126.365,Final,1,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Petri Alva,K1,500,Men,127.049,Final,2,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Austin Copper,K1,500,Men,132.321,Final,3,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Jackson Malone,K1,500,Men,135.641,Final,4,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Abhinav Erukulapati,K1,500,Men,143.081,Final,5,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Jack Carlson,K1,500,Men,145.357,Final,6,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Pierce Haynes,K1,500,Men,148.815,Final,7,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Shane Meek,K1,500,Men,149.621,Final,8,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Noah Mack,K1,500,Men,153.543,Final,9,Bantam,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E223. Mens 500m Bantam K1 Final
Ken Kasperbauer,C1,500,Men,121.133,Final,1,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E225. Mens 500m Senior C1 Final
Andrew Field,C1,500,Men,128.921,Final,2,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E225. Mens 500m Senior C1 Final
Gavin Ross,C1,500,Men,133.953,Final,3,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E225. Mens 500m Senior C1 Final
Zachary Guay,C1,500,Men,136.665,Final,4,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E225. Mens 500m Senior C1 Final
Mike Grachev,C1,500,Men,140.609,Final,5,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E225. Mens 500m Senior C1 Final
Luke Guenther,C1,500,Men,257.558,Final,6,Senior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E225. Mens 500m Senior C1 Final
Trisha Martinson; Emma McCoy; Ana Swetish; Elena Wolgamot,K4,500,Women,113.069,Final,1,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E226. Womens 500m Junior K4 Final
Isabel Alberola; Neha Harle; Sierra Noskoff; Milan Gauthier,K4,500,Women,116.513,Final,2,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E226. Womens 500m Junior K4 Final
Anna McGrory; Ten Kusaka; Kai Wilding; Sierra Hamamoto,K4,500,Women,117.157,Final,3,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E226. Womens 500m Junior K4 Final
Desiree Doss; Zion Martinez; Caitlin Marsh; Maggie Bowmar,K4,500,Women,137.573,Final,4,Junior,US Nationals 2018,8,1,2018,yes,,USA Sprint Nationals,E226. Womens 500m Junior K4 Final
