"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Alex Brent","K1",1000,"Men",248.32,"Heat","2","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","26 Event #221: K-1 Men Open/Masters 1000m Heat 2"
"Sebastian Sorescu","K1",1000,"Men",257.05,"Heat","3","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","26 Event #221: K-1 Men Open/Masters 1000m Heat 2"
"Doug Ritchie","K1",1000,"Men",257.37,"Heat","4","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","26 Event #221: K-1 Men Open/Masters 1000m Heat 2"
"Brian Hammer","K1",1000,"Men",274.23,"Heat","5","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","26 Event #221: K-1 Men Open/Masters 1000m Heat 2"
"Eugene Saburi","K1",1000,"Men",286.53,"Heat","6","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","26 Event #221: K-1 Men Open/Masters 1000m Heat 2"
"Chase Duff","K1",1000,"Men",312.66,"Heat","7","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","26 Event #221: K-1 Men Open/Masters 1000m Heat 2"
"Greg Arthur Bawden","K1",1000,"Men",326.08,"Heat","8","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","26 Event #221: K-1 Men Open/Masters 1000m Heat 2"
"Elias del Valle","K1",1000,"Men",NA,"Heat","SCR","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","26 Event #221: K-1 Men Open/Masters 1000m Heat 2"
"Corey Stewart","P1",500,"Men",158.97,"Final","1","Para","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","27 Event #291: Paracanoe Mens 500m Final"
"Kevin Priebe","P1",500,"Men",193.5,"Final","2","Para","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","27 Event #291: Paracanoe Mens 500m Final"
"Nate Higgins","P1",500,"Men",252.17,"Final","3","Para","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","27 Event #291: Paracanoe Mens 500m Final"
"Vadim Kin","P1",500,"Men",NA,"Final","DNS","Para","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","27 Event #291: Paracanoe Mens 500m Final"
"Robert Picardo","P1",500,"Men",NA,"Final","DNS","Para","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","27 Event #291: Paracanoe Mens 500m Final"
"Megan Blunk","P1",500,"Women",170.16,"Final","1","Para","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","28 Event #292: Paracanoe Womens 500m Final"
"Bee Dietz","P1",500,"Women",213.65,"Final","2","Para","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","28 Event #292: Paracanoe Womens 500m Final"
"Alana Chapko; Bailey Nurmia; Margaret Alice Buzard; Kaimi Yoza","K4",1000,"Women",245.84,"Final","1","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","29 Event #222: K-4 Women Open/Masters 1000m Final"
"Sandra Sorescu; Julianna Won; Tessa Nagai; Megan Cheung","K4",1000,"Women",252.31,"Final","2","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","29 Event #222: K-4 Women Open/Masters 1000m Final"
"Yasmine Seminuk; Sherry Hunt; Verna McNichol; Virginia Kuran","K4",1000,"Women",285.58,"Final","3","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","29 Event #222: K-4 Women Open/Masters 1000m Final"
"Virginia Gilliard; Liz Graf Brennan; Irissa Danke; Dianne Mitchell","K4",1000,"Women",289.22,"Final","5","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","29 Event #222: K-4 Women Open/Masters 1000m Final"
"Ryan Grady","C1",1000,"Men",346.5,"Final","1","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","30 Event #223: C-1 Men Bantam 1000m Final"
"Kenji Picardo","C1",1000,"Men",380.49,"Final","2","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","30 Event #223: C-1 Men Bantam 1000m Final"
"Conrad Belliveau","C1",1000,"Men",389.5,"Final","3","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","30 Event #223: C-1 Men Bantam 1000m Final"
"Jonathan Grady","C1",1000,"Men",447.55,"Final","4","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","30 Event #223: C-1 Men Bantam 1000m Final"
"Victor Hilt","C1",1000,"Men",458.56,"Final","5","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","30 Event #223: C-1 Men Bantam 1000m Final"
"Dylan Bue","C1",1000,"Men",488.93,"Final","6","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","30 Event #223: C-1 Men Bantam 1000m Final"
"Kaimi Yoza; Bailey Nurmia","K2",1000,"Women",280.79,"Heat","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","31 Event #225: K-2 Women Junior/Juveniles 1000m Heat 1"
"Lillian Taite Stewart; Natasha Hannah Dietz","K2",1000,"Women",299.71,"Heat","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","31 Event #225: K-2 Women Junior/Juveniles 1000m Heat 1"
"Hannah Horten; Giselle Cohen","K2",1000,"Women",306.02,"Heat","3","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","31 Event #225: K-2 Women Junior/Juveniles 1000m Heat 1"
"Giorgia D'Aniello; Kendall Barton","K2",1000,"Women",315.58,"Heat","4","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","31 Event #225: K-2 Women Junior/Juveniles 1000m Heat 1"
"Katherine Figueiredo; Megan Cheung","K2",1000,"Women",318.8,"Heat","5","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","31 Event #225: K-2 Women Junior/Juveniles 1000m Heat 1"
"Willow Kehler; Melody Oh","K2",1000,"Women",318.99,"Heat","6","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","31 Event #225: K-2 Women Junior/Juveniles 1000m Heat 1"
"Alyson Morse; Emma Stevens","K2",1000,"Women",276.61,"Heat","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","32 Event #225: K-2 Women Junior/Juveniles 1000m Heat 2"
"Sandra Sorescu; Julianna Won","K2",1000,"Women",283.87,"Heat","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","32 Event #225: K-2 Women Junior/Juveniles 1000m Heat 2"
"Danielle Caron; Ayla Murdoch","K2",1000,"Women",287.35,"Heat","3","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","32 Event #225: K-2 Women Junior/Juveniles 1000m Heat 2"
"Emma Johnson; Margaret Alice Buzard","K2",1000,"Women",314.99,"Heat","4","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","32 Event #225: K-2 Women Junior/Juveniles 1000m Heat 2"
"Nicole Darlington; Ianna Folkes","K2",1000,"Women",321.08,"Heat","5","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","32 Event #225: K-2 Women Junior/Juveniles 1000m Heat 2"
"Zoe Foster; Helen Schantz","K2",1000,"Women",413.58,"Heat","6","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","32 Event #225: K-2 Women Junior/Juveniles 1000m Heat 2"
"Michael Weyna; Miles Cross-Whiter; Nathaniel Nissim Errez; Joseph Remy Treece","K4",1000,"Men",211.87,"Final","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","33 Event #226: K-4 Men Junior/Juveniles 1000m Final"
"Levi Rasmussen; Coen del Valle; Elias del Valle; Patrick Dann","K4",1000,"Men",213.12,"Final","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","33 Event #226: K-4 Men Junior/Juveniles 1000m Final"
"Alex Brent; Sebastian Sorescu; Justin Won; Jeff Jiang","K4",1000,"Men",218.98,"Final","3","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","33 Event #226: K-4 Men Junior/Juveniles 1000m Final"
"Austen M. Czuleger; Clayton Murray; Austin Michael Warren; Payton J. Chiou","K4",1000,"Men",220.49,"Final","4","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","33 Event #226: K-4 Men Junior/Juveniles 1000m Final"
"Jonathan Cechony; Akira Murphy; Henry J. Hilt; Aidan James Denny","K4",1000,"Men",258.82,"Final","5","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","33 Event #226: K-4 Men Junior/Juveniles 1000m Final"
"Steven Mare; Nicky Dann; Justin Barker; Cameron Antifave; Chase Duff","K4",1000,"Men",291.61,"Final","6","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","33 Event #226: K-4 Men Junior/Juveniles 1000m Final"
"Zach Morgan; Christopher Abbott; Wilbert Lam; Hank Wang","C4",1000,"Men",242.26,"Final","1","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","34 Event #228: C-4 Men Open/Masters 1000m Final"
"Andrew Field; Chris Queitzsch; Matthew Lam; Matthew Abbott","C4",1000,"Men",243.23,"Final","2","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","34 Event #228: C-4 Men Open/Masters 1000m Final"
"Aidan James Denny","K1",1000,"Men",326.94,"Heat","1","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","35 Event #229: K-1 Men Bantam 1000m Heat 1"
"Justin Barker","K1",1000,"Men",329.6,"Heat","2","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","35 Event #229: K-1 Men Bantam 1000m Heat 1"
"Jonathan Barnato","K1",1000,"Men",333.89,"Heat","3","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","35 Event #229: K-1 Men Bantam 1000m Heat 1"
"Jack Capper","K1",1000,"Men",369.35,"Heat","4","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","35 Event #229: K-1 Men Bantam 1000m Heat 1"
"Michael Lanyon","K1",1000,"Men",375.11,"Heat","5","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","35 Event #229: K-1 Men Bantam 1000m Heat 1"
"Chauncey Bevin","K1",1000,"Men",390.22,"Heat","6","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","35 Event #229: K-1 Men Bantam 1000m Heat 1"
"Declan Kander","K1",1000,"Men",408.62,"Heat","7","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","35 Event #229: K-1 Men Bantam 1000m Heat 1"
"Sam Guerrero","K1",1000,"Men",429.75,"Heat","8","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","35 Event #229: K-1 Men Bantam 1000m Heat 1"
"Kyle Field","K1",1000,"Men",282.05,"Heat","1","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","36 Event #229: K-1 Men Bantam 1000m Heat 2"
"Cameron Antifave","K1",1000,"Men",283.61,"Heat","2","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","36 Event #229: K-1 Men Bantam 1000m Heat 2"
"Alec Jay Denny","K1",1000,"Men",318.23,"Heat","3","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","36 Event #229: K-1 Men Bantam 1000m Heat 2"
"Aaron Small","K1",1000,"Men",340.1,"Heat","4","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","36 Event #229: K-1 Men Bantam 1000m Heat 2"
"Elliot Lorne Murray","K1",1000,"Men",344.12,"Heat","5","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","36 Event #229: K-1 Men Bantam 1000m Heat 2"
"Tyler Dhemidoff","K1",1000,"Men",350.36,"Heat","6","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","36 Event #229: K-1 Men Bantam 1000m Heat 2"
"Jerry Chen","K1",1000,"Men",363,"Heat","7","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","36 Event #229: K-1 Men Bantam 1000m Heat 2"
"Phillip Burton Solheim","K1",1000,"Men",365.26,"Heat","8","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","36 Event #229: K-1 Men Bantam 1000m Heat 2"
"Bryndis Danke; Irissa Danke; Yukiko Leala Saburi; Catherine Wilborn","K4",1000,"Women",295.74,"Final","1","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","37 Event #230: K-4 Women Bantam 1000m Final"
"Melody Oh; Kendall Barton; Zoe Foster; Willow Kehler","K4",1000,"Women",296.2,"Final","2","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","37 Event #230: K-4 Women Bantam 1000m Final"
"Corinne Guay; Azusa Murphy; Lydia Keefe Sampson; Anna Elizabeth Socha","C4",1000,"Women",294.62,"Final","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","38 Event #232: C-4 Women Junior/Juveniles 1000m Final"
"Savannah Martina Jones; Makenzie Sousley; Carson Walter; Olivia Crocker","C4",1000,"Women",341.62,"Final","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","38 Event #232: C-4 Women Junior/Juveniles 1000m Final"
"Alex Brent; Sebastian Sorescu","K2",1000,"Men",248.35,"Final","1","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","39 Event #233: K-2 Men Open/Masters 1000m Final"
"Ben Muench; Brian Hammer","K2",1000,"Men",259.36,"Final","2","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","39 Event #233: K-2 Men Open/Masters 1000m Final"
"Greg Arthur Bawden; Eugene Saburi","K2",1000,"Men",274.04,"Final","3","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","39 Event #233: K-2 Men Open/Masters 1000m Final"
"Steven M. Wort; Stevens Small","K2",1000,"Men",291.69,"Final","4","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","39 Event #233: K-2 Men Open/Masters 1000m Final"
"Victor Hilt; Kenji Picardo","C2",1000,"Men",375.12,"Final","1","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","40 Event #235: C-2 Men Bantam 1000m Final"
"Cameron Antifave; Dylan Bue","C2",1000,"Men",394.31,"Final","2","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","40 Event #235: C-2 Men Bantam 1000m Final"
"Azusa Murphy","C1",1000,"Women",357.1,"Final","1","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","41 Event #236: C-1 Women Bantam 1000m Final"
"Olivia Crocker","C1",1000,"Women",448.24,"Final","2","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","41 Event #236: C-1 Women Bantam 1000m Final"
"Carson Walter","C1",1000,"Women",466.26,"Final","3","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","41 Event #236: C-1 Women Bantam 1000m Final"
"Ellie Tieman","C1",1000,"Women",472.9,"Final","4","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","41 Event #236: C-1 Women Bantam 1000m Final"
"Allyson Chiou","C1",1000,"Women",487.97,"Final","5","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","41 Event #236: C-1 Women Bantam 1000m Final"
"Patrick Dann","K1",1000,"Men",239.14,"Final","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Eric Fast","K1",1000,"Men",241.43,"Final","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Alex Brent","K1",1000,"Men",242.36,"Final","3","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Michael Weyna","K1",1000,"Men",243.21,"Final","4","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Miles Cross-Whiter","K1",1000,"Men",244.21,"Final","5","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Jake Goddard","K1",1000,"Men",245.57,"Final","6","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Austen M. Czuleger","K1",1000,"Men",253.7,"Final","7","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Elias del Valle","K1",1000,"Men",257.13,"Final","8","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Clayton Murray","K1",1000,"Men",257.72,"Final","9","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","42 Event #201: K-1 Men Junior/Juveniles 1000m Final"
"Alyson Morse","K1",1000,"Women",279.14,"Final","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Julianna Won","K1",1000,"Women",281.52,"Final","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Morgan Bevin","K1",1000,"Women",282.99,"Final","3","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Kaimi Yoza","K1",1000,"Women",288.24,"Final","4","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Danielle Caron","K1",1000,"Women",292.54,"Final","5","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Megan Cheung","K1",1000,"Women",294.68,"Final","6","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Natasha Hannah Dietz","K1",1000,"Women",295.38,"Final","7","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Emma Stevens","K1",1000,"Women",301.55,"Final","8","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Hannah Horten","K1",1000,"Women",323.11,"Final","9","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","43 Event #213: K-1 Women Junior/Juveniles 1000m Final"
"Patrick Dann; Elias del Valle","K2",1000,"Men",225.24,"Final","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Eric Fast; Jake Goddard","K2",1000,"Men",229.2,"Final","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Joseph Remy Treece; Michael Weyna","K2",1000,"Men",231.95,"Final","3","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Miles Cross-Whiter; Henry J. Hilt","K2",1000,"Men",232.64,"Final","4","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Alex Brent; Sebastian Sorescu","K2",1000,"Men",246.23,"Final","5","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Austin Michael Warren; Clayton Murray","K2",1000,"Men",255.48,"Final","6","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Coen del Valle; Levi Rasmussen","K2",1000,"Men",258.82,"Final","7","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Payton J. Chiou; Austen M. Czuleger","K2",1000,"Men",260.27,"Final","8","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Justin Won; Jeff Jiang","K2",1000,"Men",261.16,"Final","9","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","44 Event #214: K-2 Men Junior/Juveniles 1000m Final"
"Juraj Osusky","K1",1000,"Men",231.91,"Final","1","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Greg Barton","K1",1000,"Men",232.22,"Final","2","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Patrick Dann","K1",1000,"Men",248.2,"Final","3","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Jake Goddard","K1",1000,"Men",249.56,"Final","4","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Doug Ritchie","K1",1000,"Men",253.29,"Final","5","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Sebastian Sorescu","K1",1000,"Men",253.54,"Final","6","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Ben Muench","K1",1000,"Men",255.26,"Final","7","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Alex Brent","K1",1000,"Men",255.91,"Final","8","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Eric Fast","K1",1000,"Men",273.07,"Final","9","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","45 Event #221: K-1 Men Open/Masters 1000m Final"
"Kaimi Yoza; Bailey Nurmia","K2",1000,"Women",253.48,"Final","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Alyson Morse; Emma Stevens","K2",1000,"Women",254.27,"Final","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Sandra Sorescu; Julianna Won","K2",1000,"Women",277.9,"Final","3","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Danielle Caron; Ayla Murdoch","K2",1000,"Women",282.61,"Final","4","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Natasha Hannah Dietz; Lillian Taite Stewart","K2",1000,"Women",296,"Final","5","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Hannah Horten; Giselle Cohen","K2",1000,"Women",302.65,"Final","6","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Margaret Alice Buzard; Emma Johnson","K2",1000,"Women",304.25,"Final","7","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Giorgia D'Aniello; Kendall Barton","K2",1000,"Women",314.66,"Final","8","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Katherine Figueiredo; Megan Cheung","K2",1000,"Women",320.44,"Final","9","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","46 Event #225: K-2 Women Junior/Juveniles 1000m Final"
"Kyle Field","K1",1000,"Men",275.18,"Final","1","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Cameron Antifave","K1",1000,"Men",281.43,"Final","2","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Alec Jay Denny","K1",1000,"Men",309.73,"Final","3","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Aidan James Denny","K1",1000,"Men",319.46,"Final","4","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Jonathan Barnato","K1",1000,"Men",328.06,"Final","5","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Tyler Dhemidoff","K1",1000,"Men",339.16,"Final","6","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Aaron Small","K1",1000,"Men",339.52,"Final","7","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Justin Barker","K1",1000,"Men",340.72,"Final","8","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Elliot Lorne Murray","K1",1000,"Men",358.28,"Final","9","Bantam","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","47 Event #229: K-1 Men Bantam 1000m Final"
"Zach Morgan","C1",1000,"Men",274.76,"Final","1","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"Andrew Field","C1",1000,"Men",279.08,"Final","2","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"Reidar William Jacobson","C1",1000,"Men",284.34,"Final","3","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"Hank Wang","C1",1000,"Men",300.54,"Final","4","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"Kenny Kasperbauer","C1",1000,"Men",301.18,"Final","5","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"William Haydon Tieman","C1",1000,"Men",305.38,"Final","6","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"Jakob Michael Tayman","C1",1000,"Men",305.61,"Final","7","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"Erik Burk North","C1",1000,"Men",328.04,"Final","8","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"Dylan Bue","C1",1000,"Men",534.93,"Final","9","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
