"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Cameron Bartlett; Marvin Bader","K2",1000,"Men",284.98,"Final","6","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","34 Event #205: K-2 Junior Mens 1000m Final "
"Devon Holfcroft; Zak Carter-Schwendler","K2",1000,"Men",293.72,"Final","7","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","34 Event #205: K-2 Junior Mens 1000m Final "
"Liam Jennings; Eric McCluskey","K2",1000,"Men",297.23,"Final","8","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","34 Event #205: K-2 Junior Mens 1000m Final "
"Elena Wolgamot","K1",1000,"Women",291.84,"Final","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Cassidy MacPherson","K1",1000,"Women",294.45,"Final","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Sierra Noskoff","K1",1000,"Women",294.72,"Final","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Ana Swetish","K1",1000,"Women",301.14,"Final","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Milan Gauthier","K1",1000,"Women",306.35,"Final","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Elisa Robson-Brown","K1",1000,"Women",311.91,"Final","6","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Jia Kim","K1",1000,"Women",313.11,"Final","7","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Trisha Martinson","K1",1000,"Women",314.43,"Final","8","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Emma McCoy","K1",1000,"Women",324.44,"Final","9","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","35 Event #206: K-1 Juvenile Womens 1000m Final "
"Olivia Crocker","C1",1000,"Women",330.97,"Final","1","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Andreea Ghizila","C1",1000,"Women",340.32,"Final","2","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Azusa Murphy","C1",1000,"Women",346.93,"Final","3","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Anna Zhang","C1",1000,"Women",352,"Final","4","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Alyson Chiou","C1",1000,"Women",376,"Final","5","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Anna Martinson","C1",1000,"Women",389.04,"Final","6","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Isabella Flynn","C1",1000,"Women",400.04,"Final","7","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Nani Woodard","C1",1000,"Women",400.72,"Final","8","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Naomi Prahl","C1",1000,"Women",403.59,"Final","9","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Hana Neutz","C1",1000,"Women",452.5,"Final","10","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","36 Event #208: C-1 Junior Womens 1000m Final "
"Jonathan Grady; Ryan Grady","C2",1000,"Men",253.97,"Final","1","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","37 Event #209: C-2 Junior Mens 1000m Final "
"Ydris Hunter; Arjun Senanayke","C2",1000,"Men",289.11,"Final","2","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","37 Event #209: C-2 Junior Mens 1000m Final "
"Oliver Farquhar; Ben Gregory","C2",1000,"Men",305.56,"Final","3","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","37 Event #209: C-2 Junior Mens 1000m Final "
"Camden Sexton; Liam Stewart","C2",1000,"Men",311.01,"Final","4","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","37 Event #209: C-2 Junior Mens 1000m Final "
"Holm Schmidt; Jack Capper; Jonathan Barnato; Justin Barker","K4",1000,"Men",231.12,"Final","1","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","38 Event #207: K-4 Senior Mens 1000m Final "
"Devon Holfcroft; Elliot Hoyt; Cameron Antifave; Bryan Wilkinson","K4",1000,"Men",235.92,"Final","2","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","38 Event #207: K-4 Senior Mens 1000m Final "
"Erik Armitano; Kevin Armitano; Patrick Armitano; Peter Prinos","K4",1000,"Men",305.24,"Final","3","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","38 Event #207: K-4 Senior Mens 1000m Final "
"Danzig Norberg","V1",200,"Men",61.07,"Final","1","Para","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","39 Event #503: V-1 Paracanoe Mens 200m Final "
"Gus Cook","K1",1000,"Men",261.97,"Final","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Colin McMullen","K1",1000,"Men",263.6,"Final","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Thomas Duff","K1",1000,"Men",265.37,"Final","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Jake Zikan","K1",1000,"Men",277.44,"Final","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Ryan Wurts","K1",1000,"Men",279.85,"Final","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Alexander Dmitriev","K1",1000,"Men",280.67,"Final","6","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Jackson Plymale","K1",1000,"Men",284.33,"Final","7","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Liam Jennings","K1",1000,"Men",288.94,"Final","8","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Jackson Ali","K1",1000,"Men",292.95,"Final","9","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","40 Event #210: K-1 Juvenile Mens 1000m Final "
"Elena Wolgamot","K1",1000,"Women",286.82,"Final","1","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","41 Event #214: K-1 Senior Womens 1000m Final "
"Irissa Danke","K1",1000,"Women",289.85,"Final","2","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","41 Event #214: K-1 Senior Womens 1000m Final "
"Catherine Wilborn","K1",1000,"Women",297.34,"Final","3","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","41 Event #214: K-1 Senior Womens 1000m Final "
"Tiffany Yau","K1",1000,"Women",327.04,"Final","4","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","41 Event #214: K-1 Senior Womens 1000m Final "
"Marin Millar","K1",1000,"Women",337.56,"Final","5","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","41 Event #214: K-1 Senior Womens 1000m Final "
"Elizabeth Holmes","K1",1000,"Women",340.37,"Final","6","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","41 Event #214: K-1 Senior Womens 1000m Final "
"Ryan Grady","C1",1000,"Men",271.62,"Final","1","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","42 Event #211: C-1 Junior Mens 1000m Final "
"Ydris Hunter","C1",1000,"Men",289.26,"Final","2","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","42 Event #211: C-1 Junior Mens 1000m Final "
"Jonathan Grady","C1",1000,"Men",296.92,"Final","3","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","42 Event #211: C-1 Junior Mens 1000m Final "
"Quinn Phare","C1",1000,"Men",306.24,"Final","4","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","42 Event #211: C-1 Junior Mens 1000m Final "
"Camden Sexton","C1",1000,"Men",323.92,"Final","5","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","42 Event #211: C-1 Junior Mens 1000m Final "
"Ben Gregory","C1",1000,"Men",338.82,"Final","6","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","42 Event #211: C-1 Junior Mens 1000m Final "
"Arjun Senanayke","C1",1000,"Men",348.88,"Final","7","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","42 Event #211: C-1 Junior Mens 1000m Final "
"Liam Stewart","C1",1000,"Men",NA,"Final","DNS","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","42 Event #211: C-1 Junior Mens 1000m Final "
"Jackson Ali; Thomas Duff","K2",1000,"Men",265.68,"Final","1","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","43 Event #212: K-2 Bantam Mens 1000m Final "
"Bodine Ashby; Dylan Beholt","K2",1000,"Men",276.37,"Final","2","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","43 Event #212: K-2 Bantam Mens 1000m Final "
"Logan Walters; Chayse Gauthier","K2",1000,"Men",323.77,"Final","3","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","43 Event #212: K-2 Bantam Mens 1000m Final "
"Rowan Davison; Kenjiro MacMartin","K2",1000,"Men",326.38,"Final","4","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","43 Event #212: K-2 Bantam Mens 1000m Final "
"Leo Malmberg; Joel Prinos","K2",1000,"Men",359.54,"Final","5","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","43 Event #212: K-2 Bantam Mens 1000m Final "
"Benjamin Blanck; Einar Ogle","K2",1000,"Men",368.79,"Final","6","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","43 Event #212: K-2 Bantam Mens 1000m Final "
"Sandy Gilliard","K1",1000,"Women",387.34,"Final","1","Masters B","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","44 Event #215: K-1 Masters B Womens 1000m Final "
"Debbie Natelson","K1",1000,"Women",387.59,"Final","2","Masters B","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","44 Event #215: K-1 Masters B Womens 1000m Final "
"Bee Dietz","K1",1000,"Women",408.47,"Final","3","Masters B","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","44 Event #215: K-1 Masters B Womens 1000m Final "
"Helen Barker","K1",1000,"Women",417.41,"Final","4","Masters B","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","44 Event #215: K-1 Masters B Womens 1000m Final "
"Gerrie Hashisaki","K1",1000,"Women",466.52,"Final","5","Masters B","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","44 Event #215: K-1 Masters B Womens 1000m Final "
"Joanna Crocker","K1",1000,"Women",594.31,"Final","6","Masters B","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","44 Event #215: K-1 Masters B Womens 1000m Final "
"Meisi Settle","C1",1000,"Women",378.49,"Final","1","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","46 Event #217: C-1 Bantam Womens 1000m Final "
"Sarah Grady","C1",1000,"Women",379,"Final","2","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","46 Event #217: C-1 Bantam Womens 1000m Final "
"Kelly North","C1",1000,"Women",NA,"Final","DNF","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","46 Event #217: C-1 Bantam Womens 1000m Final "
"Andrew Field; Ryan Grady","C2",1000,"Men",262.14,"Final","1","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","47 Event #213: C-2 Senior Mens 1000m Final "
"Mike Thompson; Hank Wang","C2",1000,"Men",334.24,"Final","2","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","47 Event #213: C-2 Senior Mens 1000m Final "
"Quinn Thomson; Arjun Senanayke; Ydris Hunter; Quinn Phare","C4",1000,"Men",273.87,"Final","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","47.1 Event #218: C-4 Juvenile Mens 1000m Final "
"Oliver Farquhar; Andrew Houston; Camden Sexton; Benjamin Blanck","C4",1000,"Men",315.57,"Final","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","47.1 Event #218: C-4 Juvenile Mens 1000m Final "
"Doug Ritchie","K1",1000,"Men",272.27,"Final","1","Masters","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","48 Event #220: K-1 Masters Mens 1000m Final "
"David Helliwell","K1",1000,"Men",283.55,"Final","2","Masters","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","48 Event #220: K-1 Masters Mens 1000m Final "
"Holm Schmidt","K1",1000,"Men",293.87,"Final","3","Masters","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","48 Event #220: K-1 Masters Mens 1000m Final "
"Erik Armitano","K1",1000,"Men",327.6,"Final","4","Masters","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","48 Event #220: K-1 Masters Mens 1000m Final "
"Bryan Wilkinson","K1",1000,"Men",359.42,"Final","5","Masters","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","48 Event #220: K-1 Masters Mens 1000m Final "
"Peter Prinos","K1",1000,"Men",361.19,"Final","6","Masters","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","48 Event #220: K-1 Masters Mens 1000m Final "
"Philip Murphy","K1",1000,"Men",372.43,"Final","7","Masters","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","48 Event #220: K-1 Masters Mens 1000m Final "
"Colin McMullen; Gus Cook","K2",1000,"Men",240.61,"Final","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","49 Event #222: K-2 Juvenile Mens 1000m Final "
"Liam Jennings; Jake Zikan","K2",1000,"Men",247.64,"Final","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","49 Event #222: K-2 Juvenile Mens 1000m Final "
"Thomas Duff; Jackson Ali","K2",1000,"Men",252.33,"Final","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","49 Event #222: K-2 Juvenile Mens 1000m Final "
"Bodine Ashby; Chauncey Bevin","K2",1000,"Men",255.99,"Final","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","49 Event #222: K-2 Juvenile Mens 1000m Final "
"Jonas Ecker; Ryan Wurts","K2",1000,"Men",259.41,"Final","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","49 Event #222: K-2 Juvenile Mens 1000m Final "
"Owen Chiou; Jackson Plymale","K2",1000,"Men",263.68,"Final","6","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","49 Event #222: K-2 Juvenile Mens 1000m Final "
"Alexander Dmitriev; Stephen Wang","K2",1000,"Men",269.32,"Final","7","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","49 Event #222: K-2 Juvenile Mens 1000m Final "
"Marvin Bader; Rowan Davison","K2",1000,"Men",NA,"Final","DNS","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","49 Event #222: K-2 Juvenile Mens 1000m Final "
"Alex Brent","K1",1000,"Men",230.17,"Final","1","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"Greg Barton","K1",1000,"Men",239.82,"Final","2","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"Cameron Antifave","K1",1000,"Men",252.17,"Final","3","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"Elliot Hoyt","K1",1000,"Men",255.63,"Final","4","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"David Helliwell","K1",1000,"Men",290.88,"Final","5","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"Samuel Rosenthal","K1",1000,"Men",294.83,"Final","6","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"Jupiter Grant","K1",1000,"Men",325.97,"Final","7","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"Jason Cross","K1",1000,"Men",NA,"Final","DNS","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"Bryan Wilkinson","K1",1000,"Men",NA,"Final","SCR","Senior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","51 Event #221: K-1 Senior Mens 1000m Final "
"Irissa Danke","K1",1000,"Women",279.59,"Final","1","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Sierra Noskoff","K1",1000,"Women",281.01,"Final","2","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Ana Swetish","K1",1000,"Women",285.38,"Final","3","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Catherine Wilborn","K1",1000,"Women",285.86,"Final","4","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Milan Gauthier","K1",1000,"Women",297.55,"Final","5","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Jia Kim","K1",1000,"Women",298.02,"Final","6","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Elisa Robson-Brown","K1",1000,"Women",299.26,"Final","7","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Emma McCoy","K1",1000,"Women",303.06,"Final","8","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Tiffany Yau","K1",1000,"Women",312.09,"Final","9","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","53 Event #224: K-1 Junior Womens 1000m Final "
"Quinn Thomson","C1",1000,"Men",342.8,"Final","1","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","54 Event #225: C-1 Bantam Mens 1000m Final "
"Danylo Korsei","C1",1000,"Men",383.96,"Final","2","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","54 Event #225: C-1 Bantam Mens 1000m Final "
"Andrew Houston","C1",1000,"Men",391.25,"Final","3","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","54 Event #225: C-1 Bantam Mens 1000m Final "
"Kenjiro MacMartin","C1",1000,"Men",401.32,"Final","4","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","54 Event #225: C-1 Bantam Mens 1000m Final "
"Benjamin Blanck","C1",1000,"Men",557.2,"Final","5","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","54 Event #225: C-1 Bantam Mens 1000m Final "
"Grant Huston","C1",1000,"Men",581.81,"Final","6","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","54 Event #225: C-1 Bantam Mens 1000m Final "
"Jack Capper; Jonathan Barnato; Justin Barker; Ryan Wurts","K4",1000,"Men",224.09,"Final","1","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","55 Event #216: K-4 Junior Mens 1000m Final "
"Chauncey Bevin; Kyle Field; Jackson Plymale; Owen Chiou","K4",1000,"Men",231.01,"Final","2","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","55 Event #216: K-4 Junior Mens 1000m Final "
"Cameron Antifave; Alexander Dmitriev; Samuel Rosenthal; Stephen Wang","K4",1000,"Men",234.28,"Final","3","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","55 Event #216: K-4 Junior Mens 1000m Final "
"Jonas Ecker; Cameron Bartlett; Bodine Ashby; Thomas Duff","K4",1000,"Men",239.49,"Final","4","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","55 Event #216: K-4 Junior Mens 1000m Final "
"Zak Carter-Schwendler; Aaron Small; Liam Jennings; Einar Ogle","K4",1000,"Men",248.65,"Final","5","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","55 Event #216: K-4 Junior Mens 1000m Final "
"Nevin Harrison","C1",1000,"Women",324.33,"Final","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","56 Event #226: C-1 Juvenile Womens 1000m Final "
"Carson Walters","C1",1000,"Women",366.96,"Final","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","56 Event #226: C-1 Juvenile Womens 1000m Final "
"Isabella Flynn","C1",1000,"Women",372.26,"Final","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","56 Event #226: C-1 Juvenile Womens 1000m Final "
"Sadie Hanks","C1",1000,"Women",380.39,"Final","4","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","56 Event #226: C-1 Juvenile Womens 1000m Final "
"Naomi Prahl","C1",1000,"Women",385.71,"Final","5","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","56 Event #226: C-1 Juvenile Womens 1000m Final "
"Cameron Antifave","K1",1000,"Men",242.52,"Final","1","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Justin Barker","K1",1000,"Men",244.65,"Final","2","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Jonathan Barnato","K1",1000,"Men",245.69,"Final","3","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Kyle Field","K1",1000,"Men",247.51,"Final","4","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Gus Cook","K1",1000,"Men",253.87,"Final","5","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Colin McMullen","K1",1000,"Men",263.41,"Final","6","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Jake Zikan","K1",1000,"Men",276.56,"Final","7","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Cameron Bartlett","K1",1000,"Men",279.23,"Final","8","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Alexander Dmitriev","K1",1000,"Men",280.52,"Final","9","Junior","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","57 Event #227: K-1 Junior Mens 1000m Final "
"Chayse Gauthier; Jackson Ali; Thomas Duff; Einar Ogle","K4",1000,"Men",250.64,"Final","1","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","58 Event #228: K-4 Bantam Mens 1000m Final "
"Dylan Beholt; Andrew Houston; Logan Walters; Bodine Ashby","K4",1000,"Men",273.51,"Final","2","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","58 Event #228: K-4 Bantam Mens 1000m Final "
"Rowan Davison; Kenjiro MacMartin; Leo Malmberg; Joel Prinos","K4",1000,"Men",312.3,"Final","3","Bantam","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","58 Event #228: K-4 Bantam Mens 1000m Final "
"Ydris Hunter","C1",1000,"Men",284.35,"Final","1","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","59 Event #229: C-1 Juvenile Mens 1000m Final "
"Jonathan Grady","C1",1000,"Men",292.55,"Final","2","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","59 Event #229: C-1 Juvenile Mens 1000m Final "
"Quinn Phare","C1",1000,"Men",300.21,"Final","3","Juvenile","Houk 2017",6,10,2017,"yes"," ","38th Ted Houk Memorial Regatta","59 Event #229: C-1 Juvenile Mens 1000m Final "
