name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Sam Halldorson,C1,1000,Men,NA,Final,DNS,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #34, Event #27: C-1 M Jr 1000 Final 1"
Wes Hammer,K1,1000,Men,273.7,Final,1,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #43: K-1 M Jr 1000 Final 1"
Dion Maxwell,K1,1000,Men,280.06,Final,2,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #43: K-1 M Jr 1000 Final 1"
Sean Franklin,K1,1000,Men,284.8,Final,3,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #43: K-1 M Jr 1000 Final 1"
Owen Kelly,K1,1000,Men,306.79,Final,4,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #43: K-1 M Jr 1000 Final 1"
Luke Wigren,K1,1000,Men,311.74,Final,5,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #43: K-1 M Jr 1000 Final 1"
Scott McBeath,K1,1000,Men,NA,Final,SCR,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #43: K-1 M Jr 1000 Final 1"
Brock Rawstron,K1,1000,Men,NA,Final,DNS,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #43: K-1 M Jr 1000 Final 1"
Tashi Green; Megan Palmer,K2,1000,Women,332.73,Final,1,Juvenile,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #37, Event #5: K-2 W Juv 1000 Final 1"
Maggie Henderson; Kirstin Huberman,K2,1000,Women,362.49,Final,2,Juvenile,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #37, Event #5: K-2 W Juv 1000 Final 1"
Carly Lovett; Melanie Avanthay,K2,1000,Women,383.32,Final,3,Juvenile,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #37, Event #5: K-2 W Juv 1000 Final 1"
Kristen Elliott; Molly Zimmerman,K2,1000,Women,505.32,Final,4,Juvenile,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #37, Event #5: K-2 W Juv 1000 Final 1"
Ludovit Tatos; Aasim Saleh; Donald Kiesling; Brian Mulvaney,K4,1000,Men,229.66,Final,1,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #38, Event #30: K-4 M Sr 1000 Final 1"
Brock Rawstron; Sean Franklin; Wes Hammer; Dion Maxwell,K4,1000,Men,236.07,Final,2,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #38, Event #30: K-4 M Sr 1000 Final 1"
Graham Smith; Eliot Harper; Koll Hagen; David Halpern,K4,1000,Men,239.03,Final,3,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #38, Event #30: K-4 M Sr 1000 Final 1"
Chris Koressel; Ted Wirsching; Noah Skartvedt; Alden Keefe-Sampson,C4,1000,Men,362.43,Final,1,Juvenile,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #12: C-4 M Juv 1000 Final 1"
Chris Queitzch; Dave Ueland; Kevin Rowland; David Bryan,C4,1000,Men,407.14,Final,2,Juvenile,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #12: C-4 M Juv 1000 Final 1"
Jessie Rublee,C1,1000,Women,400.41,Final,1,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #40, Event #4: C-1 W Sr 1000 Final 1"
Kelly Downes,C1,1000,Women,410.76,Final,2,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #40, Event #4: C-1 W Sr 1000 Final 1"
Dorin Popa; David Halpern,K2,1000,Men,279.05,Final,1,Mas,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #44: K-2 M Mas 1000 Final 1"
Shane Baker; Alan Anderson,K2,1000,Men,290.96,Final,2,Mas,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #44: K-2 M Mas 1000 Final 1"
Karol Osusky; Koll Hagen,K2,1000,Men,314.16,Final,3,Mas,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #44: K-2 M Mas 1000 Final 1"
Vern Heikkila; Bela Kovacs,K2,1000,Men,340.13,Final,4,Mas,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #44: K-2 M Mas 1000 Final 1"
Maggie Henderson,K1,1000,Women,394.11,Final,1,Bantam,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #42, Event #15: K-1 W Ban 1000 Final 1"
Rayne Tarasiuk,K1,1000,Women,403.7,Final,2,Bantam,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #42, Event #15: K-1 W Ban 1000 Final 1"
Kirstin Huberman,K1,1000,Women,430.13,Final,3,Bantam,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #42, Event #15: K-1 W Ban 1000 Final 1"
Melanie Avanthay,K1,1000,Women,476.08,Final,4,Bantam,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #42, Event #15: K-1 W Ban 1000 Final 1"
Tyler Martin; Ted Wirsching; Aaron Scull; Chris Koressel,C4,1000,Men,342,Final,1,Junior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #43, Event #39: C-4 M Jr 1000 Final 1"
Lizzie Resta,K1,1000,Women,301.54,Final,1,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #29: K-1 W Sr 1000 Final 1"
Kari-Jean McKenzie,K1,1000,Women,301.92,Final,2,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #29: K-1 W Sr 1000 Final 1"
Lauren Austin,K1,1000,Women,304.95,Final,3,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #29: K-1 W Sr 1000 Final 1"
Amelia Kotte,K1,1000,Women,342.38,Final,4,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #29: K-1 W Sr 1000 Final 1"
Claire Baldwin,K1,1000,Women,377.05,Final,5,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #29: K-1 W Sr 1000 Final 1"
Gina Sanchez,K1,1000,Women,381.86,Final,6,Senior,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #29: K-1 W Sr 1000 Final 1"
Chip Queitzch; Peter Turcan; Dorin Popa; Traci Cole,K4,1000,Men,264.83,Final,1,Mas,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #45, Event #23: K-4 M Mas 1000 Final 1"
Shane Baker; Alan Anderson; David Halpern; Melinda Furrer,K4,1000,Men,265.24,Final,2,Mas,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #45, Event #23: K-4 M Mas 1000 Final 1"
Bela Kovacs; Karol Osusky; Koll Hagen; Vern Heikkila,K4,1000,Men,275.08,Final,3,Mas,Houk 2003,6,14,2003,yes, ,Ted Houk Memorial Regatta,"Race #45, Event #23: K-4 M Mas 1000 Final 1"
Dave Ueland; Chris Queitzch,C2,500,Men,143.84,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #105: C-2 M Juv 500 Final 1"
Aaron Scull; Ted Wirsching,C2,500,Men,148.81,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #105: C-2 M Juv 500 Final 1"
Alden Keefe-Sampson; Noah Skartvedt,C2,500,Men,232.31,Final,3,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #105: C-2 M Juv 500 Final 1"
Graham Smith,K1,500,Men,108.24,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Ludovit Tatos,K1,500,Men,110.32,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Aasim Saleh,K1,500,Men,114.48,Final,3,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Wes Hammer,K1,500,Men,115.1,Final,4,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
John DePalma,K1,500,Men,117.17,Final,5,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Dion Maxwell,K1,500,Men,119.17,Final,6,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Brock Rawstron,K1,500,Men,121.46,Final,7,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Sean Franklin,K1,500,Men,128.67,Final,8,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Karol Osusky,K1,500,Men,136.94,Final,9,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Eliot Harper,K1,500,Men,151.35,Final,10,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Donald Kiesling,K1,500,Men,NA,Final,SCR,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #69: K-1 M Sr 500 Final 1"
Megan Palmer; Amina Saleh,C2,500,Women,181.21,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #59, Event #62: C-2 W Jr 500 Final 1"
Spenser Pothier; Peter Metzger,K2,500,Men,121.71,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #64: K-2 M Juv 500 Final 1"
Luke Wigren; Andrew Elliott,K2,500,Men,131.29,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #64: K-2 M Juv 500 Final 1"
Ken Muir; Brian Hammer,K2,500,Men,150.28,Final,3,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #64: K-2 M Juv 500 Final 1"
Sebastian Hayto; Khalil Lakhani,K2,500,Men,152.83,Final,4,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #64: K-2 M Juv 500 Final 1"
Sam Wyckoff; Kyle Cloud,K2,500,Men,173.19,Final,5,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #64: K-2 M Juv 500 Final 1"
Kevin Rowland; David Bryan,K2,500,Men,203.06,Final,6,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #64: K-2 M Juv 500 Final 1"
Yon Ho Choi; Nicholas Toering,K2,500,Men,268.38,Final,7,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #64: K-2 M Juv 500 Final 1"
Lauren Austin; Lizzie Resta; Kali Green; Tashi Green,K4,500,Women,115.29,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #61, Event #73: K-4 W Sr 500 Final 1"
Amelia Kotte; Claire Baldwin; Gina Sanchez; Melinda Furrer,K4,500,Women,126.09,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #61, Event #73: K-4 W Sr 500 Final 1"
Kirstin Huberman; Virginia Kuran; Kathy Nay; Rayne Tarasiuk,K4,500,Women,145.5,Final,3,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #61, Event #73: K-4 W Sr 500 Final 1"
David Fort,C1,500,Men,129.43,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #75: C-1 M Sr 500 Final 1"
Gierman Prostov,C1,500,Men,139.95,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #75: C-1 M Sr 500 Final 1"
Tyler Martin,C1,500,Men,172.06,Final,3,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #75: C-1 M Sr 500 Final 1"
Dan Rink,C1,500,Men,NA,Final,DNS,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #75: C-1 M Sr 500 Final 1"
David Halpern,C1,500,Men,NA,Final,DNS,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #75: C-1 M Sr 500 Final 1"
Aaron Rublee,C1,500,Men,NA,Final,DNS,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #75: C-1 M Sr 500 Final 1"
Virginia Kuran; Kathy Nay,K2,500,Women,155.37,Final,1,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #64, Event #68: K-2 W Mas 500 Final 1"
Joanna Lovett; Nazira Lakhani,K2,500,Women,174.32,Final,2,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #64, Event #68: K-2 W Mas 500 Final 1"
Melinda Furrer; Traci Cole,K2,500,Women,177.34,Final,3,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #64, Event #68: K-2 W Mas 500 Final 1"
Dave Ueland,C1,500,Men,153.75,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #57: C-1 M Ban 500 Final 1"
Sam Halldorson,C1,500,Men,172.85,Final,2,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #57: C-1 M Ban 500 Final 1"
Chris Koressel,C1,500,Men,177.82,Final,3,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #57: C-1 M Ban 500 Final 1"
Jackson Lovett,C1,500,Men,178.07,Final,4,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #57: C-1 M Ban 500 Final 1"
Alden Keefe-Sampson,C1,500,Men,188.96,Final,5,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #57: C-1 M Ban 500 Final 1"
Noah Skartvedt,C1,500,Men,238.54,Final,6,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #57: C-1 M Ban 500 Final 1"
Al Vietas,C1,500,Men,NA,Final,DNS,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #57: C-1 M Ban 500 Final 1"
Blaine Peterson,C1,500,Men,NA,Final,DNS,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #57: C-1 M Ban 500 Final 1"
Peter Metzger,K1,500,Men,132,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Ken Muir,K1,500,Men,148.12,Final,2,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Andrew Elliott,K1,500,Men,151.25,Final,3,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Nicholas Toering,K1,500,Men,160.73,Final,4,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Yon Ho Choi,K1,500,Men,167.48,Final,5,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Sam Wyckoff,K1,500,Men,169.07,Final,6,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Sebastian Hayto,K1,500,Men,171.46,Final,7,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Brian Hammer,K1,500,Men,178.17,Final,8,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Kyle Cloud,K1,500,Men,232.62,Final,9,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Danny Cornick,K1,500,Men,NA,Final,DNS,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Omeed Lakhani,K1,500,Men,NA,Final,DNS,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #54: K-1 M Ban 500 Final 1"
Maggie Henderson; Kirstin Huberman; Rayne Tarasiuk; Melanie Avanthay,K4,500,Women,155.48,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #67, Event #53: K-4 W Ban 500 Final 1"
Niko Skartvedt; Spenser Pothier,K2,500,Men,126.92,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #70, Event #104: K-2 M Jr 500 Final 1"
Aaron Scull; Owen Kelly,K2,500,Men,127.17,Final,2,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #70, Event #104: K-2 M Jr 500 Final 1"
Lizzie Resta,K1,500,Women,136.04,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #72, Event #80: K-1 W Juv 500 Final 1"
Tashi Green,K1,500,Women,139.83,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #72, Event #80: K-1 W Juv 500 Final 1"
Maggie Henderson,K1,500,Women,160.35,Final,3,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #72, Event #80: K-1 W Juv 500 Final 1"
Carly Lovett,K1,500,Women,170.25,Final,4,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #72, Event #80: K-1 W Juv 500 Final 1"
Rayne Tarasiuk,K1,500,Women,171.35,Final,5,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #72, Event #80: K-1 W Juv 500 Final 1"
Kirstin Huberman,K1,500,Women,177.69,Final,6,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #72, Event #80: K-1 W Juv 500 Final 1"
Kristen Elliott,K1,500,Women,216.64,Final,7,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #72, Event #80: K-1 W Juv 500 Final 1"
Molly Zimmerman,K1,500,Women,246.15,Final,8,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #72, Event #80: K-1 W Juv 500 Final 1"
Nicholas Toering; Spenser Pothier; Peter Metzger; Yon Ho Choi,K4,500,Men,125.01,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #73, Event #92: K-4 M Juv 500 Final 1"
Luke Wigren; Andrew Elliott; Kevin Rowland; David Bryan,K4,500,Men,167.7,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #73, Event #92: K-4 M Juv 500 Final 1"
Kali Green; Amina Saleh,C2,500,Women,166.85,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #74, Event #87: C-2 W Sr 500 Final 1"
Jessie Rublee; Kelly Downes,C2,500,Women,NA,Final,SCR,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #74, Event #87: C-2 W Sr 500 Final 1"
Kristen Elliott; Molly Zimmerman,K2,500,Women,155.79,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #74.1, Event #88: K-2 W Ban 500 Final 1"
M Maclesclaire; Monica Osusky,K2,500,Women,193.04,Final,2,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #74.1, Event #88: K-2 W Ban 500 Final 1"
Lauren Austin; Kali Green,K2,500,Women,128.03,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #75, Event #85: K-2 W Sr 500 Final 1"
Gina Sanchez; Claire Baldwin,K2,500,Women,137.16,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #75, Event #85: K-2 W Sr 500 Final 1"
Virginia Kuran; Nay Nay,K2,500,Women,157.02,Final,3,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #75, Event #85: K-2 W Sr 500 Final 1"
Jessie Rublee,C1,500,Women,165.67,Final,1,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #76, Event #76: C-1 W Sr 500 Final 1"
Jessie Kuran,C1,500,Women,200.01,Final,2,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #76, Event #76: C-1 W Sr 500 Final 1"
Naomi Avanthay,C1,500,Women,240.76,Final,3,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #76, Event #76: C-1 W Sr 500 Final 1"
Kelly Downes,C1,500,Women,NA,Final,SCR,Senior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #76, Event #76: C-1 W Sr 500 Final 1"
Alden Keefe-Sampson; Chris Koressel; Noah Skartvedt; Sam Wyckoff,C4,500,Men,189.25,Final,1,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #77, Event #99: C-4 M Ban 500 Final 1"
Dave Ueland; Al Vietas; Danny Cornick; Blaine Peterson,C4,500,Men,282.47,Final,2,Bantam,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #77, Event #99: C-4 M Ban 500 Final 1"
David Halpern,K1,500,Men,124.84,Final,1,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Peter Turcan,K1,500,Men,133.05,Final,2,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Alan Anderson,K1,500,Men,134.23,Final,3,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Karol Osusky,K1,500,Men,140.23,Final,4,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Chip Queitzch,K1,500,Men,140.56,Final,5,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Shane Baker,K1,500,Men,145.26,Final,6,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Bela Kovacs,K1,500,Men,147.52,Final,7,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Dorin Popa,K1,500,Men,148.32,Final,8,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Vern Heikkila,K1,500,Men,159.84,Final,9,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Koll Hagen,K1,500,Men,169.59,Final,10,Mas,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #78, Event #79: K-1 M Mas 500 Final 1"
Peter Metzger; Sam Wyckoff; Spenser Pothier; Niko Skartvedt,K4,500,Men,127.32,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #79, Event #98: K-4 M Jr 500 Final 1"
Kyle Cloud; Owen Kelly; Yon Ho Choi; Nicholas Toering,K4,500,Men,139.42,Final,2,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #79, Event #98: K-4 M Jr 500 Final 1"
Jessie Kuran,C1,500,Women,199.98,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #80, Event #96: C-1 W Jr 500 Final 1"
Kali Green,C1,500,Women,215.44,Final,2,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #80, Event #96: C-1 W Jr 500 Final 1"
Megan Palmer,C1,500,Women,232.59,Final,3,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #80, Event #96: C-1 W Jr 500 Final 1"
Naomi Avanthay,C1,500,Women,239.57,Final,4,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #80, Event #96: C-1 W Jr 500 Final 1"
Amina Saleh,C1,500,Women,269.08,Final,5,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #80, Event #96: C-1 W Jr 500 Final 1"
Lauren Austin,K1,500,Women,134.43,Final,1,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #81, Event #94: K-1 W Jr 500 Final 1"
Tashi Green,K1,500,Women,142.08,Final,2,Junior,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #81, Event #94: K-1 W Jr 500 Final 1"
Aaron Scull,C1,500,Men,147.29,Final,1,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
Chris Queitzch,C1,500,Men,151.33,Final,2,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
Caleb Rink,C1,500,Men,152.94,Final,3,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
Ted Wirsching,C1,500,Men,185.65,Final,4,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
Alden Keefe-Sampson,C1,500,Men,197.21,Final,5,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
Chris Koressel,C1,500,Men,202.16,Final,6,Juvenile,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #82, Event #83: C-1 M Juv 500 Final 1"
