"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Myles Evatt Baker","K1",1000,"Men",291.96,"Final","7","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","69 Event #111: Men's K-1 Ban 1000m Final"
"Noa Hopper","K1",1000,"Men",294.31,"Final","8","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","69 Event #111: Men's K-1 Ban 1000m Final"
"Giuseppe Alioto","K1",1000,"Men",294.74,"Final","9","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","69 Event #111: Men's K-1 Ban 1000m Final"
"Sage Harmon","K1",1000,"Men",295.64,"Final","10","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","69 Event #111: Men's K-1 Ban 1000m Final"
"Nathaniel Nissim Errez","K1",1000,"Men",308.94,"Final","11","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","69 Event #111: Men's K-1 Ban 1000m Final"
"Margaret Hogan","K1",1000,"Women",248.02,"Final","1","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Kaitlyn Tara McElroy","K1",1000,"Women",249.31,"Final","2","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Arezou Motamedi","K1",1000,"Women",259.52,"Final","3","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Cannie Elizabeth Ash","K1",1000,"Women",266.69,"Final","4","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Alexandra McLain","K1",1000,"Women",267.1,"Final","5","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Suzanne de Bruijn","K1",1000,"Women",271.28,"Final","6","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Traci Elizabeth Phillips","K1",1000,"Women",272.2,"Final","7","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Katy Marlee Hill","K1",1000,"Women",273.38,"Final","8","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Hanieh Khatibi","K1",1000,"Women",279.57,"Final","9","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Macy Dwyer","K1",1000,"Women",290.79,"Final","10","Senior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","70 Event #112: Women's K-1 Sr 1000m Final"
"Leilani Borm; Danielle Borm","K2",1000,"Women",272.08,"Final","1","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Corinne Guay; Morgan Bevin","K2",1000,"Women",277.11,"Final","2","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Brittany Reed; Carly DaCosta","K2",1000,"Women",277.35,"Final","3","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Farran Marie Smith; Avana Dessie Bennett","K2",1000,"Women",280.73,"Final","4","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Hazel N Eckart; Bria Cornforth","K2",1000,"Women",287.97,"Final","5","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Kailey Ann Dubinsky; Juliana Wynn Bogataj","K2",1000,"Women",289.16,"Final","6","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Lily Glasser; Mira Corrao","K2",1000,"Women",298.62,"Final","7","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Josephine Ballard; Lauryn DaCosta","K2",1000,"Women",299.98,"Final","8","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Emma Johnson; Sakura Chino","K2",1000,"Women",304.84,"Final","9","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","71 Event #120: Women's K-2 Ban 1000m Final"
"Wyatt Alexander Etrick","K1",1000,"Men",244.99,"Final","1","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Graham Sawyer Roper","K1",1000,"Men",249.11,"Final","2","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Chance H. Bloomer","K1",1000,"Men",252.28,"Final","3","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Michael Lowe","K1",1000,"Men",253.34,"Final","4","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Nicholas Whitcomb","K1",1000,"Men",253.71,"Final","5","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Logan Nalua Kahapea Spencer","K1",1000,"Men",257.31,"Final","6","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Joseph Remy Treece","K1",1000,"Men",264.33,"Final","7","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Travis Lee Pace","K1",1000,"Men",277.87,"Final","8","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Dean Patrick","K1",1000,"Men",NA,"Final","DNF","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72 Event #123: Men's K-1 Jr 1000m Final 2"
"Istvan Urban","K1",1000,"Men",234.97,"Final","1","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Sean Barlow","K1",1000,"Men",235.36,"Final","2","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Dylan P Puckett","K1",1000,"Men",235.77,"Final","3","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Jesse Lishchuk","K1",1000,"Men",238.03,"Final","4","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Aaron Daniel Mullican","K1",1000,"Men",239.84,"Final","5","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Michael Weyna","K1",1000,"Men",249.06,"Final","6","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Eric Roux","K1",1000,"Men",250.21,"Final","7","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Garen Doyle","K1",1000,"Men",262.41,"Final","8","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Stanton Collins","K1",1000,"Men",NA,"Final","DNF","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.1 Event #123: Men's K-1 Jr 1000m Final 1"
"Henry J. Hilt; Miles Cross-Whiter","K2",1000,"Men",239.44,"Final","1","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Justin Won; Matthew Koehler","K2",1000,"Men",244.12,"Final","2","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Kyle Field; Payton J. Chiou","K2",1000,"Men",263.52,"Final","3","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Noa Hopper; Evan Truesdale","K2",1000,"Men",268.22,"Final","4","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Nathaniel Nissim Errez; Myles Evatt Baker","K2",1000,"Men",268.77,"Final","5","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Giuseppe Alioto; Sage Harmon","K2",1000,"Men",283.64,"Final","6","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Dillon Thomas Kimsey; Michael Olson","K2",1000,"Men",286.82,"Final","7","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Brendan McMahon; Christian Carrillo","K2",1000,"Men",295.16,"Final","8","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Steven Mare; Wyatt Freda-Cowie","K2",1000,"Men",295.71,"Final","9","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Alec Jay Denny; Aidan James Denny","K2",1000,"Men",343.5,"Final","10","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","72.2 Event #137: Men's K-2 Ban 1000m Final"
"Morgan Bevin","K1",1000,"Women",285.09,"Final","1","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Leilani Borm","K1",1000,"Women",291.84,"Final","2","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Bria Cornforth","K1",1000,"Women",293.23,"Final","3","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Danielle Borm","K1",1000,"Women",297.26,"Final","4","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Farran Marie Smith","K1",1000,"Women",297.67,"Final","5","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Carly DaCosta","K1",1000,"Women",303.37,"Final","6","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Avana Dessie Bennett","K1",1000,"Women",329.07,"Final","7","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Lily Glasser","K1",1000,"Women",330.23,"Final","8","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Brittany Reed","K1",1000,"Women",347.2,"Final","9","Bantam","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","73 Event #126: Women's K-1 Ban 1000m Final"
"Alana Chapko","K1",1000,"Women",263.96,"Final","1","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Katie McKeever","K1",1000,"Women",264.71,"Final","2","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Rachel Mae Kincaid","K1",1000,"Women",269.64,"Final","3","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Natalie Griffin","K1",1000,"Women",269.83,"Final","4","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Sarah Lynn Tokos","K1",1000,"Women",276.6,"Final","5","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Samantha Lee","K1",1000,"Women",284.71,"Final","6","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Debra R. Jones","K1",1000,"Women",296.53,"Final","7","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Samantha Rae Murphy","K1",1000,"Women",297.55,"Final","8","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Natasha Hannah Dietz","K1",1000,"Women",NA,"Final","SCR","Junior","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","74 Event #132: Women's K-1 Jr 1000m Final"
"Benjamin Robert Karlinsey; Parker Ryan McKean","K2",1000,"Men",231.56,"Final","1","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"Jonathan Espinosa; Cody Smith","K2",1000,"Men",233.86,"Final","2","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"Isaac Chan; Michael Weyna","K2",1000,"Men",235.44,"Final","3","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"David Kalani Kaleleiki; Kainalu Obayashi","K2",1000,"Men",237.74,"Final","4","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"Bayley Olds; Kurt Rustin","K2",1000,"Men",238.55,"Final","5","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"Severin Charles de Neergaard; Noah Landay","K2",1000,"Men",251.3,"Final","6","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"Tom Murn; Aaron Matthew Berghash","K2",1000,"Men",259.12,"Final","7","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"Emerson Quincy Smith; Thomas Henry Wade II","K2",1000,"Men",262.79,"Final","8","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"Travis Lee Pace; Dylan P Puckett","K2",1000,"Men",NA,"Final","DNS","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","76 Event #139: Men's K-2 Juv 1000m Final"
"Alyson Morse","K1",1000,"Women",266.86,"Final","1","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Samantha Barlow","K1",1000,"Women",277.49,"Final","2","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Karenna Jacklyn Paul","K1",1000,"Women",280.14,"Final","3","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Emma Stevens","K1",1000,"Women",281.97,"Final","4","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Kaimi Yoza","K1",1000,"Women",289.86,"Final","5","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Natasha Hannah Dietz","K1",1000,"Women",296.73,"Final","6","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Anastasia Louise Haack","K1",1000,"Women",303.78,"Final","7","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Nicole Fong","K1",1000,"Women",304.32,"Final","8","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Kiele Schwinn","K1",1000,"Women",308.88,"Final","9","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77 Event #143: Women's K-1 Juv 1000m Final"
"Jonathan Espinosa; Bayley Olds; Kurt Rustin; Cody Smith","K4",1000,"Men",211.66,"Final","1","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Benjamin Robert Karlinsey; Parker Ryan McKean; Austin Michael Warren; Austen M. Czuleger","K4",1000,"Men",213.36,"Final","2","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"David Kalani Kaleleiki; Micah Keoni McGivern; Justin Allan Nichols; Kainalu Obayashi","K4",1000,"Men",218.09,"Final","3","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Gabe Frensley; Travis Lee Pace; Dylan P Puckett; Myles Evatt Baker","K4",1000,"Men",222.29,"Final","4","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Peter Baltuck; Henry J. Hilt; Jonathan Cechony; Miles Cross-Whiter","K4",1000,"Men",225.51,"Final","5","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Henry McCarthy; Austin Russell; Istvan Urban; Daniel Chevallier","K4",1000,"Men",234.45,"Final","6","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Jonathan David Olson; Emerson Quincy Smith; Thomas Henry Wade II; Severin Charles de Neergaard","K4",1000,"Men",255.41,"Final","7","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Brendan McMahon; Joshua Levi Turner; Christian Carrillo; Paul Chevallier","K4",1000,"Men",259.79,"Final","8","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Noa Hopper; Giuseppe Alioto; Evan Truesdale; Sage Harmon","K4",1000,"Men",265.46,"Final","9","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Isaac Chan; Dylan Bue; Isaiah Yutaro Saburi; Michael Weyna","K4",1000,"Men",NA,"Final","DNF","Juvenile","US Nationals 2012",8,23,2012,"yes"," ","USACK Sprint National Championships","77.1 Event #144: Men's K-4 Juv 1000m Final"
"Ian Ross","C1",500,"Men",121.07,"Final","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"Robert Andrew Finlayson","C1",500,"Men",124.82,"Final","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"David Aldrich","C1",500,"Men",125.58,"Final","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"Ben Hefner","C1",500,"Men",128.09,"Final","4","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"Anatoli Yarshou","C1",500,"Men",131.65,"Final","5","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"David Michal Podloch","C1",500,"Men",134.25,"Final","6","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"Wilbert Lam","C1",500,"Men",135.85,"Final","7","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"Yevgeniy Mikhaylov","C1",500,"Men",147.03,"Final","8","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"Claudiu Ciur","C1",500,"Men",153.04,"Final","9","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","100 Event #300: Men's C-1 Sr 500m Final"
"William Morgan House","K1",500,"Men",111.91,"Heat","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","101 Event #301: Men's K-1 Sr 500m Heat 1"
"Chris Miller","K1",500,"Men",115.44,"Heat","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","101 Event #301: Men's K-1 Sr 500m Heat 1"
"Austin Mickael Schwinn","K1",500,"Men",116.1,"Heat","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","101 Event #301: Men's K-1 Sr 500m Heat 1"
"Dari Fisher","K1",500,"Men",122.99,"Heat","4","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","101 Event #301: Men's K-1 Sr 500m Heat 1"
"Steven Michael Jones","K1",500,"Men",123.68,"Heat","5","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","101 Event #301: Men's K-1 Sr 500m Heat 1"
"Nick Tucker","K1",500,"Men",127.55,"Heat","6","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","101 Event #301: Men's K-1 Sr 500m Heat 1"
"Dean Patrick","K1",500,"Men",NA,"Heat","DNF","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","101 Event #301: Men's K-1 Sr 500m Heat 1"
"Brian Delanty","K1",500,"Men",NA,"Heat","DNS","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","101 Event #301: Men's K-1 Sr 500m Heat 1"
"Juan Pablo Lopez Rodriguez","K1",500,"Men",114.31,"Heat","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","102 Event #301: Men's K-1 Sr 500m Heat 2"
"Juraj Osusky","K1",500,"Men",115.2,"Heat","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","102 Event #301: Men's K-1 Sr 500m Heat 2"
"Greg Barton","K1",500,"Men",115.94,"Heat","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","102 Event #301: Men's K-1 Sr 500m Heat 2"
"Shawn Kaleianaole Kahookele","K1",500,"Men",117.3,"Heat","4","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","102 Event #301: Men's K-1 Sr 500m Heat 2"
"Joseph Remy Treece","K1",500,"Men",128.76,"Heat","5","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","102 Event #301: Men's K-1 Sr 500m Heat 2"
"Balazs Kovary","K1",500,"Men",NA,"Heat","","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","102 Event #301: Men's K-1 Sr 500m Heat 2"
"Tim Hornsby","K1",500,"Men",NA,"Heat","","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","102 Event #301: Men's K-1 Sr 500m Heat 2"
"Ryan Kawika Dolan","K1",500,"Men",110.2,"Heat","1","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","103 Event #301: Men's K-1 Sr 500m Heat 3"
"Andy Guiardinu","K1",500,"Men",112.57,"Heat","2","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","103 Event #301: Men's K-1 Sr 500m Heat 3"
"Zoltan David","K1",500,"Men",113.61,"Heat","3","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","103 Event #301: Men's K-1 Sr 500m Heat 3"
"Egor Klevak","K1",500,"Men",116.31,"Heat","4","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","103 Event #301: Men's K-1 Sr 500m Heat 3"
"Kaihe Chong","K1",500,"Men",117.46,"Heat","5","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","103 Event #301: Men's K-1 Sr 500m Heat 3"
"John Patrick De Palma","K1",500,"Men",119.62,"Heat","6","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","103 Event #301: Men's K-1 Sr 500m Heat 3"
"Steve Juranovics","K1",500,"Men",134.56,"Heat","7","Senior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","103 Event #301: Men's K-1 Sr 500m Heat 3"
"Sara Armstrong","K1",500,"Women",145.57,"Final","1","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","104 Event #302: Women's K-1 Int 500m Final"
"Dianne Mitchell","K1",500,"Women",196.04,"Final","2","Open","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","104 Event #302: Women's K-1 Int 500m Final"
"Azusa Murphy; Angela Wang","C2",500,"Women",143.05,"Final","1","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","105 Event #303: Women's C-2 Jr 500m Final"
"Savannah Martina Jones; Makenzie Sousley","C2",500,"Women",149.01,"Final","2","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","105 Event #303: Women's C-2 Jr 500m Final"
"Quinn Alese Fredrickson; Sarah Jane Rucci","C2",500,"Women",182.08,"Final","3","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","105 Event #303: Women's C-2 Jr 500m Final"
"Sydney Bohlman; Opal Theodossi","C2",500,"Women",225.12,"Final","4","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","105 Event #303: Women's C-2 Jr 500m Final"
"Aaron Daniel Mullican; Stanton Collins","K2",500,"Men",105.37,"Heat","1","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","106 Event #304: Men's K-2 Jr 500m Heat 1"
"Travis Lee Pace; Dylan P Puckett","K2",500,"Men",107.38,"Heat","2","Junior","US Nationals 2012",8,24,2012,"yes"," ","USACK Sprint National Championships","106 Event #304: Men's K-2 Jr 500m Heat 1"
