"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Kenji MacMartin","C1",200,"Men",51.94,"Final","3","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","5 U16 Men C1 200m Final"
"Danylo Korsei","C1",200,"Men",51.32,"Final","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","5 U16 Men C1 200m Final"
"Quinn Thomson","C1",200,"Men",49.52,"Final","1","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","5 U16 Men C1 200m Final"
"Landon McQuarrie","C1",200,"Men",54.39,"Final","4","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","5 U16 Men C1 200m Final"
"Benjamin Blanck","C1",200,"Men",55.45,"Final","5","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","5 U16 Men C1 200m Final"
"Drew Huston","C1",200,"Men",67.95,"Final","8","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","5 U16 Men C1 200m Final"
"Adam Vetter","K1",1100,"Men",319.85,"Final","1","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Noah MacMartin","K1",1100,"Men",325.39,"Final","2","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Einar Ogle","K1",1100,"Men",345.96,"Final","3","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Jaimar Laderas","K1",1100,"Men",379.25,"Final","4","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Kaleb Aubey","K1",1100,"Men",390.64,"Final","5","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Nikkos Wang","K1",1100,"Men",397.02,"Final","6","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Kristian McIntosh","K1",1100,"Men",410.62,"Final","7","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Ken Deibert","K1",1100,"Men",434.13,"Final","8","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Connor Kitching","K1",1100,"Men",439.07,"Final","9","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Warren Jaff","K1",1100,"Men",461,"Final","10","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Soren Ogle","K1",1100,"Men",348.51,"Final","1","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Carson Ko","K1",1100,"Men",382.12,"Final","2","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Harris Hunter","K1",1100,"Men",385.43,"Final","3","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Douglas Hunter","K1",1100,"Men",391.57,"Final","4","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Corben Hickey","K1",1100,"Men",395.52,"Final","5","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Damian Hickey","K1",1100,"Men",398.44,"Final","6","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Xander Thomson","K1",1100,"Men",413.11,"Final","7","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Thomas Colhoun","K1",1100,"Men",415.64,"Final","8","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"JT Twemlow","K1",1100,"Men",416.21,"Final","9","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Ethan Hennig","K1",1100,"Men",427.26,"Final","10","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Samuel Edgerton","K1",1100,"Men",440.5,"Final","11","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Graeme McCuaig","K1",1100,"Men",445.25,"Final","12","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Tyler Geisler","K1",1100,"Men",454.22,"Final","13","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Nathan Fasullo","K1",1100,"Men",473.2,"Final","14","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Zack Smith","K1",1100,"Men",473.77,"Final","15","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Biln Bishon","K1",1100,"Men",481.88,"Final","16","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Xavier Phu","K1",1100,"Men",482.87,"Final","17","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Tyler Billing","K1",1100,"Men",494.55,"Final","18","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Xander Mouland","K1",1100,"Men",511.05,"Final","19","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Hayden McCulloch","K1",1100,"Men",518.11,"Final","20","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Lincoln Hall","K1",1100,"Men",521.14,"Final","21","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Men K1 1000m"
"Lauryn Clague","K1",1100,"Women",312.79,"Final","1","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Eleanor Wang","K1",1100,"Women",362.73,"Final","2","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Veronica So","K1",1100,"Women",363.17,"Final","3","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Kali Jong","K1",1100,"Women",370.99,"Final","4","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Cailey Race","K1",1100,"Women",385.45,"Final","6","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Danica Johnson","K1",1100,"Women",397.76,"Final","8","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Emma Bateman","K1",1100,"Women",410.82,"Final","9","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Sophie Drover","K1",1100,"Women",430.09,"Final","10","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Narin Jaff","K1",1100,"Women",384.67,"Final","1","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Emmalina Tsong","K1",1100,"Women",422.87,"Final","3","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Shany Lavie","K1",1100,"Women",425.71,"Final","4","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Ellenora Tsong","K1",1100,"Women",397.31,"Final","2","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 Women K1 1000m"
"Luciana DeSantis","C1",1100,"Women",444.2,"Final","1","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 - Men/Women C1 1000m"
"Abby Charlesworth","C1",1100,"Women",369.21,"Final","1","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 - Men/Women C1 1000m"
"Ella Blanck","C1",1100,"Women",448.01,"Final","2","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 - Men/Women C1 1000m"
"Grant Huston","C1",1100,"Women",372.36,"Final","1","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 - Men/Women C1 1000m"
"Owen Jennings","C1",1100,"Women",404.36,"Final","2","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 - Men/Women C1 1000m"
"Alex Smith","C1",1100,"Women",460.14,"Final","3","U14","Slawko 2019",5,4,2019,"yes","LD race with turn","Slawko Memorial Season Opener","U12/U14 - Men/Women C1 1000m"
"Ben Muench","K1",6000,"Men",1900.8,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Elliot Hoyt","K1",6000,"Men",1930.4,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Michael Lanyon","K1",6000,"Men",1973.83,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Aiden Tabata","K1",6000,"Men",1989.27,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Sam Rosenthal","K1",6000,"Men",2003.13,"Final","5","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Sergio Cosenza","K1",6000,"Men",2036.44,"Final","6","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"David Helliwell","K1",6000,"Men",2105.26,"Final","7","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Aaron Laird","K1",6000,"Men",2333.55,"Final","8","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Mathew Smith","K1",6000,"Men",2351.82,"Final","9","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Vaughn Schenk","K1",6000,"Men",1970.86,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Rowan Davison","K1",6000,"Men",1997.93,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Dylan Walsh","K1",6000,"Men",2004.13,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Bryant Kelleway","K1",6000,"Men",2031.41,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Keegan Bateman","K1",6000,"Men",2067.85,"Final","5","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Carter Hugill","K1",6000,"Men",2071.25,"Final","6","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Charlie Toth","K1",6000,"Men",2194.9,"Final","7","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Colin Templeton","K1",6000,"Men",2359.63,"Final","8","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Peyton Kusche","K1",6000,"Men",2361.3,"Final","9","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Kole Harkabus","K1",6000,"Men",2437.43,"Final","10","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Noah Larsen","K1",6000,"Men",2524.93,"Final","11","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Stanley Netherton","K1",6000,"Men",1843.84,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Edward Colhoun","K1",6000,"Men",1844.61,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Mateo Buist","K1",6000,"Men",1846.56,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Ivan Strashenko","K1",6000,"Men",1897.96,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Alexander Dmitriev","K1",6000,"Men",1959.33,"Final","5","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Liam Jennings","K1",6000,"Men",1977.59,"Final","6","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Lucas Mortensen","K1",6000,"Men",1984.37,"Final","7","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Marvin Bader","K1",6000,"Men",1990.22,"Final","8","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Darren Granale","K1",6000,"Men",2009.24,"Final","9","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Stephen Wang","K1",6000,"Men",2057.66,"Final","10","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men K1 6000m"
"Tiffany Yau","K1",6000,"Women",2126.45,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Elizabeth Holmes","K1",6000,"Women",2312.14,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Cassidy MacPherson","K1",6000,"Women",1886.75,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Gillian Helliwell","K1",6000,"Women",2024.29,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Keisa Bleiler","K1",6000,"Women",2117.13,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Lauren Ko","K1",6000,"Women",2302.73,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Kierra Willis","K1",6000,"Women",2309.74,"Final","5","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Rachel Santos","K1",6000,"Women",2712.47,"Final","6","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Elisa Robson-Brown","K1",6000,"Women",1945.68,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Abigail Donaldson","K1",6000,"Women",2108.39,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Shayla Thom","K1",6000,"Women",2136.78,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Jill Esseltine","K1",6000,"Women",2198.97,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Women K1 6000m"
"Vadim Kin","C1",6000,"Women",3216.95,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men/Women C1 6000m"
"Quinn Thomson","C1",6000,"Women",2140.17,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men/Women C1 6000m"
"Kenji MacMartin","C1",6000,"Women",2243.3,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men/Women C1 6000m"
"Landon McQuarrie","C1",6000,"Women",2321.49,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men/Women C1 6000m"
"Danylo Korsei","C1",6000,"Women",2469.76,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men/Women C1 6000m"
"Liam Grover","C1",6000,"Women",2981.5,"Final","5","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men/Women C1 6000m"
"Asha Cartagena","C1",6000,"Women",2677.56,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men/Women C1 6000m"
"Ydris Hunter","C1",6000,"Women",1896.39,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16/U18/Open Men/Women C1 6000m"
"Damian Hickey; Douglas Hunter; Harris Hunter; JT Twemlow","K4",500,"Men",155.9,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K4 500m"
"Charlie Toth; Dari Fisher; David Helliwell; Elliot Hoyt","K4",500,"Men",101.6,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K4 500m"
"Aiden Tabata; Mateo Buist; Michael Lanyon; Stanley Netherton","K4",500,"Men",100.85,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K4 500m"
"Nikkos Wang","K1",500,"Men",188.56,"Heat","6","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 1"
"JT Twemlow","K1",500,"Men",213.9,"Heat","8","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 1"
"Kaleb Aubey","K1",500,"Men",170.83,"Heat","5","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 1"
"Adam Vetter","K1",500,"Men",153.85,"Heat","2","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 1"
"Marko Radovic","K1",500,"Men",156.82,"Heat","3","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 1"
"Corben Hickey","K1",500,"Men",193.15,"Heat","7","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 1"
"Owen Jennings","K1",500,"Men",148.67,"Heat","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 1"
"Ethan Hennig","K1",500,"Men",165.31,"Heat","4","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 1"
"Einar Ogle","K1",500,"Men",164.04,"Heat","3","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 2"
"Ken Deibert","K1",500,"Men",204.57,"Heat","7","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 2"
"Warren Jaff","K1",500,"Men",178.26,"Heat","4","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 2"
"Jaimar Laderas","K1",500,"Men",178.51,"Heat","5","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 2"
"Noah MacMartin","K1",500,"Men",155.25,"Heat","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 2"
"Kristian McIntosh","K1",500,"Men",158.92,"Heat","2","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 2"
"Connor Kitching","K1",500,"Men",189.59,"Heat","6","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 500m Heat 2"
"Abby Charlesworth; Asha Cartagena","C2",500,"Women",165.71,"Final","3","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women C2 500m"
"Emma Albrecht; Sarah Grady","C2",500,"Women",143.21,"Final","1","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women C2 500m"
"Kelly North; Meisi Settle","C2",500,"Women",156.13,"Final","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women C2 500m"
"Weston Hester","C1",500,"Men",154.6,"Final","2","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men C1 500m"
"Danylo Korsei","C1",500,"Men",148.5,"Final","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men C1 500m"
"Grant Huston","C1",500,"Men",182.4,"Final","3","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men C1 500m"
"Alex Smith","C1",500,"Men",228.9,"Final","4","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men C1 500m"
"Mike Para","C1",500,"Men",154.2,"Final","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men C1 500m"
"Marvin Bader","K1",500,"Men",123.08,"Heat","7","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 1"
"Mateo Buist","K1",500,"Men",118.68,"Heat","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 1"
"Ryan Wurts","K1",500,"Men",113.59,"Heat","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 1"
"Alexander Dmitriev","K1",500,"Men",119.28,"Heat","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 1"
"Ethan Vasquez","K1",500,"Men",122.72,"Heat","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 1"
"Edward Colhoun","K1",500,"Men",117.36,"Heat","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 1"
"Sergio Cosenza","K1",500,"Men",119.31,"Heat","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 1"
"Keegan Bateman","K1",500,"Men",139.36,"Heat","8","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 1"
"Jake Zikan","K1",500,"Men",117.81,"Heat","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 2"
"Lincoln Wallace","K1",500,"Men",159.69,"Heat","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 2"
"Jackson Plymale","K1",500,"Men",117.53,"Heat","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 2"
"Chauncey Bevin","K1",500,"Men",115.92,"Heat","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 2"
"Darren Granale","K1",500,"Men",128.51,"Heat","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 2"
"Dylan Boeholt","K1",500,"Men",123.5,"Heat","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 2"
"Lucas Mortensen","K1",500,"Men",122.46,"Heat","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 3"
"Stanley Netherton","K1",500,"Men",120.58,"Heat","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 3"
"Stephen Wang","K1",500,"Men",128.2,"Heat","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 3"
"Liam Jennings","K1",500,"Men",130.78,"Heat","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 3"
"Ivan Strashenko","K1",500,"Men",118,"Heat","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 3"
"Jonas Ecker","K1",500,"Men",114.43,"Heat","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 500m Heat 3"
"Raegan Laird","K1",500,"Women",144.1,"Heat","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 1"
"Keisa Bleiler","K1",500,"Women",150.44,"Heat","3","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 1"
"Rachel Santos","K1",500,"Women",186.04,"Heat","6","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 1"
"Sara Laderas","K1",500,"Women",186.35,"Heat","7","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 1"
"Gillian Helliwell","K1",500,"Women",137.01,"Heat","1","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 1"
"Miranda Kahlert","K1",500,"Women",179.92,"Heat","5","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 1"
"Cailey Race","K1",500,"Women",178.85,"Heat","4","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 1"
"Kierra Willis","K1",500,"Women",156.63,"Heat","4","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 2"
"Lauren Ko","K1",500,"Women",160.72,"Heat","5","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 2"
"Francesca Kelley","K1",500,"Women",140.01,"Heat","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 500m Heat 2"
