name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Meg Kelly; Deb Natelson; Jessica Mitchell; Sara Mitchell; Kathy Nay; Sarah Poole; Clara Van Meel,K4,1000,Women,269.77,Final,3,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,26 Event #343: K-4 WOMEN OPEN 1000 Final
Mike Thompson; Yevgeniy Mikhaylov; Reynaldo Comilang; Chris Koressel; Tyler Martin,C4,1000,Men,290.56,Final,1,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,27 Event #314: C-4 MEN OPEN/JUNIOR 1000 Final
Jordan Trass,K1,1000,Men,244.91,Final,1,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
Graham Schiebel,K1,1000,Men,251.56,Final,2,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
Eric Roux,K1,1000,Men,259.39,Final,3,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
Josh Plankeel,K1,1000,Men,261.22,Final,4,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
David Nykl,K1,1000,Men,264.76,Final,5,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
Charles Lewellen,K1,1000,Men,265.63,Final,6,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
Jaden Easton-Ellett,K1,1000,Men,360.97,Final,7,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
Jeff Cayton,K1,1000,Men,248.34,Final,DQ,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
Cedric Bond,K1,1000,Men,NA,Final,SCR,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28 Event #319: K-1 MEN JUNIOR1000 Final
Kristen Hui,K1,1000,Women,274.58,Final,1,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Kiran Basra,K1,1000,Women,282.04,Final,2,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Rebecca Alley,K1,1000,Women,284.57,Final,3,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Clara Van Meel,K1,1000,Women,285.06,Final,4,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Mary Lynn Tobiasz,K1,1000,Women,290.6,Final,5,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Christina Lifgter,K1,1000,Women,327.38,Final,6,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Claire Gordon,K1,1000,Women,336.8,Final,7,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Chelsea Routley,K1,1000,Women,361.15,Final,8,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Bailey Nurmia,K1,1000,Women,NA,Final,DNS,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Hannah Nord,K1,1000,Women,NA,Final,DNS,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.25 Event #324: K-1 WOMEN JUNIOR 1000 Final
Bailey Nurmia,K1,1000,Women,284.55,Final,1,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Hannah Nord,K1,1000,Women,289.04,Final,2,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Sara Mitchell,K1,1000,Women,291.3,Final,3,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Zoe Kuhn,K1,1000,Women,295.84,Final,4,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Molly Timmons,K1,1000,Women,298.35,Final,5,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Katie McKeever,K1,1000,Women,299.08,Final,6,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Eva Munday,K1,1000,Women,304.14,Final,7,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Tessa Nagai,K1,1000,Women,307.15,Final,8,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Mia Overton,K1,1000,Women,312.08,Final,9,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.5 Event #325: K-1 WOMEN JUVENILE 1000 Final
Brodie Muench; Alex Lepianka,K2,1000,Men,289.74,Final,1,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.6 Event #328: K-2 MEN BANTAM 1000 Final
Brynn Munday; Akira Murphy,K2,1000,Men,304.96,Final,2,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.6 Event #328: K-2 MEN BANTAM 1000 Final
Arne Landboe; Tore Landboe,K2,1000,Men,318.06,Final,3,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.6 Event #328: K-2 MEN BANTAM 1000 Final
Taro Whittier; Omar Said,K2,1000,Men,342.75,Final,4,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.6 Event #328: K-2 MEN BANTAM 1000 Final
Sam Oatridge; Joseph Treece,K2,1000,Men,387.64,Final,5,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.6 Event #328: K-2 MEN BANTAM 1000 Final
Michael Weyna; Andy Lin,K2,1000,Men,392.16,Final,6,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.6 Event #328: K-2 MEN BANTAM 1000 Final
Tony Messenger; Henry Hilt,K2,1000,Men,NA,Final,DNS,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.6 Event #328: K-2 MEN BANTAM 1000 Final
Josh Horacsek; Ken Muir; Adam Poole; David Nykl; Brian Malfesi,K4,1000,Men,208.53,Final,1,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.7 Event #339: K-4 MEN OPEN 1000 Final
Cedric Bond; Jason Cross; Peter Metzger; Jakub Koska,K4,1000,Men,210.11,Final,2,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.7 Event #339: K-4 MEN OPEN 1000 Final
Jim Nosella; Sebastian Foellmer; Nicholas Foelmer; Elliot Hoyt,K4,1000,Men,225.1,Final,3,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.7 Event #339: K-4 MEN OPEN 1000 Final
David Fort; Guy Lawrence; Donald Kiesling; Peter Turcan; David Bobanick; Chris Henderson,K4,1000,Men,227.59,Final,4,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.7 Event #339: K-4 MEN OPEN 1000 Final
Darrel Pearse; Dean Peterson; Steve Jones; Greg Bawden,K4,1000,Men,246.32,Final,5,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.7 Event #339: K-4 MEN OPEN 1000 Final
Steve Wort; John Schantz; Karol Osusky; John Flynn,K4,1000,Men,290.04,Final,6,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.7 Event #339: K-4 MEN OPEN 1000 Final
Conner Lowery,K4,1000,Men,NA,Final,SCR,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.7 Event #339: K-4 MEN OPEN 1000 Final
David Couvrette; Brent Couvrette,K4,1000,Men,NA,Final,SCR,Open,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,28.7 Event #339: K-4 MEN OPEN 1000 Final
Jaden Easton-Ellett,K1,1000,Men,368.89,Final,1,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Joseph Treece,K1,1000,Men,432.37,Final,2,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Gavin Muller,K1,1000,Men,440.25,Final,3,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Henry Hilt,K1,1000,Men,447.59,Final,4,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Brandon Osusky,K1,1000,Men,518.49,Final,5,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Shoji Whittier,K1,1000,Men,538.58,Final,6,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Andy Lin,K1,1000,Men,610.42,Final,7,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Tommy Ager,K1,1000,Men,NA,Final,DNS,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Tony Messenger,K1,1000,Men,NA,Final,SCR,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Todd Nicholas,K1,1000,Men,NA,Final,DNS,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Sam Oatridge,K1,1000,Men,NA,Final,SCR,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,29 Event #321: K-1 MEN NOVICE 1000 Final
Chelsea Routley,K1,1000,Women,359.39,Final,1,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Margaret Lewellen,K1,1000,Women,384.2,Final,2,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Cori Guay,K1,1000,Women,447.84,Final,3,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Meghan Rzegocki,K1,1000,Women,451.85,Final,4,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Alexandria Berendts,K1,1000,Women,501.13,Final,5,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Judy Lin,K1,1000,Women,532.4,Final,6,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Brandon Osusky,K1,1000,Women,534.87,Final,7,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Giorgia D'Aniello,K1,1000,Women,544.44,Final,8,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Jenny Lin,K1,1000,Women,545.1,Final,9,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Ariana Watkins,K1,1000,Women,NA,Final,DNS,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Belle Immel,K1,1000,Women,NA,Final,SCR,Novice,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,30 Event #326: K-1 WOMEN NOVICE 1000 Final
Keiffer Johnson,C1,1000,Men,334.83,Final,1,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,36 Event #301: C-1 MEN JUVENILE 1000 Final
Bryce Paffile,C1,1000,Men,339.7,Final,2,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,36 Event #301: C-1 MEN JUVENILE 1000 Final
Dustin Sousley,C1,1000,Men,344.92,Final,3,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,36 Event #301: C-1 MEN JUVENILE 1000 Final
Michelle Kosaka,C1,1000,Men,367.28,Final,4,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,36 Event #301: C-1 MEN JUVENILE 1000 Final
Wil Lam,C1,1000,Men,372.38,Final,5,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,36 Event #301: C-1 MEN JUVENILE 1000 Final
Nicholas Todd,C1,1000,Men,395.32,Final,6,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,36 Event #301: C-1 MEN JUVENILE 1000 Final
Malcolm Roux,C1,1000,Men,403.58,Final,7,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,36 Event #301: C-1 MEN JUVENILE 1000 Final
Sam Schantz,C1,1000,Men,404.13,Final,8,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,36 Event #301: C-1 MEN JUVENILE 1000 Final
Molly Timmons; Zoe Kuhn; Hannah Nord; Bailey Nurmia,K4,1000,Women,246.8,Final,1,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,37 Event #341: K-4 WOMEN JUNIOR 1000 Final
Christina Lifgter; Claire Gordon; Daphne Austin; Mia Overton; Clarice Kim,K4,1000,Women,259.74,Final,2,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,37 Event #341: K-4 WOMEN JUNIOR 1000 Final
Chelsea Routley; Natalie Griffin; Eva Munday; Katie McKeever,K4,1000,Women,260.39,Final,3,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,37 Event #341: K-4 WOMEN JUNIOR 1000 Final
Daniela Nykl; Olivia Cavasinni; Sara Mitchell; Tessa Nagai,K4,1000,Women,270.41,Final,4,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,37 Event #341: K-4 WOMEN JUNIOR 1000 Final
Jeff Cayton,K1,1000,Men,260.62,Final,1,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
Colton Muench,K1,1000,Men,263.6,Final,2,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
Eric Roux,K1,1000,Men,272.15,Final,3,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
Nicholas Foelmer,K1,1000,Men,272.57,Final,4,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
George White,K1,1000,Men,275.57,Final,5,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
Charles Lewellen,K1,1000,Men,275.79,Final,6,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
Del Muench,K1,1000,Men,279.51,Final,7,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
Sebastian Foellmer,K1,1000,Men,289.47,Final,8,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
Kevin Wickens,K1,1000,Men,297.23,Final,9,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,38 Event #320: K-1 MEN JUVENILE1000 Final
Angela Wang,C1,1000,Women,382.64,Final,1,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,39 Event #304: C-1 WOMEN JUVENILE 1000 Final
Makenzie Sousley,C1,1000,Women,444.72,Final,2,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,39 Event #304: C-1 WOMEN JUVENILE 1000 Final
Lydia Keefe Sampson,C1,1000,Women,459.68,Final,3,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,39 Event #304: C-1 WOMEN JUVENILE 1000 Final
Quinn Fredrickson,C1,1000,Women,752.86,Final,4,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,39 Event #304: C-1 WOMEN JUVENILE 1000 Final
Natalie Griffin; Alyson Morse,K2,1000,Women,213.1,Final,1,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,40 Event #332: K-2 WOMEN BANTAM 1000 Final
Daniela Nykl; Olivia Cavasinni,K2,1000,Women,223.64,Final,2,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,40 Event #332: K-2 WOMEN BANTAM 1000 Final
Margaret Lewellen; Meghan Rzegocki,K2,1000,Women,314.99,Final,3,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,40 Event #332: K-2 WOMEN BANTAM 1000 Final
Cori Guay; Alexandria Berendts,K2,1000,Women,385.49,Final,4,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,40 Event #332: K-2 WOMEN BANTAM 1000 Final
Toni Ray; Anna Socha,K2,1000,Women,NA,Final,DNS,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,40 Event #332: K-2 WOMEN BANTAM 1000 Final
Charles Lewellen; Cedric Bond; Jeff Cayton; Eric Roux,K4,1000,Men,220.48,Final,1,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,41 Event #337: K-4 MEN JUNIOR 1000 Final
Jordan Trass; Josh Plankeel; Colton Muench; Del Muench,K4,1000,Men,222.55,Final,2,Junior,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,41 Event #337: K-4 MEN JUNIOR 1000 Final
Caleb Chuck; Masatoki Teranishi,C2,1000,Men,358.09,Final,1,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,42 Event #306: C-2 MEN BANTAM 1000 Final
Carlin Chuck; Matt Lam,C2,1000,Men,383.63,Final,2,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,42 Event #306: C-2 MEN BANTAM 1000 Final
Andrew Fields; Brandon Paffile,C2,1000,Men,416.98,Final,3,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,42 Event #306: C-2 MEN BANTAM 1000 Final
Keiffer Johnson; Henry Hilt; Malcolm Roux,C2,1000,Men,690.16,Final,4,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,42 Event #306: C-2 MEN BANTAM 1000 Final
Karsten Faulstich,C2,1000,Men,NA,Final,SCR,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,42 Event #306: C-2 MEN BANTAM 1000 Final
Hannah Nord; Bailey Nurmia,K2,1000,Women,265.62,Final,1,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,43.1 Event #534: K2 Women Juvenile 1000 Final
Sara Mitchell; Keegan Nagai,K2,1000,Women,274.18,Final,2,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,43.1 Event #534: K2 Women Juvenile 1000 Final
Molly Timmons; Zoe Kuhn,K2,1000,Women,274.86,Final,3,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,43.1 Event #534: K2 Women Juvenile 1000 Final
Eva Munday; Katie McKeever,K2,1000,Women,281.85,Final,4,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,43.1 Event #534: K2 Women Juvenile 1000 Final
Mia Overton; Clarice Kim,K2,1000,Women,288.73,Final,5,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,43.1 Event #534: K2 Women Juvenile 1000 Final
Lani Chapko; Evelyn Brown,K2,1000,Women,294.36,Final,6,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,43.1 Event #534: K2 Women Juvenile 1000 Final
Toni Ray; Samantha Murphy,K2,1000,Women,327.89,Final,7,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,43.1 Event #534: K2 Women Juvenile 1000 Final
Ariana Watkins; Cori Guay,K2,1000,Women,522.59,Final,8,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,43.1 Event #534: K2 Women Juvenile 1000 Final
Brodie Muench; Taro Whittier; Alex Lepianka; Omar Said,K4,1000,Men,292.5,Final,1,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,45 Event #336: K-4 MEN BANTAM 1000 Final
Arne Landboe; Joseph Treece; Tore Landboe; Akira Murphy,K4,1000,Men,308.42,Final,2,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,45 Event #336: K-4 MEN BANTAM 1000 Final
Michael Weyna; Brynn Munday; Sam Oatridge; Andy Lin; Tony Messenger; Henry Hilt,K4,1000,Men,348.59,Final,3,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,45 Event #336: K-4 MEN BANTAM 1000 Final
Natalie Griffin; Makenzie Sousley; Margaret Lewellen; Alyson Morse,C4,1000,Women,422.87,Final,1,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,46 Event #315: C-4 WOMEN BANTAM 1000 Final
Lydia Keefe Sampson; Toni Ray; Rachel Berner-Hays; Anna Socha,C4,1000,Women,423.45,Final,2,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,46 Event #315: C-4 WOMEN BANTAM 1000 Final
Dustin Sousley; Bryce Paffile,C2,1000,Men,316.25,Final,1,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,47 Event #307: C-2 MEN JUVENILE 1000 Final
Wil Lam; Masatoki Teranishi,C2,1000,Men,350.16,Final,2,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,47 Event #307: C-2 MEN JUVENILE 1000 Final
Nicholas Todd; Keiffer Johnson,C2,1000,Men,352.5,Final,3,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,47 Event #307: C-2 MEN JUVENILE 1000 Final
Sam Schantz; Malcolm Roux,C2,1000,Men,383.6,Final,4,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,47 Event #307: C-2 MEN JUVENILE 1000 Final
Lydia Keefe Sampson; Daniela Nykl; Monika Lisek; Olivia Cavasinni,K4,1000,Women,312.3,Final,1,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,48 Event #340: K-4 WOMEN BANTAM 1000 Final
Natalie Griffin; Margaret Lewellen; Alyson Morse; Meghan Rzegocki,K4,1000,Women,321.5,Final,2,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,48 Event #340: K-4 WOMEN BANTAM 1000 Final
Toni Ray; Cori Guay; Alexandria Berendts; Anna Socha,K4,1000,Women,395.14,Final,3,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,48 Event #340: K-4 WOMEN BANTAM 1000 Final
Jeff Cayton; Eric Roux,K2,1000,Men,242.14,Final,1,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
Colton Muench; Del Muench,K2,1000,Men,246.26,Final,2,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
Sebastian Foellmer; Nicholas Foelmer,K2,1000,Men,250.13,Final,3,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
George White; Wyatt Etrick,K2,1000,Men,263.87,Final,4,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
Charles Lewellen; Brynn Munday,K2,1000,Men,267.12,Final,5,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
Alex Lepianka; Greg Van Meel,K2,1000,Men,273.04,Final,6,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
Brodie Muench; Nicholas Todd; Sky Lueba,K2,1000,Men,292.76,Final,7,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
Taro Whittier; Omar Said,K2,1000,Men,350.68,Final,8,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
Gavin Muller; Michael Weyna,K2,1000,Men,NA,Final,SCR,Juvenile,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,49 Event #330: K-2 MEN JUVENILE 1000 Final
Lydia Keefe Sampson; Rachel Berner-Hays,C2,1000,Women,409.84,Final,1,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,50 Event #309: C-2 WOMEN BANTAM 1000 Final
Makenzie Sousley; Anna Socha,C2,1000,Women,NA,Final,DNS,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,50 Event #309: C-2 WOMEN BANTAM 1000 Final
Caleb Chuck; Carlin Chuck; Matt Lam; Masatoki Teranishi,C4,1000,Men,335.21,Final,1,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,51 Event #312: C-4 MEN BANTAM 1000 Final
Brynn Munday; Andrew Fields; Karsten Faulstich; Brandon Paffile; Keiffer Johnson,C4,1000,Men,371.73,Final,2,Bantam,Houk 2009,6,13,2009,yes, ,Ted Houk Memorial Regatta,51 Event #312: C-4 MEN BANTAM 1000 Final
