"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Virginia Kuran","K1",5000,"Women",1933.74,"Final","5","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
"Liz Erickson","K1",5000,"Women",2080.21,"Final","6","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
"Jaime Preston","K1",5000,"Women",NA,"Final","SCR","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
"Kathy Nay","K1",5000,"Women",NA,"Final","SCR","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
"Kiran Basra","K1",5000,"Women",NA,"Final","SCR","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
"Alden Keefe Sampson","C1",5000,"Men",1816.11,"Final","1","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","200 Event #603: C-1 M Open Distance = 5000m Final"
"Chris Koressel","C1",5000,"Men",1837.06,"Final","2","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","200 Event #603: C-1 M Open Distance = 5000m Final"
"Yevgeniy Mikhaylov","C1",5000,"Men",1849.49,"Final","3","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","200 Event #603: C-1 M Open Distance = 5000m Final"
"Tyler Martin","C1",5000,"Men",1872.22,"Final","4","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","200 Event #603: C-1 M Open Distance = 5000m Final"
"Mike Thompson","C1",5000,"Men",2972.94,"Final","5","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","200 Event #603: C-1 M Open Distance = 5000m Final"
"Samantha Murphy","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","301 Event #217: K-1 W Ban 1000 Semifinal 1"
"Mia Wrey","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","301 Event #217: K-1 W Ban 1000 Semifinal 1"
"Lani Chapko","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","301 Event #217: K-1 W Ban 1000 Semifinal 1"
"Bailey Nurmia","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","301 Event #217: K-1 W Ban 1000 Semifinal 1"
"Natalie Griffin","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","301 Event #217: K-1 W Ban 1000 Semifinal 1"
"Quinn Fredrickson","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","301 Event #217: K-1 W Ban 1000 Semifinal 1"
"Rita McCall","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","301 Event #217: K-1 W Ban 1000 Semifinal 1"
"Stephanie King","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","301 Event #217: K-1 W Ban 1000 Semifinal 1"
"Toni Ray","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","302 Event #217: K-1 W Ban 1000 Semifinal 2"
"Sara Rucci","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","302 Event #217: K-1 W Ban 1000 Semifinal 2"
"Eva Munday","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","302 Event #217: K-1 W Ban 1000 Semifinal 2"
"Molly Timmons","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","302 Event #217: K-1 W Ban 1000 Semifinal 2"
"Sarah Corsa","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","302 Event #217: K-1 W Ban 1000 Semifinal 2"
"Clarice Kim","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","302 Event #217: K-1 W Ban 1000 Semifinal 2"
"Olivia Cavasinni","K1",1000,"Women",NA,"Semis","","Bantam","Houk 2008",6,20,2008,"yes"," ","Ted Houk Memorial Regatta","302 Event #217: K-1 W Ban 1000 Semifinal 2"
